RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
6000,25.2845824,56.56,0.9954,0.7611,0.04,0.0524,67.877,2.043,3.07,apc
6000,26.335126399999996,58.91,1.0369,0.7355,0.0321,0.0452,58.569,1.636,2.848,apc
6000,27.3901408,61.27,1.0783,0.6897,0.024,0.0376,48.672,1.226,2.568,apc
6000,28.445155200000002,63.63,1.1198,0.6065,0.016,0.0295,38.229,0.815,2.174,apc
6000,29.4956992,65.98,1.1613,0.439,0.008,0.0211,27.293,0.406,1.518,apc
6000,30.5507136,68.34,1.2028,0.0018,0,0.0123,15.926,0.001,0.006,apc
7000,0,0,0,0,0.1361,0.0703,144.702,9.452,6.661,apc
7000,0,0,0,0,0.1361,0.0703,144.66580000000002,9.452467500000001,6.662828645330786,apc
7000,1.22936,2.75,0.0415,0.0781,0.1356,0.0721,148.345,9.418,6.474,apc
7000,2.4631904,5.51,0.083,0.1516,0.1351,0.074,152.316,9.38,6.28,apc
7000,3.6925504,8.26,0.1246,0.2201,0.1344,0.0761,156.57,9.336,6.08,apc
7000,4.9219104,11.01,0.1661,0.2837,0.1336,0.0782,161.041,9.282,5.878,apc
7000,6.1512704,13.76,0.2076,0.3424,0.1327,0.0805,165.644,9.218,5.674,apc
7000,7.3851008,16.52,0.2491,0.3962,0.1316,0.0827,170.271,9.138,5.473,apc
7000,8.6144608,19.27,0.2907,0.4455,0.1302,0.0849,174.797,9.041,5.274,apc
7000,9.8438208,22.02,0.3322,0.4905,0.1285,0.087,179.081,8.923,5.081,apc
7000,11.0731808,24.77,0.3737,0.5315,0.1264,0.0889,182.97,8.781,4.894,apc
7000,12.3070112,27.53,0.4152,0.5687,0.124,0.0905,186.306,8.611,4.713,apc
7000,13.5363712,30.28,0.4568,0.6026,0.1211,0.0918,188.922,8.41,4.539,apc
7000,14.7657312,33.03,0.4983,0.6332,0.1177,0.0926,190.65,8.176,4.373,apc
7000,15.995091200000001,35.78,0.5398,0.6609,0.1138,0.0929,191.31,7.904,4.213,apc
7000,17.2289216,38.54,0.5813,0.6859,0.1093,0.0927,190.71,7.593,4.06,apc
7000,18.4582816,41.29,0.6229,0.7082,0.1042,0.0917,188.66,7.239,3.913,apc
7000,19.6876416,44.04,0.6644,0.7281,0.0985,0.0899,185.03,6.843,3.771,apc
7000,20.9170016,46.79,0.7059,0.7456,0.0923,0.0874,179.808,6.409,3.635,apc
7000,22.150831999999998,49.55,0.7474,0.7607,0.0856,0.0841,173.078,5.944,3.502,apc
7000,23.380191999999997,52.3,0.789,0.7731,0.0785,0.0801,164.954,5.455,3.372,apc
7000,24.609551999999997,55.05,0.8305,0.7826,0.0712,0.0756,155.538,4.946,3.243,apc
7000,25.838911999999997,57.8,0.872,0.7886,0.0637,0.0704,144.912,4.422,3.112,apc
7000,27.0727424,60.56,0.9135,0.7903,0.056,0.0647,133.139,3.887,2.977,apc
7000,28.3021024,63.31,0.9551,0.7863,0.0481,0.0584,120.27,3.342,2.833,apc
7000,29.5314624,66.06,0.9966,0.7746,0.0402,0.0517,106.35,2.789,2.675,apc
7000,30.760822400000002,68.81,1.0381,0.751,0.0321,0.0444,91.426,2.232,2.489,apc
7000,31.994652799999997,71.57,1.0796,0.7078,0.0241,0.0367,75.553,1.672,2.256,apc
7000,33.2240128,74.32,1.1212,0.6275,0.016,0.0286,58.801,1.111,1.926,apc
7000,34.4533728,77.07,1.1627,0.4609,0.0079,0.02,41.256,0.552,1.364,apc
7000,35.6827328,79.82,1.2042,-0.0027,0,0.0112,23.016,-0.002,-0.008,apc
8000,0,0,0,0,0.1362,0.0698,214.321,12.36,5.881,apc
8000,0,0,0,0,0.1362,0.0698,214.0159,12.36160338,5.8899022852922425,apc
8000,1.4081759999999999,3.15,0.0416,0.0789,0.1358,0.0715,219.781,12.318,5.715,apc
8000,2.8163519999999997,6.3,0.0831,0.153,0.1353,0.0735,225.742,12.27,5.543,apc
8000,4.2200576,9.44,0.1247,0.2221,0.1346,0.0756,232.136,12.214,5.365,apc
8000,5.6282336,12.59,0.1662,0.2862,0.1339,0.0777,238.868,12.147,5.185,apc
8000,7.0364096,15.74,0.2078,0.3453,0.133,0.08,245.81,12.065,5.005,apc
8000,8.4445856,18.89,0.2493,0.3996,0.1319,0.0823,252.8,11.964,4.826,apc
8000,9.8482912,22.03,0.2909,0.4492,0.1305,0.0845,259.649,11.84,4.65,apc
8000,11.2564672,25.18,0.3324,0.4944,0.1288,0.0866,266.142,11.688,4.478,apc
8000,12.664643199999999,28.33,0.374,0.5356,0.1268,0.0885,272.049,11.504,4.312,apc
8000,14.0728192,31.48,0.4155,0.573,0.1244,0.0902,277.129,11.284,4.152,apc
8000,15.4809952,34.63,0.4571,0.607,0.1215,0.0915,281.132,11.024,3.999,apc
8000,16.8847008,37.77,0.4986,0.6378,0.1182,0.0924,283.798,10.719,3.852,apc
8000,18.292876800000002,40.92,0.5402,0.6657,0.1143,0.0927,284.859,10.366,3.711,apc
8000,19.7010528,44.07,0.5817,0.6908,0.1098,0.0924,284.025,9.959,3.576,apc
8000,21.1092288,47.22,0.6233,0.7134,0.1047,0.0915,281.007,9.497,3.446,apc
8000,22.517404799999998,50.37,0.6648,0.7335,0.099,0.0897,275.609,8.979,3.322,apc
8000,23.9211104,53.51,0.7064,0.7513,0.0927,0.0872,267.809,8.41,3.202,apc
8000,25.329286399999997,56.66,0.7479,0.7667,0.086,0.0839,257.731,7.801,3.086,apc
8000,26.737462400000002,59.81,0.7895,0.7795,0.0789,0.0799,245.545,7.159,2.973,apc
8000,28.1456384,62.96,0.831,0.7896,0.0716,0.0753,231.408,6.492,2.861,apc
8000,29.549343999999998,66.1,0.8726,0.7963,0.064,0.0701,215.441,5.805,2.748,apc
8000,30.95752,69.25,0.9141,0.7989,0.0562,0.0644,197.74,5.102,2.631,apc
8000,32.365696,72.4,0.9557,0.7961,0.0484,0.0581,178.38,4.387,2.508,apc
8000,33.773872,75.55,0.9972,0.7858,0.0404,0.0512,157.429,3.663,2.373,apc
8000,35.182048,78.7,1.0388,0.7642,0.0323,0.0439,134.959,2.932,2.215,apc
8000,36.585753600000004,81.84,1.0803,0.7236,0.0242,0.0361,111.054,2.196,2.017,apc
8000,37.993929599999994,84.99,1.1219,0.6465,0.0161,0.0279,85.817,1.46,1.735,apc
8000,39.4021056,88.14,1.1634,0.4826,0.008,0.0193,59.383,0.727,1.249,apc
8000,40.8102816,91.29,1.205,0.0012,0,0.0104,31.895,0.001,0.003,apc
9000,0,0,0,0,0.1364,0.0694,303.479,15.663,5.263,apc
9000,0,0,0,0,0.1364,0.0694,303.4999,15.66218262,5.262269130314417,apc
9000,1.5825216,3.54,0.0416,0.0795,0.136,0.0712,311.283,15.612,5.114,apc
9000,3.1695135999999997,7.09,0.0832,0.1541,0.1355,0.0731,319.816,15.554,4.959,apc
9000,4.7520352,10.63,0.1247,0.2237,0.1349,0.0752,328.985,15.486,4.8,apc
9000,6.339027199999999,14.18,0.1663,0.2882,0.1342,0.0774,338.657,15.404,4.638,apc
9000,7.921548799999999,17.72,0.2079,0.3477,0.1333,0.0797,348.648,15.303,4.476,apc
9000,9.5040704,21.26,0.2495,0.4022,0.1322,0.082,358.726,15.179,4.315,apc
9000,11.091062399999998,24.81,0.2911,0.4521,0.1309,0.0843,368.617,15.026,4.157,apc
9000,12.673584,28.35,0.3327,0.4975,0.1292,0.0864,378.012,14.837,4.002,apc
9000,14.260575999999999,31.9,0.3742,0.5388,0.1272,0.0884,386.576,14.608,3.853,apc
9000,15.843097599999998,35.44,0.4158,0.5764,0.1248,0.0901,393.959,14.333,3.71,apc
9000,17.4256192,38.98,0.4574,0.6105,0.122,0.0914,399.798,14.006,3.572,apc
9000,19.0126112,42.53,0.499,0.6415,0.1186,0.0923,403.721,13.622,3.441,apc
9000,20.5951328,46.07,0.5406,0.6695,0.1148,0.0927,405.336,13.176,3.315,apc
9000,22.182124799999997,49.62,0.5822,0.6948,0.1103,0.0924,404.228,12.662,3.194,apc
9000,23.764646399999997,53.16,0.6237,0.7175,0.1052,0.0914,399.981,12.076,3.079,apc
9000,25.347168,56.7,0.6653,0.7378,0.0994,0.0897,392.306,11.418,2.968,apc
9000,26.93416,60.25,0.7069,0.7558,0.0932,0.0871,381.171,10.697,2.862,apc
9000,28.5166816,63.79,0.7485,0.7715,0.0864,0.0838,366.752,9.922,2.759,apc
9000,30.1036736,67.34,0.7901,0.7848,0.0793,0.0798,349.294,9.107,2.659,apc
9000,31.686195199999997,70.88,0.8317,0.7953,0.0719,0.0752,329.02,8.258,2.559,apc
9000,33.2687168,74.42,0.8732,0.8026,0.0643,0.07,306.107,7.385,2.46,apc
9000,34.8557088,77.97,0.9148,0.806,0.0565,0.0642,280.692,6.491,2.358,apc
9000,36.4382304,81.51,0.9564,0.8042,0.0486,0.0578,252.882,5.581,2.25,apc
9000,38.0252224,85.06,0.998,0.7952,0.0406,0.0509,222.777,4.659,2.132,apc
9000,39.607744,88.6,1.0396,0.7752,0.0325,0.0435,190.48,3.728,1.996,apc
9000,41.1902656,92.14,1.0812,0.7368,0.0243,0.0357,156.11,2.792,1.824,apc
9000,42.7772576,95.69,1.1227,0.6625,0.0162,0.0274,119.82,1.856,1.579,apc
9000,44.3597792,99.23,1.1643,0.5003,0.008,0.0187,81.802,0.923,1.15,apc
9000,45.9467712,102.78,1.2059,-0.0021,0,0.0097,42.262,-0.002,-0.005,apc
10000,0,0,0,0,0.1366,0.0691,414.759,19.361,4.76,apc
10000,0,0,0,0,0.1366,0.0691,414.60920000000004,19.363101659999998,4.762284265819917,apc
10000,1.7613376,3.94,0.0416,0.0799,0.1362,0.0709,425.5,19.301,4.625,apc
10000,3.5226752,7.88,0.0832,0.1549,0.1357,0.0729,437.265,19.233,4.485,apc
10000,5.2840128,11.82,0.1248,0.2249,0.1351,0.075,449.932,19.153,4.341,apc
10000,7.0453504,15.76,0.1664,0.2898,0.1344,0.0772,463.319,19.056,4.194,apc
10000,8.806688,19.7,0.208,0.3495,0.1336,0.0795,477.175,18.937,4.047,apc
10000,10.5680256,23.64,0.2497,0.4043,0.1325,0.0819,491.181,18.789,3.901,apc
10000,12.3293632,27.58,0.2913,0.4543,0.1312,0.0841,504.953,18.605,3.757,apc
10000,14.0907008,31.52,0.3329,0.4999,0.1296,0.0863,518.06,18.377,3.617,apc
10000,15.8520384,35.46,0.3745,0.5413,0.1277,0.0883,530.035,18.1,3.482,apc
10000,17.613376,39.4,0.4161,0.579,0.1253,0.0901,540.386,17.764,3.352,apc
10000,19.3747136,43.34,0.4577,0.6133,0.1225,0.0914,548.605,17.364,3.228,apc
10000,21.1360512,47.28,0.4993,0.6443,0.1192,0.0924,554.173,16.893,3.108,apc
10000,22.897388799999998,51.22,0.5409,0.6725,0.1153,0.0927,556.547,16.344,2.995,apc
10000,24.6587264,55.16,0.5825,0.6979,0.1108,0.0925,555.148,15.71,2.886,apc
10000,26.420064,59.1,0.6241,0.7207,0.1057,0.0916,549.398,14.987,2.782,apc
10000,28.1814016,63.04,0.6657,0.7412,0.1,0.0898,538.892,14.174,2.682,apc
10000,29.942739200000002,66.98,0.7073,0.7595,0.0937,0.0873,523.58,13.28,2.586,apc
10000,31.7040768,70.92,0.749,0.7755,0.0869,0.0839,503.703,12.32,2.494,apc
10000,33.4654144,74.86,0.7906,0.7891,0.0798,0.0799,479.599,11.308,2.404,apc
10000,35.226752,78.8,0.8322,0.8001,0.0724,0.0753,451.58,10.256,2.316,apc
10000,36.988089599999995,82.74,0.8738,0.8079,0.0647,0.07,419.893,9.171,2.227,apc
10000,38.7494272,86.68,0.9154,0.812,0.0569,0.0641,384.726,8.061,2.137,apc
10000,40.510764800000004,90.62,0.957,0.8111,0.0489,0.0577,346.231,6.932,2.042,apc
10000,42.2721024,94.56,0.9986,0.8032,0.0408,0.0508,304.544,5.787,1.938,apc
10000,44.0379104,98.51,1.0402,0.7848,0.0327,0.0433,259.807,4.63,1.817,apc
10000,45.799248,102.45,1.0818,0.7485,0.0245,0.0354,212.19,3.468,1.667,apc
10000,47.560585599999996,106.39,1.1234,0.6767,0.0163,0.027,161.901,2.304,1.451,apc
10000,49.3219232,110.33,1.165,0.5168,0.0081,0.0182,109.209,1.144,1.069,apc
10000,51.0832608,114.27,1.2066,-0.0044,0,0.0091,54.399,-0.005,-0.009,apc
11000,0,0,0,0,0.1368,0.069,550.839,23.458,4.343,apc
11000,0,0,0,0,0.1368,0.069,551.0723,23.45991228,4.3410733776595185,apc
11000,1.9401536,4.34,0.0416,0.0802,0.1364,0.0708,565.176,23.388,4.22,apc
11000,3.8758368,8.67,0.0833,0.1556,0.1359,0.0727,580.91,23.31,4.092,apc
11000,5.8159904,13.01,0.1249,0.2259,0.1354,0.0749,597.888,23.219,3.96,apc
11000,7.756144000000001,17.35,0.1665,0.2909,0.1347,0.0771,615.871,23.108,3.826,apc
11000,9.6918272,21.68,0.2082,0.3509,0.1339,0.0794,634.528,22.97,3.691,apc
11000,11.6319808,26.02,0.2498,0.4058,0.1329,0.0818,653.427,22.798,3.558,apc
11000,13.5721344,30.36,0.2914,0.456,0.1317,0.0841,672.053,22.583,3.426,apc
11000,15.5078176,34.69,0.333,0.5017,0.1301,0.0864,689.818,22.315,3.299,apc
11000,17.4479712,39.03,0.3747,0.5433,0.1282,0.0884,706.088,21.986,3.175,apc
11000,19.3881248,43.37,0.4163,0.5811,0.1259,0.0902,720.19,21.586,3.056,apc
11000,21.323808,47.7,0.4579,0.6154,0.1231,0.0916,731.437,21.107,2.943,apc
11000,23.2639616,52.04,0.4996,0.6465,0.1198,0.0925,739.121,20.541,2.834,apc
11000,25.2041152,56.38,0.5412,0.6748,0.1159,0.093,742.511,19.88,2.73,apc
11000,27.1397984,60.71,0.5828,0.7003,0.1114,0.0928,740.825,19.115,2.631,apc
11000,29.079952,65.05,0.6245,0.7233,0.1063,0.0918,733.284,18.24,2.536,apc
11000,31.0201056,69.39,0.6661,0.744,0.1006,0.0901,719.335,17.254,2.446,apc
11000,32.9557888,73.72,0.7077,0.7625,0.0943,0.0875,698.899,16.17,2.359,apc
11000,34.8959424,78.06,0.7494,0.7788,0.0875,0.0842,672.298,15.004,2.276,apc
11000,36.8316256,82.39,0.791,0.7927,0.0803,0.0801,639.988,13.773,2.195,apc
11000,38.771779200000005,86.73,0.8326,0.8041,0.0728,0.0754,602.392,12.492,2.115,apc
11000,40.7119328,91.07,0.8743,0.8124,0.0651,0.0701,559.845,11.172,2.035,apc
11000,42.647616,95.4,0.9159,0.8171,0.0573,0.0642,512.603,9.821,1.954,apc
11000,44.587769599999994,99.74,0.9575,0.8171,0.0492,0.0577,460.869,8.445,1.869,apc
11000,46.5279232,104.08,0.9991,0.8103,0.0411,0.0507,404.825,7.05,1.776,apc
11000,48.463606399999996,108.41,1.0408,0.7933,0.0329,0.0432,344.666,5.642,1.669,apc
11000,50.40376,112.75,1.0824,0.7588,0.0246,0.0351,280.616,4.225,1.535,apc
11000,52.3439136,117.09,1.124,0.6896,0.0164,0.0267,212.959,2.806,1.343,apc
11000,54.2795968,121.42,1.1657,0.532,0.0081,0.0178,142.06,1.392,0.999,apc
11000,56.2197504,125.76,1.2073,-0.0073,-0.0001,0.0086,68.294,-0.009,-0.013,apc
12000,0,0,0,0,0.137,0.0689,714.506,27.955,3.99,apc
12000,0,0,0,0,0.137,0.0689,714.3806000000001,27.9570627,3.9906276993566867,apc
12000,2.1144992,4.73,0.0416,0.0804,0.1366,0.0707,733.153,27.877,3.877,apc
12000,4.2289984,9.46,0.0833,0.156,0.1361,0.0727,753.663,27.789,3.76,apc
12000,6.3434976,14.19,0.1249,0.2264,0.1356,0.0748,775.848,27.687,3.639,apc
12000,8.4579968,18.92,0.1665,0.2917,0.135,0.0771,799.405,27.563,3.516,apc
12000,10.5769664,23.66,0.2082,0.3518,0.1343,0.0795,823.908,27.408,3.392,apc
12000,12.6914656,28.39,0.2498,0.4068,0.1333,0.0819,848.795,27.213,3.269,apc
12000,14.805964799999998,33.12,0.2914,0.4571,0.1321,0.0842,873.387,26.967,3.148,apc
12000,16.920464,37.85,0.3331,0.5029,0.1306,0.0865,896.905,26.658,3.031,apc
12000,19.0349632,42.58,0.3747,0.5445,0.1287,0.0886,918.502,26.276,2.917,apc
12000,21.1494624,47.31,0.4163,0.5824,0.1264,0.0904,937.286,25.81,2.808,apc
12000,23.2639616,52.04,0.458,0.6168,0.1237,0.0918,952.343,25.248,2.703,apc
12000,25.378460800000003,56.77,0.4996,0.648,0.1204,0.0928,962.737,24.582,2.604,apc
12000,27.49296,61.5,0.5412,0.6764,0.1166,0.0933,967.5,23.8,2.508,apc
12000,29.611929599999996,66.24,0.5829,0.702,0.1122,0.0931,965.608,22.894,2.418,apc
12000,31.7264288,70.97,0.6245,0.7252,0.1071,0.0922,956.036,21.854,2.331,apc
12000,33.840928,75.7,0.6661,0.7461,0.1013,0.0905,938.039,20.68,2.248,apc
12000,35.9554272,80.43,0.7078,0.7647,0.095,0.0879,911.501,19.387,2.169,apc
12000,38.0699264,85.16,0.7494,0.7813,0.0882,0.0846,876.833,17.995,2.093,apc
12000,40.1844256,89.89,0.791,0.7956,0.081,0.0805,834.638,16.524,2.019,apc
12000,42.2989248,94.62,0.8327,0.8073,0.0734,0.0758,785.475,14.991,1.946,apc
12000,44.413424,99.35,0.8743,0.8162,0.0657,0.0704,729.79,13.411,1.874,apc
12000,46.5279232,104.08,0.9159,0.8216,0.0578,0.0644,667.923,11.793,1.8,apc
12000,48.646892799999996,108.82,0.9576,0.8223,0.0497,0.0579,600.141,10.145,1.724,apc
12000,50.761392,113.55,0.9992,0.8166,0.0415,0.0508,526.684,8.473,1.64,apc
12000,52.8758912,118.28,1.0408,0.8011,0.0332,0.0432,447.805,6.784,1.545,apc
12000,54.9903904,123.01,1.0825,0.7686,0.0249,0.0351,363.799,5.085,1.425,apc
12000,57.1048896,127.74,1.1241,0.7024,0.0166,0.0265,275.037,3.383,1.254,apc
12000,59.2193888,132.47,1.1657,0.5489,0.0083,0.0176,182,1.687,0.945,apc
12000,61.333887999999995,137.2,1.2074,0.0038,0,0.0082,85.181,0.005,0.006,apc
13000,0,0,0,0,0.1371,0.0689,908.68,32.854,3.687,apc
13000,0,0,0,0,0.1371,0.0689,909.0083000000001,32.85455292,3.6855901406692695,apc
13000,2.2933152,5.13,0.0417,0.0806,0.1368,0.0707,932.427,32.768,3.584,apc
13000,4.5866304,10.26,0.0833,0.1563,0.1364,0.0727,958.613,32.672,3.476,apc
13000,6.8754752,15.38,0.125,0.2269,0.1359,0.0749,987.01,32.561,3.364,apc
13000,9.1687904,20.51,0.1666,0.2923,0.1354,0.0772,1017.253,32.425,3.25,apc
13000,11.4621056,25.64,0.2083,0.3525,0.1346,0.0796,1048.802,32.255,3.136,apc
13000,13.7554208,30.77,0.2499,0.4076,0.1337,0.082,1080.941,32.038,3.022,apc
13000,16.0442656,35.89,0.2916,0.458,0.1326,0.0844,1112.791,31.762,2.911,apc
13000,18.3375808,41.02,0.3332,0.5039,0.1311,0.0867,1143.338,31.414,2.802,apc
13000,20.630896,46.15,0.3749,0.5455,0.1293,0.0889,1171.473,30.978,2.697,apc
13000,22.9242112,51.28,0.4165,0.5835,0.1271,0.0907,1196.028,30.442,2.595,apc
13000,25.213055999999998,56.4,0.4582,0.6179,0.1244,0.0922,1215.805,29.794,2.499,apc
13000,27.5063712,61.53,0.4998,0.6492,0.1211,0.0933,1229.586,29.02,2.407,apc
13000,29.7996864,66.66,0.5415,0.6776,0.1173,0.0938,1236.119,28.109,2.319,apc
13000,32.0930016,71.79,0.5831,0.7034,0.1129,0.0936,1234.081,27.049,2.235,apc
13000,34.3863168,76.92,0.6248,0.7267,0.1078,0.0927,1222.148,25.83,2.155,apc
13000,36.6751616,82.04,0.6664,0.7477,0.1021,0.091,1199.347,24.452,2.079,apc
13000,38.9684768,87.17,0.7081,0.7666,0.0957,0.0884,1165.505,22.929,2.006,apc
13000,41.261792,92.3,0.7497,0.7834,0.0889,0.085,1121.144,21.287,1.936,apc
13000,43.5551072,97.43,0.7914,0.798,0.0816,0.0809,1067.048,19.551,1.868,apc
13000,45.843951999999994,102.55,0.8331,0.8102,0.0741,0.0762,1003.944,17.741,1.802,apc
13000,48.137267200000004,107.68,0.8747,0.8195,0.0663,0.0707,932.414,15.873,1.736,apc
13000,50.4305824,112.81,0.9164,0.8254,0.0583,0.0647,852.901,13.96,1.669,apc
13000,52.7238976,117.94,0.958,0.8269,0.0501,0.0581,765.752,12.01,1.599,apc
13000,55.0127424,123.06,0.9997,0.8221,0.0419,0.0509,671.274,10.031,1.524,apc
13000,57.306057599999995,128.19,1.0413,0.8078,0.0335,0.0432,569.791,8.032,1.437,apc
13000,59.5993728,133.32,1.083,0.7771,0.0251,0.035,461.683,6.019,1.33,apc
13000,61.89268799999999,138.45,1.1246,0.7131,0.0167,0.0264,347.43,4.003,1.175,apc
13000,64.1860032,143.58,1.1663,0.562,0.0083,0.0173,227.652,1.993,0.893,apc
13000,66.474848,148.7,1.2079,-0.0001,0,0.0078,102.976,0,0,apc
14000,0,0,0,0,0.1373,0.069,1136.448,38.158,3.424,apc
14000,0,0,0,0,0.1373,0.069,1136.4468000000002,38.16127938,3.4241528324745425,apc
14000,2.4676608,5.52,0.0417,0.0806,0.137,0.0708,1166.132,38.065,3.329,apc
14000,4.939792000000001,11.05,0.0833,0.1564,0.1366,0.0728,1198.953,37.963,3.229,apc
14000,7.4074528,16.57,0.125,0.2271,0.1362,0.075,1234.65,37.844,3.126,apc
14000,9.879584000000001,22.1,0.1667,0.2926,0.1357,0.0773,1272.791,37.698,3.02,apc
14000,12.3472448,27.62,0.2083,0.3529,0.135,0.0797,1312.715,37.515,2.914,apc
14000,14.819375999999998,33.15,0.25,0.4081,0.1342,0.0822,1353.526,37.28,2.809,apc
14000,17.2870368,38.67,0.2917,0.4585,0.1331,0.0847,1394.108,36.978,2.705,apc
14000,19.7546976,44.19,0.3333,0.5044,0.1317,0.087,1433.158,36.591,2.604,apc
14000,22.2268288,49.72,0.375,0.5461,0.1299,0.0892,1469.249,36.103,2.506,apc
14000,24.6944896,55.24,0.4167,0.5841,0.1278,0.0911,1500.868,35.498,2.412,apc
14000,27.1666208,60.77,0.4584,0.6186,0.1251,0.0927,1526.472,34.76,2.322,apc
14000,29.6342816,66.29,0.5,0.65,0.1219,0.0938,1544.496,33.875,2.236,apc
14000,32.106412799999994,71.82,0.5417,0.6785,0.1182,0.0943,1553.337,32.827,2.155,apc
14000,34.5740736,77.34,0.5834,0.7043,0.1138,0.0942,1551.324,31.604,2.077,apc
14000,37.041734399999996,82.86,0.625,0.7278,0.1087,0.0933,1536.772,30.192,2.003,apc
14000,39.5138656,88.39,0.6667,0.749,0.1029,0.0916,1508.43,28.592,1.933,apc
14000,41.9815264,93.91,0.7084,0.7681,0.0965,0.089,1466.045,26.821,1.866,apc
14000,44.4536576,99.44,0.75,0.7851,0.0897,0.0856,1410.272,24.908,1.801,apc
14000,46.9213184,104.96,0.7917,0.8,0.0824,0.0815,1342.106,22.882,1.739,apc
14000,49.3889792,110.48,0.8334,0.8125,0.0748,0.0767,1262.485,20.768,1.677,apc
14000,51.8611104,116.01,0.875,0.8223,0.0669,0.0712,1172.156,18.585,1.617,apc
14000,54.3287712,121.53,0.9167,0.8288,0.0588,0.0651,1071.689,16.348,1.555,apc
14000,56.8009024,127.06,0.9584,0.8309,0.0506,0.0584,961.528,14.066,1.492,apc
14000,59.2685632,132.58,1,0.8271,0.0423,0.0511,842.059,11.75,1.423,apc
14000,61.7406944,138.11,1.0417,0.814,0.0339,0.0433,713.689,9.409,1.344,apc
14000,64.2083552,143.63,1.0834,0.7849,0.0254,0.035,576.899,7.052,1.246,apc
14000,66.676016,149.15,1.1251,0.7232,0.0169,0.0263,432.297,4.689,1.106,apc
14000,69.1481472,154.68,1.1667,0.5746,0.0084,0.017,280.673,2.332,0.847,apc
14000,71.61580799999999,160.2,1.2084,-0.0033,0,0.0075,122.806,-0.006,-0.005,apc
15000,0,0,0,0,0.1375,0.0692,1401.317,43.868,3.192,apc
15000,0,0,0,0,0.1375,0.0692,1401.1703,43.86834564,3.1925643360858853,apc
15000,2.6464768,5.92,0.0417,0.0806,0.1372,0.071,1437.792,43.77,3.104,apc
15000,5.2929536,11.84,0.0834,0.1564,0.1369,0.073,1478.238,43.662,3.012,apc
15000,7.939430400000001,17.76,0.125,0.2271,0.1365,0.0752,1522.379,43.538,2.916,apc
15000,10.5859072,23.68,0.1667,0.2926,0.136,0.0775,1569.711,43.387,2.819,apc
15000,13.232384,29.6,0.2084,0.353,0.1354,0.08,1619.453,43.195,2.72,apc
15000,15.878860800000002,35.52,0.2501,0.4083,0.1347,0.0825,1670.508,42.946,2.622,apc
15000,18.5253376,41.44,0.2918,0.4587,0.1336,0.085,1721.485,42.621,2.525,apc
15000,21.176284799999998,47.37,0.3335,0.5046,0.1323,0.0874,1770.74,42.2,2.43,apc
15000,23.8227616,53.29,0.3751,0.5464,0.1306,0.0897,1816.446,41.663,2.339,apc
15000,26.4692384,59.21,0.4168,0.5843,0.1285,0.0917,1856.669,40.99,2.251,apc
15000,29.115715199999997,65.13,0.4585,0.6189,0.1259,0.0933,1889.434,40.162,2.168,apc
15000,31.762192,71.05,0.5002,0.6503,0.1228,0.0944,1912.752,39.162,2.088,apc
15000,34.4086688,76.97,0.5419,0.6789,0.1191,0.095,1924.603,37.972,2.012,apc
15000,37.0551456,82.89,0.5835,0.7048,0.1147,0.0949,1922.892,36.577,1.94,apc
15000,39.7016224,88.81,0.6252,0.7284,0.1096,0.0941,1905.511,34.961,1.871,apc
15000,42.3480992,94.73,0.6669,0.7498,0.1039,0.0924,1870.874,33.123,1.805,apc
15000,44.994576,100.65,0.7086,0.7691,0.0975,0.0898,1818.621,31.084,1.743,apc
15000,47.6410528,106.57,0.7503,0.7863,0.0905,0.0864,1749.551,28.877,1.683,apc
15000,50.2875296,112.49,0.7919,0.8015,0.0832,0.0822,1664.921,26.536,1.625,apc
15000,52.934006399999994,118.41,0.8336,0.8144,0.0755,0.0773,1565.918,24.091,1.569,apc
15000,55.580483199999996,124.33,0.8753,0.8246,0.0676,0.0718,1453.497,21.565,1.513,apc
15000,58.22696,130.25,0.917,0.8317,0.0595,0.0656,1328.379,18.973,1.456,apc
15000,60.8779072,136.18,0.9587,0.8345,0.0512,0.0588,1191.124,16.329,1.398,apc
15000,63.524384,142.1,1.0004,0.8315,0.0428,0.0515,1042.215,13.643,1.335,apc
15000,66.1708608,148.02,1.042,0.8196,0.0343,0.0436,882.153,10.927,1.263,apc
15000,68.8173376,153.94,1.0837,0.7921,0.0257,0.0351,711.538,8.19,1.174,apc
15000,71.4638144,159.86,1.1254,0.7327,0.0171,0.0262,531.126,5.446,1.046,apc
15000,74.1102912,165.78,1.1671,0.587,0.0085,0.0169,341.907,2.708,0.808,apc
15000,76.756768,171.7,1.2088,-0.0052,0,0.0072,144.84,-0.01,-0.007,apc
16000,0,0,0,0,0.1377,0.0695,1709.101,49.986,2.982,apc
16000,0,0,0,0,0.1377,0.0695,1709.1444,49.98909636,2.982468422820678,apc
16000,2.8252928,6.32,0.0417,0.0804,0.1375,0.0713,1753.176,49.883,2.901,apc
16000,5.6461152000000006,12.63,0.0834,0.156,0.1372,0.0733,1802.193,49.773,2.816,apc
16000,8.471408,18.95,0.1251,0.2266,0.1368,0.0755,1855.86,49.646,2.728,apc
16000,11.2967008,25.27,0.1668,0.2922,0.1364,0.0779,1913.62,49.493,2.637,apc
16000,14.1219936,31.59,0.2085,0.3525,0.1358,0.0803,1974.559,49.297,2.546,apc
