RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,11.0552992,24.73,0.2024,0.499,0.0444,0.018,385.7,17.413,4.604,apc
10000,11.9762016,26.79,0.2193,0.5231,0.0421,0.0176,378,16.512,4.454,apc
10000,12.897104,28.85,0.2361,0.5443,0.0397,0.0172,369.256,15.587,4.304,apc
10000,13.8180064,30.91,0.253,0.5627,0.0373,0.0168,359.423,14.639,4.153,apc
10000,14.738908799999999,32.97,0.2699,0.5781,0.0348,0.0163,348.457,13.668,4,apc
10000,15.6598112,35.03,0.2867,0.5902,0.0323,0.0157,336.316,12.676,3.843,apc
10000,16.580713600000003,37.09,0.3036,0.5987,0.0297,0.0151,322.959,11.663,3.682,apc
10000,17.501616,39.15,0.3205,0.6033,0.0271,0.0144,308.351,10.63,3.515,apc
10000,18.4225184,41.21,0.3373,0.6034,0.0244,0.0136,292.457,9.578,3.34,apc
10000,19.3434208,43.27,0.3542,0.598,0.0217,0.0128,275.248,8.509,3.153,apc
10000,20.2643232,45.33,0.3711,0.5861,0.0189,0.012,256.701,7.425,2.949,apc
10000,21.1852256,47.39,0.3879,0.5659,0.0161,0.011,236.797,6.325,2.724,apc
10000,22.106128000000002,49.45,0.4048,0.5347,0.0133,0.0101,215.525,5.213,2.467,apc
10000,23.027030399999997,51.51,0.4217,0.4883,0.0104,0.009,192.881,4.09,2.162,apc
10000,23.9479328,53.57,0.4385,0.4196,0.0075,0.0079,168.867,2.959,1.787,apc
10000,24.8688352,55.63,0.4554,0.3155,0.0046,0.0067,143.476,1.82,1.294,apc
10000,25.7897376,57.69,0.4723,0.1485,0.0017,0.0054,116.576,0.671,0.587,apc
10000,26.710639999999998,59.75,0.4891,,,,,,,apc
11000,0,0,0,0,0.0675,0.0193,551.956,32.066,5.924,apc
11000,0,0,0,0,0.0675,0.0193,551.818,32.06721798,5.925769380357896,apc
11000,1.0013696,2.24,0.0167,0.0567,0.066,0.0194,553.469,31.357,5.777,apc
11000,2.0027392,4.48,0.0333,0.1106,0.0645,0.0194,554.345,30.615,5.632,apc
11000,3.0041088,6.72,0.05,0.1617,0.0628,0.0194,554.517,29.842,5.488,apc
11000,4.0054784,8.96,0.0667,0.21,0.0611,0.0194,553.924,29.036,5.345,apc
11000,5.006848,11.2,0.0834,0.2556,0.0594,0.0194,552.506,28.198,5.204,apc
11000,6.0082176,13.44,0.1,0.2985,0.0575,0.0193,550.203,27.328,5.065,apc
11000,7.0095871999999995,15.68,0.1167,0.3387,0.0556,0.0192,546.959,26.426,4.927,apc
11000,8.0109568,17.92,0.1334,0.3763,0.0537,0.019,542.715,25.493,4.79,apc
11000,9.0123264,20.16,0.15,0.4114,0.0516,0.0188,537.407,24.528,4.654,apc
11000,10.013696,22.4,0.1667,0.4439,0.0495,0.0186,530.978,23.533,4.519,apc
11000,11.0150656,24.64,0.1834,0.4738,0.0474,0.0183,523.365,22.508,4.385,apc
11000,12.0164352,26.88,0.2001,0.5011,0.0452,0.018,514.508,21.453,4.252,apc
11000,13.0178048,29.12,0.2167,0.5258,0.0429,0.0177,504.346,20.368,4.118,apc
11000,14.019174399999999,31.36,0.2334,0.5478,0.0405,0.0173,492.817,19.256,3.984,apc
11000,15.020544000000001,33.6,0.2501,0.5671,0.0381,0.0168,479.865,18.115,3.849,apc
11000,16.026384,35.85,0.2668,0.5835,0.0357,0.0163,465.431,16.948,3.713,apc
11000,17.0277536,38.09,0.2834,0.5968,0.0332,0.0158,449.46,15.754,3.574,apc
11000,18.029123199999997,40.33,0.3001,0.6067,0.0306,0.0151,431.9,14.536,3.432,apc
11000,19.0304928,42.57,0.3168,0.6129,0.028,0.0145,412.703,13.293,3.285,apc
11000,20.0318624,44.81,0.3334,0.6149,0.0253,0.0137,391.824,12.028,3.13,apc
11000,21.033231999999998,47.05,0.3501,0.6119,0.0226,0.0129,369.223,10.742,2.967,apc
11000,22.0346016,49.29,0.3668,0.6029,0.0199,0.0121,344.87,9.436,2.79,apc
11000,23.0359712,51.53,0.3835,0.5863,0.0171,0.0112,318.737,8.113,2.595,apc
11000,24.037340800000003,53.77,0.4001,0.5598,0.0143,0.0102,290.808,6.773,2.375,apc
11000,25.0387104,56.01,0.4168,0.5198,0.0114,0.0092,261.075,5.42,2.117,apc
11000,26.04008,58.25,0.4335,0.4601,0.0085,0.008,229.538,4.056,1.802,apc
11000,27.0414496,60.49,0.4501,0.3697,0.0056,0.0069,196.198,2.682,1.394,apc
11000,28.042819199999997,62.73,0.4668,0.2264,0.0027,0.0056,160.984,1.3,0.823,apc
11000,29.0441888,64.97,0.4835,,,,,,,apc
12000,0,0,0,0,0.0683,0.0195,720.913,38.62,5.463,apc
12000,0,0,0,0,0.0683,0.0195,721.0919,38.62389426,5.461912855388771,apc
12000,1.0907776,2.44,0.0167,0.0571,0.0668,0.0195,722.808,37.767,5.328,apc
12000,2.1860256,4.89,0.0334,0.1114,0.0652,0.0195,723.859,36.875,5.195,apc
12000,3.2768032,7.33,0.05,0.1628,0.0636,0.0195,723.974,35.944,5.063,apc
12000,4.3720512,9.78,0.0667,0.2115,0.0619,0.0195,723.073,34.974,4.932,apc
12000,5.4628288000000005,12.22,0.0834,0.2574,0.0601,0.0195,721.077,33.965,4.803,apc
12000,6.5580768,14.67,0.1001,0.3007,0.0582,0.0194,717.909,32.917,4.676,apc
12000,7.648854399999999,17.11,0.1167,0.3413,0.0563,0.0193,713.494,31.832,4.549,apc
12000,8.7441024,19.56,0.1334,0.3794,0.0543,0.0191,707.753,30.708,4.424,apc
12000,9.83488,22,0.1501,0.4148,0.0523,0.0189,700.611,29.547,4.3,apc
12000,10.930128,24.45,0.1668,0.4478,0.0502,0.0187,691.988,28.349,4.178,apc
12000,12.0209056,26.89,0.1835,0.4781,0.048,0.0184,681.803,27.115,4.055,apc
12000,13.1161536,29.34,0.2001,0.5059,0.0457,0.0181,669.977,25.844,3.934,apc
12000,14.2069312,31.78,0.2168,0.5311,0.0434,0.0177,656.43,24.539,3.812,apc
12000,15.302179199999998,34.23,0.2335,0.5537,0.041,0.0173,641.084,23.199,3.69,apc
12000,16.3929568,36.67,0.2502,0.5736,0.0386,0.0168,623.863,21.826,3.568,apc
12000,17.4882048,39.12,0.2669,0.5905,0.0361,0.0163,604.692,20.42,3.444,apc
12000,18.5789824,41.56,0.2835,0.6045,0.0336,0.0158,583.499,18.984,3.318,apc
12000,19.6742304,44.01,0.3002,0.6151,0.031,0.0151,560.215,17.516,3.188,apc
12000,20.765008,46.45,0.3169,0.6221,0.0283,0.0144,534.777,16.021,3.055,apc
12000,21.860256,48.9,0.3336,0.6249,0.0256,0.0137,507.128,14.497,2.915,apc
12000,22.951033600000002,51.34,0.3502,0.6228,0.0229,0.0129,477.215,12.948,2.767,apc
12000,24.0462816,53.79,0.3669,0.6147,0.0201,0.012,444.997,11.376,2.607,apc
12000,25.1370592,56.23,0.3836,0.5991,0.0173,0.0111,410.439,9.782,2.43,apc
12000,26.2323072,58.68,0.4003,0.5736,0.0145,0.0101,373.52,8.168,2.23,apc
12000,27.3230848,61.12,0.417,0.5345,0.0116,0.009,334.228,6.538,1.995,apc
12000,28.418332799999998,63.57,0.4336,0.4754,0.0087,0.0079,292.567,4.895,1.706,apc
12000,29.5091104,66.01,0.4503,0.3847,0.0057,0.0067,248.534,3.24,1.329,apc
12000,30.604358399999995,68.46,0.467,0.2385,0.0028,0.0055,202.038,1.574,0.795,apc
12000,31.695136,70.9,0.4837,,,,,,,apc
13000,0,0,0,0,0.0693,0.0197,925.615,45.947,5.062,apc
13000,0,0,0,0,0.0693,0.0197,925.4137000000002,45.950112600000004,5.063257093166158,apc
13000,1.1801856,2.64,0.0166,0.0572,0.0677,0.0197,927.905,44.937,4.938,apc
13000,2.3603712,5.28,0.0333,0.1116,0.0661,0.0197,929.098,43.879,4.816,apc
13000,3.5450272,7.93,0.0499,0.1631,0.0645,0.0197,929.077,42.776,4.695,apc
13000,4.7252128,10.57,0.0665,0.212,0.0627,0.0197,927.74,41.626,4.575,apc
13000,5.9053984,13.21,0.0832,0.2581,0.0609,0.0196,924.987,40.431,4.457,apc
13000,7.085584,15.85,0.0998,0.3016,0.0591,0.0195,920.719,39.19,4.34,apc
13000,8.265769599999999,18.49,0.1165,0.3425,0.0571,0.0194,914.841,37.903,4.225,apc
13000,9.4504256,21.14,0.1331,0.3809,0.0551,0.0193,907.257,36.572,4.11,apc
13000,10.6306112,23.78,0.1497,0.4167,0.0531,0.0191,897.868,35.196,3.997,apc
13000,11.8107968,26.42,0.1664,0.45,0.0509,0.0188,886.573,33.776,3.885,apc
13000,12.9909824,29.06,0.183,0.4808,0.0487,0.0185,873.272,32.314,3.773,apc
13000,14.1756384,31.71,0.1996,0.509,0.0464,0.0182,857.866,30.809,3.662,apc
13000,15.355824,34.35,0.2163,0.5347,0.0441,0.0178,840.254,29.262,3.551,apc
13000,16.5360096,36.99,0.2329,0.5579,0.0417,0.0174,820.333,27.675,3.44,apc
13000,17.7161952,39.63,0.2496,0.5783,0.0393,0.0169,798.01,26.048,3.329,apc
13000,18.896380800000003,42.27,0.2662,0.596,0.0368,0.0164,773.187,24.383,3.216,apc
13000,20.0810368,44.92,0.2828,0.6107,0.0342,0.0158,745.776,22.681,3.101,apc
13000,21.2612224,47.56,0.2995,0.6221,0.0316,0.0152,715.688,20.943,2.984,apc
13000,22.441408000000003,50.2,0.3161,0.63,0.0289,0.0145,682.843,19.17,2.863,apc
13000,23.6215936,52.84,0.3327,0.6339,0.0262,0.0137,647.167,17.365,2.736,apc
13000,24.8017792,55.48,0.3494,0.6329,0.0234,0.0129,608.596,15.53,2.602,apc
13000,25.9864352,58.13,0.366,0.6262,0.0206,0.012,567.072,13.666,2.457,apc
13000,27.1666208,60.77,0.3827,0.6122,0.0178,0.0111,522.554,11.776,2.298,apc
13000,28.3468064,63.41,0.3993,0.5886,0.0149,0.0101,475.012,9.864,2.117,apc
13000,29.526992,66.05,0.4159,0.5518,0.012,0.009,424.431,7.931,1.905,apc
13000,30.707177599999998,68.69,0.4326,0.4954,0.009,0.0079,370.814,5.982,1.645,apc
13000,31.891833600000002,71.34,0.4492,0.4079,0.0061,0.0067,314.161,4.019,1.304,apc
13000,33.0720192,73.98,0.4658,0.2656,0.0031,0.0054,254.376,2.043,0.819,apc
13000,34.2522048,76.62,0.4825,-0.0196,-0.0002,0.0039,185.897,-0.106,-0.058,apc
14000,0,0,0,0,0.0703,0.0199,1172.398,54.124,4.708,apc
14000,0,0,0,0,0.0703,0.0199,1172.2404000000001,54.125940959999994,4.708343061678996,apc
14000,1.274064,2.85,0.0167,0.0574,0.0688,0.02,1175.042,52.933,4.594,apc
14000,2.548128,5.7,0.0333,0.112,0.0672,0.02,1176.28,51.687,4.481,apc
14000,3.8221920000000003,8.55,0.05,0.1638,0.0655,0.02,1175.956,50.387,4.369,apc
14000,5.096256,11.4,0.0667,0.2129,0.0637,0.02,1173.937,49.031,4.259,apc
14000,6.3747904,14.26,0.0834,0.2594,0.0619,0.0199,1170.095,47.622,4.15,apc
14000,7.648854399999999,17.11,0.1,0.3032,0.06,0.0198,1164.306,46.157,4.043,apc
14000,8.9229184,19.96,0.1167,0.3444,0.058,0.0197,1156.45,44.64,3.936,apc
14000,10.1969824,22.81,0.1334,0.3831,0.056,0.0195,1146.408,43.069,3.831,apc
14000,11.4710464,25.66,0.15,0.4192,0.0539,0.0193,1134.054,41.446,3.727,apc
14000,12.7451104,28.51,0.1667,0.4529,0.0517,0.019,1119.262,39.771,3.623,apc
14000,14.019174399999999,31.36,0.1834,0.4841,0.0494,0.0187,1101.91,38.045,3.521,apc
14000,15.2932384,34.21,0.2,0.5127,0.0471,0.0184,1081.868,36.27,3.419,apc
14000,16.5673024,37.06,0.2167,0.5389,0.0448,0.018,1059.01,34.445,3.317,apc
14000,17.8413664,39.91,0.2334,0.5625,0.0423,0.0176,1033.212,32.572,3.215,apc
14000,19.1199008,42.77,0.2501,0.5835,0.0398,0.0171,1004.347,30.653,3.112,apc
14000,20.3939648,45.62,0.2667,0.6017,0.0373,0.0165,972.298,28.688,3.009,apc
14000,21.6680288,48.47,0.2834,0.617,0.0347,0.0159,936.95,26.679,2.904,apc
14000,22.9420928,51.32,0.3001,0.629,0.032,0.0153,898.196,24.628,2.796,apc
14000,24.2161568,54.17,0.3167,0.6376,0.0293,0.0146,855.931,22.536,2.685,apc
14000,25.4902208,57.02,0.3334,0.6421,0.0265,0.0138,810.065,20.406,2.569,apc
14000,26.7642848,59.87,0.3501,0.6419,0.0237,0.0129,760.514,18.239,2.446,apc
14000,28.038348799999998,62.72,0.3668,0.6359,0.0208,0.012,707.21,16.039,2.313,apc
14000,29.312412799999997,65.57,0.3834,0.6226,0.0179,0.0111,650.103,13.808,2.166,apc
14000,30.590947200000002,68.43,0.4001,0.5997,0.015,0.01,589.166,11.55,1.999,apc
14000,31.8650112,71.28,0.4168,0.5632,0.012,0.0089,524.394,9.268,1.802,apc
14000,33.1390752,74.13,0.4334,0.5065,0.0091,0.0077,455.809,6.966,1.559,apc
14000,34.4131392,76.98,0.4501,0.4172,0.006,0.0065,383.439,4.649,1.236,apc
14000,35.6872032,79.83,0.4668,0.2689,0.003,0.0052,307.18,2.315,0.768,apc
14000,36.9612672,82.68,0.4834,,,,,,,apc
15000,0,0,0,0,0.0716,0.0204,1475.217,63.249,4.372,apc
15000,0,0,0,0,0.0716,0.0204,1474.9946,63.2536884,4.3729523885805355,apc
15000,1.3679424,3.06,0.0167,0.0572,0.07,0.0204,1476.972,61.861,4.271,apc
15000,2.7358848,6.12,0.0334,0.1118,0.0684,0.0204,1477.088,60.407,4.17,apc
15000,4.0993568,9.17,0.0501,0.1637,0.0667,0.0204,1475.372,58.889,4.07,apc
15000,5.4672992,12.23,0.0667,0.2129,0.0649,0.0203,1471.649,57.306,3.971,apc
15000,6.8352416,15.29,0.0834,0.2595,0.063,0.0203,1465.747,55.66,3.872,apc
15000,8.203184,18.35,0.1001,0.3036,0.0611,0.0201,1457.501,53.949,3.774,apc
15000,9.566656,21.4,0.1168,0.3451,0.0591,0.02,1446.746,52.176,3.678,apc
15000,10.9345984,24.46,0.1335,0.384,0.057,0.0198,1433.319,50.34,3.581,apc
15000,12.3025408,27.52,0.1502,0.4205,0.0548,0.0196,1417.051,48.443,3.486,apc
15000,13.6704832,30.58,0.1669,0.4546,0.0526,0.0193,1397.77,46.486,3.391,apc
15000,15.033955200000001,33.63,0.1835,0.4861,0.0503,0.019,1375.314,44.469,3.297,apc
15000,16.401897599999998,36.69,0.2002,0.5153,0.048,0.0187,1349.511,42.394,3.203,apc
15000,17.76984,39.75,0.2169,0.5419,0.0456,0.0182,1320.194,40.261,3.11,apc
15000,19.1377824,42.81,0.2336,0.566,0.0431,0.0178,1287.198,38.073,3.016,apc
15000,20.5012544,45.86,0.2503,0.5875,0.0406,0.0173,1250.372,35.829,2.922,apc
15000,21.8691968,48.92,0.267,0.6063,0.038,0.0167,1209.573,33.532,2.827,apc
15000,23.237139199999998,51.98,0.2837,0.6222,0.0353,0.0161,1164.663,31.184,2.73,apc
15000,24.6050816,55.04,0.3003,0.6349,0.0326,0.0154,1115.521,28.786,2.631,apc
15000,25.9685536,58.09,0.317,0.6441,0.0298,0.0147,1062.041,26.34,2.529,apc
15000,27.336496,61.15,0.3337,0.6493,0.027,0.0139,1004.133,23.85,2.422,apc
15000,28.704438399999997,64.21,0.3504,0.6497,0.0241,0.013,941.73,21.316,2.308,apc
15000,30.072380799999998,67.27,0.3671,0.6443,0.0212,0.0121,874.791,18.743,2.185,apc
15000,31.435852799999996,70.32,0.3838,0.6314,0.0183,0.0111,803.313,16.134,2.048,apc
15000,32.803795199999996,73.38,0.4005,0.6085,0.0153,0.0101,727.324,13.492,1.892,apc
15000,34.1717376,76.44,0.4172,0.5716,0.0123,0.0089,646.898,10.821,1.706,apc
15000,35.53968,79.5,0.4338,0.5138,0.0092,0.0078,562.143,8.127,1.474,apc
15000,36.903152,82.55,0.4505,0.4222,0.0061,0.0065,473.18,5.414,1.167,apc
15000,38.2710944,85.61,0.4672,0.27,0.003,0.0053,379.934,2.68,0.719,apc
15000,39.6390368,88.67,0.4839,,,,,,,apc
16000,0,0,0,0,0.0731,0.0214,1881.329,73.445,3.981,apc
16000,0,0,0,0,0.0731,0.0214,1881.4011000000003,73.44900864,3.9809238411396657,apc
16000,1.4618208,3.27,0.0167,0.0559,0.0715,0.0214,1877.755,71.837,3.901,apc
16000,2.9191712,6.53,0.0334,0.1094,0.0698,0.0213,1872.342,70.153,3.821,apc
16000,4.380992,9.8,0.0501,0.1606,0.0681,0.0212,1864.897,68.394,3.74,apc
16000,5.8383424,13.06,0.0668,0.2095,0.0662,0.0211,1855.219,66.559,3.658,apc
16000,7.300163199999999,16.33,0.0836,0.2561,0.0643,0.021,1843.116,64.649,3.577,apc
16000,8.761984,19.6,0.1003,0.3002,0.0624,0.0208,1828.398,62.664,3.495,apc
16000,10.2193344,22.86,0.117,0.3421,0.0603,0.0206,1810.882,60.605,3.413,apc
16000,11.6811552,26.13,0.1337,0.3815,0.0582,0.0204,1790.368,58.474,3.33,apc
16000,13.142975999999999,29.4,0.1504,0.4186,0.056,0.0201,1766.652,56.271,3.248,apc
16000,14.600326399999998,32.66,0.1671,0.4532,0.0537,0.0198,1739.527,53.997,3.165,apc
16000,16.0621472,35.93,0.1838,0.4855,0.0514,0.0195,1708.777,51.655,3.082,apc
16000,17.519497599999998,39.19,0.2005,0.5154,0.049,0.0191,1674.178,49.244,2.999,apc
16000,18.9813184,42.46,0.2172,0.5427,0.0465,0.0186,1635.511,46.766,2.916,apc
16000,20.443139199999997,45.73,0.2339,0.5676,0.044,0.0181,1592.549,44.223,2.832,apc
16000,21.9004896,48.99,0.2507,0.5898,0.0414,0.0176,1545.37,41.616,2.746,apc
16000,23.3623104,52.26,0.2674,0.6091,0.0388,0.017,1493.832,38.948,2.659,apc
16000,24.8196608,55.52,0.2841,0.6252,0.036,0.0164,1437.964,36.218,2.568,apc
16000,26.2814816,58.79,0.3008,0.638,0.0333,0.0157,1377.162,33.431,2.475,apc
16000,27.7433024,62.06,0.3175,0.6471,0.0304,0.0149,1311.349,30.588,2.379,apc
16000,29.200652799999997,65.32,0.3342,0.6518,0.0276,0.0141,1240.591,27.691,2.276,apc
16000,30.662473600000002,68.59,0.3509,0.6514,0.0246,0.0133,1164.828,24.745,2.166,apc
16000,32.119823999999994,71.85,0.3676,0.6445,0.0216,0.0123,1084.117,21.752,2.046,apc
16000,33.5816448,75.12,0.3843,0.6294,0.0186,0.0114,998.565,18.716,1.911,apc
16000,35.0434656,78.39,0.4011,0.6034,0.0156,0.0103,908.373,15.641,1.756,apc
16000,36.500816,81.65,0.4178,0.5622,0.0125,0.0093,813.719,12.532,1.57,apc
16000,37.9626368,84.92,0.4345,0.4989,0.0093,0.0081,714.86,9.395,1.34,apc
16000,39.4244576,88.19,0.4512,0.4015,0.0062,0.007,612.059,6.234,1.039,apc
16000,40.881808,91.45,0.4679,0.2466,0.003,0.0058,505.241,3.047,0.615,apc
16000,42.3436288,94.72,0.4846,,,,,,,apc
17000,0,0,0,0,0.0747,0.0236,2488.963,84.767,3.473,apc
17000,0,0,0,0,0.0747,0.0236,2489.1466,84.76972853999999,3.472718985775116,apc
17000,1.5780512,3.53,0.017,0.0529,0.0731,0.0235,2471.428,82.9,3.42,apc
17000,3.1516319999999998,7.05,0.034,0.1041,0.0713,0.0233,2451.747,80.94,3.366,apc
17000,4.7296832,10.58,0.0509,0.1535,0.0695,0.0231,2429.743,78.891,3.311,apc
17000,6.3032639999999995,14.1,0.0679,0.2012,0.0677,0.0228,2405.202,76.75,3.254,apc
17000,7.8813151999999995,17.63,0.0849,0.247,0.0657,0.0226,2377.908,74.519,3.196,apc
17000,9.4593664,21.16,0.1019,0.2908,0.0636,0.0223,2347.653,72.197,3.136,apc
17000,11.032947199999999,24.68,0.1188,0.3327,0.0615,0.022,2314.226,69.786,3.075,apc
17000,12.6109984,28.21,0.1358,0.3726,0.0593,0.0216,2277.421,67.287,3.013,apc
17000,14.1845792,31.73,0.1528,0.4103,0.057,0.0212,2237.04,64.702,2.949,apc
17000,15.762630399999999,35.26,0.1698,0.4459,0.0547,0.0208,2192.864,62.031,2.885,apc
17000,17.3362112,38.78,0.1868,0.4792,0.0523,0.0204,2144.653,59.278,2.818,apc
17000,18.914262400000002,42.31,0.2037,0.5103,0.0498,0.0199,2092.17,56.443,2.751,apc
17000,20.492313600000003,45.84,0.2207,0.539,0.0472,0.0193,2035.146,53.529,2.682,apc
17000,22.065894399999998,49.36,0.2377,0.5651,0.0445,0.0187,1973.311,50.537,2.612,apc
17000,23.6439456,52.89,0.2547,0.5887,0.0418,0.0181,1906.384,47.469,2.539,apc
17000,25.217526399999997,56.41,0.2717,0.6089,0.0391,0.0174,1836.083,44.328,2.462,apc
17000,26.795577599999998,59.94,0.2886,0.6245,0.0362,0.0167,1763.975,41.113,2.377,apc
17000,28.3736288,63.47,0.3056,0.6349,0.0333,0.016,1690.318,37.828,2.282,apc
17000,29.947209599999997,66.99,0.3226,0.6408,0.0304,0.0153,1611.398,34.478,2.182,apc
17000,31.525260799999998,70.52,0.3396,0.6411,0.0274,0.0145,1527.474,31.064,2.074,apc
17000,33.0988416,74.04,0.3565,0.6348,0.0243,0.0137,1438.83,27.592,1.955,apc
17000,34.6768928,77.57,0.3735,0.6202,0.0212,0.0128,1345.517,24.065,1.824,apc
17000,36.254943999999995,81.1,0.3905,0.5952,0.0181,0.0118,1247.868,20.487,1.674,apc
17000,37.828524800000004,84.62,0.4075,0.5565,0.0149,0.0109,1146.364,16.864,1.5,apc
17000,39.406576,88.15,0.4245,0.4996,0.0116,0.0099,1041.474,13.204,1.293,apc
17000,40.9801568,91.67,0.4414,0.4175,0.0084,0.0089,933.607,9.511,1.039,apc
17000,42.558208,95.2,0.4584,0.2994,0.0051,0.0078,823.088,5.791,0.717,apc
17000,44.131788799999995,98.72,0.4754,0.1261,0.0018,0.0067,708.466,2.025,0.291,apc
17000,45.70984,102.25,0.4924,,,,,,,apc
18000,0,0,0,0,0.0763,0.0275,3440.34,96.985,2.875,apc
18000,0,0,0,0,0.0763,0.0275,3440.6598,96.98898888,2.874484842740686,apc
18000,1.6898111999999998,3.78,0.0172,0.0471,0.0746,0.0272,3400.108,94.887,2.846,apc
18000,3.375152,7.55,0.0344,0.0932,0.0729,0.0268,3356.264,92.676,2.816,apc
18000,5.0649632,11.33,0.0515,0.1383,0.071,0.0265,3308.774,90.353,2.785,apc
18000,6.7547744,15.11,0.0687,0.1823,0.0691,0.0261,3257.568,87.917,2.752,apc
18000,8.4401152,18.88,0.0859,0.225,0.0671,0.0256,3202.59,85.37,2.718,apc
18000,10.1299264,22.66,0.1031,0.2665,0.065,0.0251,3143.812,82.712,2.683,apc
18000,11.8197376,26.44,0.1202,0.3066,0.0629,0.0246,3081.185,79.947,2.646,apc
18000,13.5050784,30.21,0.1374,0.3453,0.0606,0.0241,3014.644,77.074,2.607,apc
18000,15.1948896,33.99,0.1546,0.3824,0.0583,0.0235,2944.076,74.098,2.566,apc
18000,16.8847008,37.77,0.1718,0.4179,0.0558,0.023,2869.343,71.021,2.524,apc
18000,18.5700416,41.54,0.1889,0.4516,0.0533,0.0223,2790.254,67.843,2.479,apc
18000,20.2598528,45.32,0.2061,0.4833,0.0508,0.0216,2706.581,64.568,2.433,apc
18000,21.949664000000002,49.1,0.2233,0.513,0.0481,0.0209,2618.014,61.197,2.384,apc
18000,23.635004799999997,52.87,0.2405,0.5406,0.0454,0.0202,2524.248,57.732,2.332,apc
18000,25.324816,56.65,0.2576,0.5658,0.0426,0.0194,2425,54.177,2.278,apc
18000,27.0146272,60.43,0.2748,0.5884,0.0397,0.0186,2320.017,50.535,2.221,apc
18000,28.699968000000002,64.2,0.292,0.6061,0.0368,0.0177,2216.446,46.804,2.153,apc
18000,30.3897792,67.98,0.3092,0.614,0.0338,0.017,2127.292,42.984,2.06,apc
18000,32.0795904,71.76,0.3263,0.6139,0.0307,0.0163,2042.245,39.081,1.951,apc
18000,33.7649312,75.53,0.3435,0.6069,0.0276,0.0156,1953.121,35.106,1.833,apc
18000,35.4547424,79.31,0.3607,0.5918,0.0244,0.0149,1860.87,31.063,1.702,apc
18000,37.1445536,83.09,0.3779,0.567,0.0212,0.0141,1766.002,26.958,1.557,apc
18000,38.8298944,86.86,0.395,0.5305,0.0179,0.0133,1668.721,22.797,1.393,apc
18000,40.5197056,90.64,0.4122,0.4798,0.0146,0.0126,1569.696,18.587,1.207,apc
18000,42.2095168,94.42,0.4294,0.4117,0.0113,0.0118,1469.81,14.337,0.995,apc
18000,43.8948576,98.19,0.4466,0.3223,0.0079,0.011,1369.584,10.055,0.749,apc
18000,45.584668799999996,101.97,0.4637,0.2064,0.0045,0.0101,1268.849,5.746,0.462,apc
18000,47.27448,105.75,0.4809,0.0551,0.0011,0.0093,1161.292,1.353,0.119,apc
18000,48.959820799999996,109.52,0.4981,,,,,,,apc
