RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
16000,38.6108448,86.37,0.5182,0.6993,0.1047,0.0776,3070.358,55.608,1.847,apc
16000,41.3690816,92.54,0.5552,0.724,0.1002,0.0768,3040.739,53.215,1.785,apc
16000,44.1273184,98.71,0.5922,0.7466,0.0951,0.0754,2986.054,50.524,1.725,apc
16000,46.8855552,104.88,0.6293,0.7673,0.0895,0.0734,2905.019,47.542,1.669,apc
16000,49.643792,111.05,0.6663,0.7859,0.0833,0.0707,2796.802,44.279,1.614,apc
16000,52.397558399999994,117.21,0.7033,0.8024,0.0767,0.0672,2661.593,40.758,1.562,apc
16000,55.1557952,123.38,0.7403,0.8164,0.0697,0.0632,2501.455,37.027,1.509,apc
16000,57.914032000000006,129.55,0.7773,0.8275,0.0624,0.0586,2318.689,33.131,1.457,apc
16000,60.6722688,135.72,0.8143,0.8349,0.0548,0.0534,2115.298,29.107,1.403,apc
16000,63.43050559999999,141.89,0.8513,0.8372,0.047,0.0478,1893.098,24.987,1.346,apc
16000,66.1887424,148.06,0.8884,0.8324,0.0391,0.0418,1653.898,20.8,1.282,apc
16000,68.9469792,154.23,0.9254,0.8165,0.0312,0.0354,1399.684,16.576,1.208,apc
16000,71.70521600000001,160.4,0.9624,0.7817,0.0232,0.0286,1132.767,12.348,1.112,apc
16000,74.4634528,166.57,0.9994,0.709,0.0153,0.0216,855.94,8.15,0.971,apc
16000,77.2216896,172.74,1.0364,0.5422,0.0076,0.0145,572.617,4.02,0.716,apc
16000,79.9799264,178.91,1.0734,-0.0001,0,0.0072,286.799,0,0,apc
17000,0,0,0,0,0.1273,0.0607,2880.687,76.343,2.702,apc
17000,0,0,0,0,0.1273,0.0607,2880.6391000000003,76.34479986000001,2.702526331528204,apc
17000,2.928112,6.55,0.037,0.0757,0.127,0.062,2944.398,76.148,2.637,apc
17000,5.856224,13.1,0.074,0.1475,0.1266,0.0635,3013.835,75.926,2.569,apc
17000,8.784336,19.65,0.1109,0.2152,0.1262,0.065,3088.489,75.667,2.498,apc
17000,11.7079776,26.19,0.1479,0.2786,0.1256,0.0667,3167.566,75.354,2.426,apc
17000,14.6360896,32.74,0.1849,0.3376,0.125,0.0684,3249.89,74.967,2.352,apc
17000,17.5642016,39.29,0.2219,0.3924,0.1242,0.0702,3333.847,74.484,2.278,apc
17000,20.492313600000003,45.84,0.2589,0.443,0.1232,0.072,3417.351,73.876,2.204,apc
17000,23.4204256,52.39,0.2958,0.4895,0.1219,0.0737,3497.861,73.114,2.131,apc
17000,26.3485376,58.94,0.3328,0.5322,0.1203,0.0752,3572.414,72.166,2.06,apc
17000,29.2721792,65.48,0.3698,0.5713,0.1184,0.0766,3637.699,70.997,1.99,apc
17000,32.2002912,72.03,0.4068,0.6072,0.116,0.0777,3690.151,69.577,1.923,apc
17000,35.1284032,78.58,0.4438,0.6399,0.1132,0.0785,3726.049,67.875,1.858,apc
17000,38.0565152,85.13,0.4807,0.6699,0.1098,0.0788,3741.62,65.865,1.795,apc
17000,40.984627200000006,91.68,0.5177,0.6974,0.1059,0.0786,3733.175,63.525,1.735,apc
17000,43.912739200000004,98.23,0.5547,0.7226,0.1014,0.0779,3697.393,60.841,1.678,apc
17000,46.8408512,104.78,0.5917,0.7456,0.0964,0.0765,3631.61,57.811,1.623,apc
17000,49.7644928,111.32,0.6287,0.7666,0.0908,0.0744,3534.037,54.441,1.571,apc
17000,52.6926048,117.87,0.6656,0.7856,0.0846,0.0717,3403.42,50.741,1.52,apc
17000,55.6207168,124.42,0.7026,0.8025,0.0779,0.0682,3239.681,46.739,1.471,apc
17000,58.548828799999995,130.97,0.7396,0.8169,0.0708,0.0641,3045.18,42.49,1.423,apc
17000,61.4769408,137.52,0.7766,0.8286,0.0634,0.0595,2822.775,38.045,1.374,apc
17000,64.40505279999999,144.07,0.8136,0.8365,0.0558,0.0542,2575.045,33.447,1.324,apc
17000,67.3331648,150.62,0.8505,0.8395,0.0479,0.0485,2304.388,28.732,1.271,apc
17000,70.2568064,157.16,0.8875,0.8353,0.0399,0.0424,2013.261,23.936,1.212,apc
17000,73.1849184,163.71,0.9245,0.8197,0.0318,0.0359,1704.444,19.091,1.142,apc
17000,76.1130304,170.26,0.9615,0.7843,0.0237,0.0291,1381.267,14.233,1.051,apc
17000,79.0411424,176.81,0.9985,0.7093,0.0157,0.0221,1047.761,9.403,0.915,apc
17000,81.96925440000001,183.36,1.0354,0.5369,0.0077,0.0149,708.777,4.642,0.668,apc
17000,84.8973664,189.91,1.0724,-0.0001,0,0.0078,369.853,-0.001,0,apc
18000,0,0,0,0,0.1275,0.0632,3561.934,85.766,2.455,apc
18000,0,0,0,0,0.1275,0.0632,3562.2089000000005,85.77057804,2.455264457507718,apc
18000,3.0979872,6.93,0.0369,0.0729,0.1273,0.0645,3635.689,85.571,2.4,apc
18000,6.191504,13.85,0.0739,0.1422,0.1269,0.0659,3716.18,85.353,2.342,apc
18000,9.2894912,20.78,0.1108,0.2079,0.1266,0.0675,3802.777,85.098,2.282,apc
18000,12.383008,27.7,0.1478,0.2696,0.1261,0.0691,3894.504,84.789,2.22,apc
18000,15.4809952,34.63,0.1847,0.3275,0.1255,0.0708,3989.902,84.405,2.157,apc
18000,18.5789824,41.56,0.2216,0.3815,0.1248,0.0725,4086.993,83.919,2.094,apc
18000,21.672499199999997,48.48,0.2586,0.4316,0.1239,0.0742,4183.213,83.301,2.031,apc
18000,24.7704864,55.41,0.2955,0.4781,0.1227,0.0759,4275.453,82.514,1.968,apc
18000,27.8684736,62.34,0.3325,0.521,0.1212,0.0774,4360.109,81.521,1.907,apc
18000,30.9619904,69.26,0.3694,0.5607,0.1194,0.0787,4433.208,80.282,1.847,apc
18000,34.059977599999996,76.19,0.4063,0.5973,0.1171,0.0797,4490.535,78.758,1.788,apc
18000,37.1534944,83.11,0.4433,0.6312,0.1144,0.0803,4527.766,76.912,1.732,apc
18000,40.251481600000005,90.04,0.4802,0.6623,0.1111,0.0806,4540.598,74.714,1.678,apc
18000,43.3494688,96.97,0.5172,0.691,0.1073,0.0803,4524.884,72.136,1.626,apc
18000,46.4429856,103.89,0.5541,0.7175,0.1029,0.0794,4476.866,69.16,1.575,apc
18000,49.5409728,110.82,0.591,0.7417,0.0978,0.078,4393.51,65.782,1.527,apc
18000,52.634489599999995,117.74,0.628,0.7639,0.0922,0.0758,4272.742,62.007,1.48,apc
18000,55.7324768,124.67,0.6649,0.7838,0.086,0.073,4113.134,57.848,1.434,apc
18000,58.830464,131.6,0.7019,0.8015,0.0793,0.0695,3914.402,53.333,1.389,apc
18000,61.9239808,138.52,0.7388,0.8167,0.0722,0.0653,3679.402,48.525,1.345,apc
18000,65.02196799999999,145.45,0.7757,0.8288,0.0647,0.0605,3411.494,43.484,1.3,apc
18000,68.11995519999999,152.38,0.8127,0.837,0.0569,0.0552,3113.609,38.259,1.253,apc
18000,71.21347200000001,159.3,0.8496,0.8399,0.0489,0.0495,2788.861,32.893,1.203,apc
18000,74.31145919999999,166.23,0.8865,0.835,0.0408,0.0433,2440.751,27.425,1.146,apc
18000,77.404976,173.15,0.9235,0.8173,0.0326,0.0368,2073.347,21.893,1.077,apc
18000,80.50296320000001,180.08,0.9604,0.7774,0.0243,0.03,1691.681,16.337,0.985,apc
18000,83.60095039999999,187.01,0.9974,0.6938,0.0161,0.0231,1301.569,10.802,0.846,apc
18000,86.6944672,193.93,1.0343,0.5087,0.0079,0.0161,909.694,5.337,0.598,apc
18000,89.79245440000001,200.86,1.0712,-0.0003,0,0.0093,523.562,-0.002,0,apc
