RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,25.919379199999998,57.98,0.4373,0.6696,0.0947,0.0619,1996.469,51.577,2.634,apc
10000,27.913177599999997,62.44,0.471,0.6959,0.0903,0.0611,1973.299,49.2,2.542,apc
10000,29.906976000000004,66.9,0.5046,0.7198,0.0856,0.06,1936.253,46.604,2.454,apc
10000,31.9007744,71.36,0.5382,0.7414,0.0805,0.0584,1885.141,43.812,2.37,apc
10000,33.8945728,75.82,0.5719,0.7606,0.075,0.0564,1820.339,40.853,2.288,apc
10000,35.8883712,80.28,0.6055,0.7776,0.0693,0.054,1742.402,37.754,2.209,apc
10000,37.8821696,84.74,0.6392,0.7921,0.0634,0.0512,1651.862,34.54,2.132,apc
10000,39.875968,89.2,0.6728,0.8038,0.0574,0.048,1549.157,31.23,2.056,apc
10000,41.869766399999996,93.66,0.7064,0.8125,0.0511,0.0445,1434.633,27.841,1.979,apc
10000,43.8635648,98.12,0.7401,0.8174,0.0448,0.0405,1308.581,24.385,1.9,apc
10000,45.8573632,102.58,0.7737,0.8173,0.0383,0.0363,1171.282,20.876,1.817,apc
10000,47.851161600000005,107.04,0.8074,0.8102,0.0318,0.0317,1023.045,17.323,1.727,apc
10000,49.84496,111.5,0.841,0.7924,0.0252,0.0268,864.253,13.74,1.621,apc
10000,51.838758399999996,115.96,0.8746,0.7558,0.0186,0.0215,695.416,10.14,1.487,apc
10000,53.8325568,120.42,0.9083,0.6805,0.012,0.016,517.227,6.538,1.289,apc
10000,55.826355199999995,124.88,0.9419,0.4987,0.0054,0.0102,330.588,2.953,0.911,apc
10000,57.8201536,129.34,0.9756,,,,,,,apc
11000,0,0,0,0,0.1221,0.0499,2142.63,80.458,3.829,apc
11000,0,0,0,0,0.1221,0.0499,2142.3961000000004,80.46385158,3.82983772304177,apc
11000,2.1815552,4.88,0.0335,0.0792,0.1214,0.0513,2202.116,80.018,3.705,apc
11000,4.3631104,9.76,0.0669,0.1532,0.1207,0.0527,2263.782,79.498,3.581,apc
11000,6.5401952,14.63,0.1004,0.2218,0.1197,0.0542,2326.605,78.883,3.457,apc
11000,8.721750400000001,19.51,0.1338,0.2853,0.1186,0.0556,2389.397,78.153,3.335,apc
11000,10.9033056,24.39,0.1673,0.3439,0.1173,0.0571,2450.78,77.29,3.216,apc
11000,13.0848608,29.27,0.2007,0.3977,0.1158,0.0584,2509.213,76.274,3.1,apc
11000,15.266416,34.15,0.2342,0.4472,0.114,0.0597,2563.026,75.085,2.987,apc
11000,17.4479712,39.03,0.2676,0.4926,0.1119,0.0608,2610.464,73.706,2.879,apc
11000,19.625056,43.9,0.3011,0.5342,0.1095,0.0617,2649.728,72.117,2.775,apc
11000,21.8066112,48.78,0.3345,0.5723,0.1067,0.0624,2679.009,70.304,2.676,apc
11000,23.988166399999997,53.66,0.368,0.6072,0.1036,0.0628,2696.481,68.252,2.581,apc
11000,26.1697216,58.54,0.4014,0.6391,0.1001,0.0629,2700.303,65.947,2.49,apc
11000,28.3512768,63.42,0.4349,0.6683,0.0962,0.0626,2688.591,63.376,2.404,apc
11000,30.532832,68.3,0.4683,0.6949,0.0919,0.0619,2659.555,60.53,2.321,apc
11000,32.7099168,73.17,0.5018,0.7191,0.0871,0.0608,2611.899,57.414,2.242,apc
11000,34.891472,78.05,0.5352,0.741,0.082,0.0593,2545.277,54.052,2.166,apc
11000,37.073027200000006,82.93,0.5687,0.7607,0.0766,0.0573,2460.125,50.479,2.092,apc
11000,39.254582400000004,87.81,0.6021,0.7782,0.0709,0.0549,2357.202,46.73,2.022,apc
11000,41.436137599999995,92.69,0.6356,0.7933,0.065,0.0521,2237.248,42.836,1.952,apc
11000,43.61769279999999,97.57,0.669,0.8059,0.0589,0.0489,2100.877,38.82,1.884,apc
11000,45.794777599999996,102.44,0.7025,0.8156,0.0527,0.0454,1948.575,34.703,1.816,apc
11000,47.976332799999994,107.32,0.7359,0.8218,0.0463,0.0415,1780.746,30.501,1.747,apc
11000,50.157888,112.2,0.7694,0.8234,0.0398,0.0372,1597.763,26.23,1.674,apc
11000,52.3394432,117.08,0.8028,0.8188,0.0332,0.0326,1400.028,21.903,1.595,apc
11000,54.520998399999996,121.96,0.8363,0.8047,0.0266,0.0277,1188.035,17.534,1.505,apc
11000,56.7025536,126.84,0.8697,0.7741,0.0199,0.0224,962.43,13.14,1.392,apc
11000,58.879638400000005,131.71,0.9032,0.7106,0.0133,0.0169,724.097,8.739,1.231,apc
11000,61.0611936,136.59,0.9366,0.5605,0.0066,0.011,474.204,4.353,0.936,apc
11000,63.2427488,141.47,0.9701,-0.0021,0,0.005,213.363,-0.007,-0.003,apc
12000,0,0,0,0,0.1227,0.0504,2809.911,96.219,3.492,apc
12000,0,0,0,0,0.1227,0.0504,2809.7976,96.22389504,3.492104408095959,apc
12000,2.3782528000000003,5.32,0.0335,0.0789,0.1221,0.0518,2887.727,95.746,3.381,apc
12000,4.760976,10.65,0.0669,0.1526,0.1214,0.0532,2968.676,95.184,3.269,apc
12000,7.139228800000001,15.97,0.1004,0.2211,0.1205,0.0547,3051.434,94.511,3.158,apc
12000,9.5174816,21.29,0.1339,0.2846,0.1195,0.0562,3134.455,93.704,3.048,apc
12000,11.900204800000001,26.62,0.1673,0.3431,0.1183,0.0577,3215.921,92.738,2.941,apc
12000,14.278457600000001,31.94,0.2008,0.3971,0.1168,0.0591,3293.796,91.588,2.835,apc
12000,16.6611808,37.27,0.2342,0.4466,0.1151,0.0604,3365.848,90.23,2.734,apc
12000,19.039433600000002,42.59,0.2677,0.4921,0.113,0.0615,3429.718,88.638,2.635,apc
12000,21.417686399999997,47.91,0.3012,0.5337,0.1107,0.0625,3482.961,86.791,2.541,apc
12000,23.800409600000002,53.24,0.3346,0.5719,0.108,0.0632,3523.078,84.667,2.451,apc
12000,26.1786624,58.56,0.3681,0.6069,0.1049,0.0636,3547.567,82.249,2.364,apc
12000,28.556915200000002,63.88,0.4016,0.639,0.1014,0.0637,3553.905,79.519,2.282,apc
12000,30.939638399999996,69.21,0.435,0.6683,0.0975,0.0635,3539.549,76.462,2.203,apc
12000,33.3178912,74.53,0.4685,0.6951,0.0932,0.0628,3502.117,73.067,2.127,apc
12000,35.7006144,79.86,0.5019,0.7196,0.0884,0.0617,3439.869,69.339,2.055,apc
12000,38.078867200000005,85.18,0.5354,0.7418,0.0833,0.0601,3352.299,65.307,1.987,apc
12000,40.457119999999996,90.5,0.5689,0.7619,0.0778,0.0581,3239.981,61.013,1.92,apc
12000,42.8398432,95.83,0.6023,0.7798,0.0721,0.0557,3103.945,56.5,1.856,apc
12000,45.218096,101.15,0.6358,0.7954,0.0661,0.0528,2945.21,51.806,1.794,apc
12000,47.5963488,106.47,0.6693,0.8085,0.0599,0.0496,2764.63,46.961,1.732,apc
12000,49.979071999999995,111.8,0.7027,0.8189,0.0535,0.046,2562.871,41.991,1.671,apc
12000,52.3573248,117.12,0.7362,0.8258,0.0471,0.042,2340.474,36.915,1.608,apc
12000,54.7355776,122.44,0.7697,0.8284,0.0405,0.0376,2097.936,31.751,1.543,apc
12000,57.1183008,127.77,0.8031,0.825,0.0338,0.0329,1835.791,26.517,1.473,apc
12000,59.4965536,133.09,0.8366,0.8124,0.0271,0.0279,1554.694,21.229,1.392,apc
12000,61.87927679999999,138.42,0.87,0.784,0.0203,0.0225,1255.52,15.907,1.292,apc
12000,64.2575296,143.74,0.9035,0.7232,0.0135,0.0168,939.543,10.574,1.148,apc
12000,66.6357824,149.06,0.937,0.5756,0.0067,0.0109,608.511,5.256,0.881,apc
12000,69.0185056,154.39,0.9704,-0.0093,0,0.0047,263.391,-0.036,-0.014,apc
13000,0,0,0,0,0.1233,0.0517,3664.135,113.47,3.158,apc
13000,0,0,0,0,0.1233,0.0517,3664.3698,113.47409220000002,3.1577427466325116,apc
13000,2.5794208,5.77,0.0335,0.0774,0.1228,0.0531,3762.329,112.981,3.062,apc
13000,5.1588416,11.54,0.0669,0.15,0.1221,0.0545,3864.615,112.396,2.966,apc
13000,7.733792,17.3,0.1004,0.2177,0.1214,0.056,3969.264,111.69,2.869,apc
13000,10.3132128,23.07,0.1339,0.2806,0.1204,0.0575,4074.241,110.831,2.774,apc
13000,12.8926336,28.84,0.1673,0.3388,0.1193,0.0589,4177.16,109.79,2.68,apc
13000,15.4720544,34.61,0.2008,0.3927,0.1179,0.0603,4275.383,108.532,2.589,apc
13000,18.0470048,40.37,0.2343,0.4424,0.1163,0.0616,4366.066,107.025,2.5,apc
13000,20.6264256,46.14,0.2677,0.4882,0.1144,0.0627,4446.263,105.238,2.414,apc
13000,23.2058464,51.91,0.3012,0.5303,0.1121,0.0636,4512.918,103.141,2.331,apc
13000,25.7852672,57.68,0.3346,0.5691,0.1094,0.0644,4562.925,100.708,2.251,apc
13000,28.3602176,63.44,0.3681,0.6046,0.1064,0.0648,4593.132,97.915,2.174,apc
13000,30.939638399999996,69.21,0.4016,0.6372,0.1029,0.0649,4600.351,94.74,2.1,apc
13000,33.5190592,74.98,0.435,0.667,0.0991,0.0646,4581.311,91.166,2.029,apc
13000,36.09848,80.75,0.4685,0.6942,0.0947,0.0639,4532.83,87.178,1.961,apc
13000,38.6734304,86.51,0.502,0.7191,0.09,0.0628,4452.478,82.784,1.896,apc
13000,41.2528512,92.28,0.5354,0.7417,0.0848,0.0612,4339.34,78.015,1.833,apc
13000,43.832271999999996,98.05,0.5689,0.7621,0.0792,0.0591,4193.953,72.924,1.773,apc
13000,46.4116928,103.82,0.6024,0.7805,0.0734,0.0567,4017.519,67.562,1.715,apc
13000,48.986643199999996,109.58,0.6358,0.7966,0.0673,0.0538,3811.392,61.977,1.658,apc
13000,51.566064,115.35,0.6693,0.8103,0.0611,0.0504,3576.722,56.205,1.602,apc
13000,54.1454848,121.12,0.7028,0.8213,0.0546,0.0467,3314.42,50.277,1.547,apc
13000,56.7249056,126.89,0.7362,0.8291,0.048,0.0427,3025.2,44.219,1.49,apc
13000,59.299856,132.65,0.7697,0.8327,0.0413,0.0382,2709.738,38.05,1.432,apc
13000,61.87927679999999,138.42,0.8032,0.8305,0.0345,0.0334,2368.888,31.792,1.369,apc
13000,64.4586976,144.19,0.8366,0.8192,0.0277,0.0283,2003.776,25.465,1.296,apc
13000,67.0381184,149.96,0.8701,0.792,0.0207,0.0228,1615.979,19.091,1.205,apc
13000,69.6130688,155.72,0.9035,0.7319,0.0138,0.017,1207.707,12.698,1.072,apc
13000,72.1924896,161.49,0.937,0.583,0.0069,0.011,781.925,6.314,0.823,apc
13000,74.7719104,167.26,0.9705,-0.0104,-0.0001,0.0048,340.657,-0.047,-0.014,apc
14000,0,0,0,0,0.1238,0.0545,4828.507,132.173,2.791,apc
14000,0,0,0,0,0.1238,0.0545,4828.4075,132.1788573,2.7914985179214056,apc
14000,2.7761184,6.21,0.0335,0.0739,0.1234,0.0559,4949.301,131.688,2.713,apc
14000,5.5522368,12.42,0.0669,0.1434,0.1228,0.0573,5075.096,131.106,2.634,apc
14000,8.328355199999999,18.63,0.1004,0.2087,0.1222,0.0588,5203.522,130.396,2.555,apc
14000,11.1044736,24.84,0.1338,0.2698,0.1214,0.0602,5331.74,129.523,2.477,apc
14000,13.880592,31.05,0.1673,0.3267,0.1203,0.0616,5456.418,128.447,2.4,apc
14000,16.656710399999998,37.26,0.2007,0.3799,0.1191,0.0629,5573.929,127.123,2.326,apc
14000,19.4328288,43.47,0.2342,0.4294,0.1176,0.0641,5680.515,125.51,2.253,apc
14000,22.2089472,49.68,0.2677,0.4754,0.1158,0.0652,5772.444,123.564,2.183,apc
14000,24.9850656,55.89,0.3011,0.5182,0.1136,0.066,5846.121,121.248,2.115,apc
14000,27.761184,62.1,0.3346,0.5579,0.1111,0.0666,5897.99,118.528,2.049,apc
14000,30.5373024,68.31,0.368,0.5947,0.1081,0.0669,5924.517,115.371,1.986,apc
14000,33.313420799999996,74.52,0.4015,0.6286,0.1047,0.0669,5922.071,111.752,1.924,apc
14000,36.089539200000004,80.73,0.4349,0.6599,0.1009,0.0665,5886.939,107.645,1.865,apc
14000,38.8656576,86.94,0.4684,0.6886,0.0965,0.0657,5815.479,103.035,1.807,apc
14000,41.641776,93.15,0.5019,0.7148,0.0918,0.0644,5704.826,97.928,1.75,apc
14000,44.4178944,99.36,0.5353,0.7387,0.0865,0.0627,5553.896,92.362,1.696,apc
14000,47.194012799999996,105.57,0.5688,0.7602,0.081,0.0606,5363.301,86.399,1.643,apc
14000,49.9701312,111.78,0.6022,0.7796,0.0751,0.058,5134.38,80.102,1.591,apc
14000,52.7462496,117.99,0.6357,0.7966,0.0689,0.055,4868.539,73.527,1.54,apc
14000,55.522368,124.2,0.6691,0.8111,0.0625,0.0516,4566.936,66.721,1.49,apc
14000,58.298486399999994,130.41,0.7026,0.8229,0.056,0.0478,4230.688,59.722,1.439,apc
14000,61.0746048,136.62,0.7361,0.8314,0.0492,0.0436,3860.814,52.559,1.388,apc
14000,63.850723200000004,142.83,0.7695,0.8355,0.0424,0.0391,3458.419,45.258,1.334,apc
14000,66.62684159999999,149.04,0.803,0.8334,0.0355,0.0342,3025.255,37.842,1.276,apc
14000,69.40296,155.25,0.8364,0.8212,0.0284,0.0289,2563.664,30.334,1.207,apc
14000,72.17907840000001,161.46,0.8699,0.791,0.0213,0.0235,2076.751,22.76,1.118,apc
14000,74.9551968,167.67,0.9033,0.7239,0.0142,0.0177,1568.618,15.151,0.985,apc
14000,77.7313152,173.88,0.9368,0.5612,0.0071,0.0118,1044.364,7.54,0.736,apc
14000,80.50296320000001,180.08,0.9703,-0.0087,-0.0001,0.0057,508.112,-0.055,-0.011,apc
15000,0,0,0,0,0.1242,0.0598,6512.779,152.208,2.383,apc
15000,0,0,0,0,0.1242,0.0598,6512.9438,152.2180884,2.383242622943983,apc
15000,2.9772864,6.66,0.0335,0.0678,0.1238,0.0611,6659.584,151.738,2.323,apc
15000,5.9501024000000005,13.31,0.0669,0.1321,0.1234,0.0625,6812.633,151.178,2.263,apc
15000,8.9273888,19.97,0.1004,0.1928,0.1228,0.064,6968.638,150.494,2.202,apc
15000,11.9046752,26.63,0.1339,0.25,0.1221,0.0654,7123.477,149.646,2.142,apc
15000,14.8774912,33.28,0.1674,0.304,0.1213,0.0668,7272.178,148.583,2.083,apc
15000,17.8547776,39.94,0.2008,0.3548,0.1202,0.068,7409.198,147.251,2.027,apc
15000,20.8275936,46.59,0.2343,0.4028,0.1188,0.0691,7528.835,145.592,1.972,apc
15000,23.80488,53.25,0.2678,0.4481,0.1172,0.07,7625.67,143.549,1.92,apc
15000,26.782166399999998,59.91,0.3012,0.491,0.1151,0.0706,7695.095,141.069,1.869,apc
15000,29.7549824,66.56,0.3347,0.5314,0.1127,0.071,7733.145,138.106,1.821,apc
15000,32.7322688,73.22,0.3682,0.5696,0.1099,0.071,7736.39,134.619,1.774,apc
15000,35.7095552,79.88,0.4017,0.6054,0.1066,0.0707,7701.586,130.575,1.729,apc
15000,38.6823712,86.53,0.4351,0.6389,0.1028,0.07,7625.194,125.941,1.684,apc
15000,41.659657599999996,93.19,0.4686,0.6701,0.0985,0.0689,7503.395,120.695,1.64,apc
15000,44.6324736,99.84,0.5021,0.699,0.0937,0.0673,7333.479,114.841,1.597,apc
15000,47.60976,106.5,0.5355,0.7255,0.0885,0.0653,7114.911,108.424,1.554,apc
15000,50.5870464,113.16,0.569,0.7498,0.0829,0.0629,6849.219,101.516,1.511,apc
15000,53.5598624,119.81,0.6025,0.7716,0.0769,0.06,6538.657,94.197,1.469,apc
15000,56.5371488,126.47,0.636,0.791,0.0706,0.0568,6185.033,86.534,1.427,apc
15000,59.514435199999994,133.13,0.6694,0.8078,0.0641,0.0532,5789.584,78.582,1.384,apc
15000,62.4872512,139.78,0.7029,0.8215,0.0574,0.0492,5353.807,70.388,1.341,apc
15000,65.4645376,146.44,0.7364,0.8308,0.0506,0.0448,4883.805,61.984,1.294,apc
15000,68.4373536,153.09,0.7698,0.8337,0.0436,0.0402,4383.689,53.399,1.242,apc
15000,71.41464,159.75,0.8033,0.8284,0.0365,0.0354,3850.862,44.667,1.183,apc
15000,74.3919264,166.41,0.8368,0.8099,0.0292,0.0302,3289.675,35.814,1.11,apc
15000,77.3647424,173.06,0.8703,0.7683,0.0219,0.0248,2705.988,26.873,1.013,apc
15000,80.3420288,179.72,0.9037,0.6819,0.0146,0.0193,2106.778,17.881,0.865,apc
15000,83.31931519999999,186.38,0.9372,0.4936,0.0073,0.0138,1500.105,8.888,0.604,apc
15000,86.2921312,193.03,0.9707,-0.0068,-0.0001,0.0082,892.521,-0.07,-0.008,apc
16000,0,0,0,0,0.1237,0.0665,8792.886,172.443,2,apc
16000,0,0,0,0,0.1237,0.0665,8792.548700000001,172.45304117999999,2.0000248854873703,apc
16000,3.2052768,7.17,0.0338,0.0615,0.1234,0.0679,8972.322,171.984,1.955,apc
16000,6.4105536,14.34,0.0676,0.12,0.123,0.0693,9161.565,171.45,1.908,apc
16000,9.6158304,21.51,0.1014,0.1756,0.1225,0.0708,9355.649,170.803,1.862,apc
16000,12.8255776,28.69,0.1352,0.2283,0.1219,0.0722,9549.982,170.003,1.815,apc
16000,16.0308544,35.86,0.169,0.2782,0.1212,0.0737,9738.144,168.995,1.77,apc
16000,19.2361312,43.03,0.2029,0.3255,0.1203,0.075,9911.986,167.716,1.725,apc
16000,22.441408000000003,50.2,0.2367,0.3704,0.1191,0.0761,10062.378,166.092,1.683,apc
16000,25.6466848,57.37,0.2705,0.4133,0.1177,0.077,10179.847,164.045,1.643,apc
16000,28.851961600000003,64.54,0.3043,0.4544,0.1158,0.0776,10255.515,161.497,1.606,apc
16000,32.0617088,71.72,0.3381,0.4938,0.1136,0.0778,10282.037,158.377,1.571,apc
16000,35.2669856,78.89,0.3719,0.5318,0.1109,0.0776,10254.031,154.621,1.538,apc
16000,38.4722624,86.06,0.4057,0.5682,0.1077,0.0769,10167.742,150.178,1.506,apc
16000,41.6775392,93.23,0.4395,0.6031,0.104,0.0758,10020.111,145.002,1.476,apc
16000,44.882816000000005,100.4,0.4733,0.6363,0.0998,0.0742,9808.681,139.065,1.446,apc
16000,48.0880928,107.57,0.5071,0.6678,0.095,0.0721,9532.089,132.368,1.416,apc
16000,51.2933696,114.74,0.5409,0.6973,0.0896,0.0695,9193.012,124.973,1.386,apc
16000,54.5031168,121.92,0.5747,0.7248,0.0839,0.0665,8795.233,116.969,1.356,apc
16000,57.7083936,129.09,0.6086,0.7501,0.0778,0.0631,8342.807,108.448,1.326,apc
16000,60.913670399999994,136.26,0.6424,0.7731,0.0714,0.0593,7839.651,99.495,1.294,apc
16000,64.11894720000001,143.43,0.6762,0.7933,0.0647,0.0551,7288.895,90.183,1.262,apc
16000,67.324224,150.6,0.71,0.8105,0.0578,0.0506,6692.338,80.57,1.228,apc
16000,70.52950080000001,157.77,0.7438,0.8219,0.0507,0.0459,6065.832,70.686,1.188,apc
16000,73.7347776,164.94,0.7776,0.8198,0.0434,0.0412,5445.214,60.538,1.134,apc
16000,76.9445248,172.12,0.8114,0.803,0.036,0.0364,4809.653,50.192,1.064,apc
16000,80.14980159999999,179.29,0.8452,0.7658,0.0285,0.0314,4155.55,39.703,0.974,apc
16000,83.3550784,186.46,0.879,0.695,0.0209,0.0264,3492.762,29.124,0.85,apc
16000,86.5603552,193.63,0.9128,0.5664,0.0133,0.0214,2831.317,18.527,0.667,apc
16000,89.76563200000001,200.8,0.9466,0.3296,0.0057,0.0165,2181.405,8.01,0.374,apc
16000,92.9709088,207.97,0.9804,,,,,,,apc
