RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,16.531539199999997,36.98,0.3016,0.5807,0.0802,0.0416,909.958,31.965,3.582,apc
10000,18.0335936,40.34,0.329,0.6118,0.0769,0.0413,903.458,30.652,3.46,apc
10000,19.535648000000002,43.7,0.3564,0.6402,0.0734,0.0408,892.511,29.247,3.342,apc
10000,21.0377024,47.06,0.3838,0.6659,0.0696,0.0401,876.995,27.757,3.227,apc
10000,22.544227199999998,50.43,0.4112,0.689,0.0657,0.0392,856.891,26.191,3.117,apc
10000,24.0462816,53.79,0.4386,0.7096,0.0616,0.0381,832.223,24.558,3.009,apc
10000,25.548336,57.15,0.466,0.7275,0.0574,0.0367,803.015,22.865,2.904,apc
10000,27.050390399999998,60.51,0.4935,0.7427,0.053,0.0352,769.29,21.12,2.799,apc
10000,28.5524448,63.87,0.5209,0.7549,0.0485,0.0335,731.057,19.327,2.696,apc
10000,30.058969599999998,67.24,0.5483,0.7639,0.0439,0.0315,688.324,17.493,2.591,apc
10000,31.561023999999996,70.6,0.5757,0.769,0.0392,0.0293,641.103,15.622,2.485,apc
10000,33.063078399999995,73.96,0.6031,0.7696,0.0344,0.027,589.416,13.719,2.373,apc
10000,34.56513279999999,77.32,0.6305,0.7641,0.0296,0.0244,533.302,11.79,2.254,apc
10000,36.0671872,80.68,0.6579,0.7505,0.0247,0.0216,472.828,9.838,2.122,apc
10000,37.569241600000005,84.04,0.6854,0.7246,0.0197,0.0187,408.098,7.87,1.967,apc
10000,39.0757664,87.41,0.7128,0.6787,0.0148,0.0155,339.269,5.893,1.771,apc
10000,40.5778208,90.77,0.7402,0.5956,0.0098,0.0122,266.557,3.913,1.497,apc
10000,42.0798752,94.13,0.7676,0.4289,0.0049,0.0087,190.244,1.939,1.039,apc
10000,43.581929599999995,97.49,0.795,-0.0143,-0.0001,0.005,109.951,-0.036,-0.034,apc
11000,0,0,0,0,0.1027,0.0362,1052.607,49.525,4.798,apc
11000,0,0,0,0,0.1027,0.0362,1052.9284,49.52648148,4.796428336143949,apc
11000,1.654048,3.7,0.0274,0.0752,0.1016,0.0371,1077.749,49.022,4.638,apc
11000,3.308096,7.4,0.0549,0.1454,0.1005,0.0379,1102.468,48.449,4.481,apc
11000,4.9621439999999994,11.1,0.0823,0.2106,0.0991,0.0387,1126.284,47.801,4.328,apc
11000,6.616192,14.8,0.1097,0.2711,0.0976,0.0395,1148.697,47.068,4.178,apc
11000,8.27024,18.5,0.1371,0.3271,0.0959,0.0402,1169.169,46.245,4.033,apc
11000,9.924287999999999,22.2,0.1646,0.3789,0.094,0.0408,1187.14,45.324,3.893,apc
11000,11.578335999999998,25.9,0.192,0.4267,0.0918,0.0413,1202.035,44.298,3.758,apc
11000,13.232384,29.6,0.2194,0.4707,0.0895,0.0417,1213.279,43.164,3.628,apc
11000,14.886432,33.3,0.2468,0.5113,0.0869,0.042,1220.309,41.917,3.503,apc
11000,16.54048,37,0.2743,0.5486,0.0841,0.042,1222.592,40.554,3.382,apc
11000,18.194528000000002,40.7,0.3017,0.5829,0.081,0.0419,1219.638,39.074,3.267,apc
11000,19.848575999999998,44.4,0.3291,0.6142,0.0777,0.0416,1211.002,37.478,3.156,apc
11000,21.502624,48.1,0.3566,0.6428,0.0742,0.0411,1196.328,35.768,3.049,apc
11000,23.156671999999997,51.8,0.384,0.6688,0.0704,0.0404,1175.445,33.952,2.945,apc
11000,24.81072,55.5,0.4114,0.6923,0.0664,0.0395,1148.331,32.043,2.845,apc
11000,26.464768,59.2,0.4388,0.7132,0.0623,0.0383,1115.022,30.049,2.748,apc
11000,28.118816,62.9,0.4663,0.7315,0.058,0.037,1075.559,27.982,2.653,apc
11000,29.772864,66.6,0.4937,0.7472,0.0536,0.0354,1029.972,25.849,2.559,apc
11000,31.426911999999998,70.3,0.5211,0.7599,0.049,0.0336,978.282,23.658,2.466,apc
11000,33.08096,74,0.5486,0.7696,0.0444,0.0316,920.499,21.415,2.372,apc
11000,34.7305376,77.69,0.576,0.7755,0.0397,0.0295,856.642,19.126,2.277,apc
11000,36.3845856,81.39,0.6034,0.7769,0.0348,0.027,786.738,16.798,2.177,apc
11000,38.038633600000004,85.09,0.6308,0.7726,0.0299,0.0244,710.843,14.437,2.071,apc
11000,39.6926816,88.79,0.6583,0.7602,0.025,0.0216,629.046,12.048,1.953,apc
11000,41.346729599999996,92.49,0.6857,0.736,0.02,0.0186,541.49,9.638,1.815,apc
11000,43.0007776,96.19,0.7131,0.6921,0.015,0.0154,448.386,7.216,1.641,apc
11000,44.6548256,99.89,0.7405,0.6112,0.0099,0.012,350.028,4.791,1.396,apc
11000,46.3088736,103.59,0.768,0.4452,0.0049,0.0085,246.799,2.373,0.98,apc
11000,47.9629216,107.29,0.7954,-0.0175,-0.0001,0.0047,138.073,-0.05,-0.037,apc
12000,0,0,0,0,0.1034,0.0364,1373.952,59.357,4.405,apc
12000,0,0,0,0,0.1034,0.0364,1373.5794,59.3614959,4.406871550043108,apc
12000,1.8060416,4.04,0.0274,0.0754,0.1024,0.0373,1407.47,58.779,4.259,apc
12000,3.6120832,8.08,0.0549,0.1457,0.1013,0.0381,1440.483,58.119,4.114,apc
12000,5.4136543999999995,12.11,0.0823,0.211,0.0999,0.039,1472.344,57.367,3.973,apc
12000,7.219695999999999,16.15,0.1098,0.2716,0.0985,0.0398,1502.378,56.514,3.836,apc
12000,9.025737600000001,20.19,0.1372,0.3277,0.0968,0.0405,1529.86,55.55,3.703,apc
12000,10.8317792,24.23,0.1646,0.3796,0.0949,0.0412,1554.035,54.467,3.574,apc
12000,12.6378208,28.27,0.1921,0.4275,0.0928,0.0417,1574.13,53.257,3.45,apc
12000,14.439391999999998,32.3,0.2195,0.4717,0.0904,0.0421,1589.373,51.914,3.331,apc
12000,16.245433600000002,36.34,0.247,0.5124,0.0879,0.0423,1599.013,50.432,3.216,apc
12000,18.051475200000002,40.38,0.2744,0.5499,0.085,0.0424,1602.339,48.809,3.106,apc
12000,19.8575168,44.42,0.3018,0.5843,0.082,0.0423,1598.699,47.043,3.001,apc
12000,21.6635584,48.46,0.3293,0.6159,0.0786,0.042,1587.508,45.134,2.899,apc
12000,23.4651296,52.49,0.3567,0.6447,0.0751,0.0415,1568.293,43.086,2.801,apc
12000,25.2711712,56.53,0.3842,0.671,0.0713,0.0408,1540.828,40.909,2.707,apc
12000,27.077212799999998,60.57,0.4116,0.6947,0.0673,0.0399,1505.089,38.616,2.616,apc
12000,28.8832544,64.61,0.439,0.716,0.0631,0.0387,1461.13,36.22,2.528,apc
12000,30.689296000000002,68.65,0.4665,0.7347,0.0588,0.0373,1409.015,33.734,2.441,apc
12000,32.490867200000004,72.68,0.4939,0.7508,0.0543,0.0357,1348.791,31.167,2.356,apc
12000,34.2969088,76.72,0.5214,0.7641,0.0497,0.0339,1280.491,28.529,2.272,apc
12000,36.102950400000005,80.76,0.5488,0.7744,0.045,0.0319,1204.134,25.828,2.187,apc
12000,37.908992,84.8,0.5762,0.7811,0.0402,0.0297,1119.744,23.071,2.101,apc
12000,39.7150336,88.84,0.6037,0.7834,0.0353,0.0272,1027.362,20.266,2.011,apc
12000,41.5166048,92.87,0.6311,0.7801,0.0303,0.0246,927.059,17.418,1.916,apc
12000,43.322646399999996,96.91,0.6586,0.769,0.0253,0.0217,818.955,14.537,1.81,apc
12000,45.128688000000004,100.95,0.686,0.7463,0.0203,0.0186,703.238,11.63,1.686,apc
12000,46.9347296,104.99,0.7134,0.7044,0.0152,0.0154,580.185,8.708,1.53,apc
12000,48.736300799999995,109.02,0.7409,0.6258,0.0101,0.0119,450.19,5.78,1.309,apc
12000,50.5423424,113.06,0.7683,0.4609,0.005,0.0083,313.759,2.861,0.93,apc
12000,52.348383999999996,117.1,0.7958,-0.0211,-0.0001,0.0045,169.896,-0.068,-0.041,apc
13000,0,0,0,0,0.1042,0.0367,1762.971,70.197,4.06,apc
13000,0,0,0,0,0.1042,0.0367,1762.8348,70.20180804,4.060841199569709,apc
13000,1.9580351999999999,4.38,0.0275,0.0753,0.1032,0.0376,1806.241,69.551,3.927,apc
13000,3.9116,8.75,0.0549,0.1456,0.1021,0.0385,1849.014,68.807,3.795,apc
13000,5.8696352,13.13,0.0824,0.211,0.1009,0.0394,1890.448,67.955,3.666,apc
13000,7.827670400000001,17.51,0.1098,0.2716,0.0994,0.0402,1929.665,66.981,3.54,apc
13000,9.7812352,21.88,0.1373,0.3278,0.0978,0.0409,1965.694,65.874,3.417,apc
13000,11.7392704,26.26,0.1647,0.3798,0.0959,0.0416,1997.529,64.623,3.299,apc
13000,13.6973056,30.64,0.1922,0.4277,0.0938,0.0422,2024.125,63.219,3.185,apc
13000,15.650870399999999,35.01,0.2196,0.472,0.0915,0.0426,2044.441,61.654,3.075,apc
13000,17.6089056,39.39,0.2471,0.5128,0.089,0.0429,2057.458,59.922,2.97,apc
13000,19.5624704,43.76,0.2745,0.5504,0.0861,0.043,2062.23,58.017,2.869,apc
13000,21.5205056,48.14,0.302,0.585,0.083,0.0429,2057.897,55.939,2.772,apc
13000,23.4785408,52.52,0.3294,0.6167,0.0797,0.0426,2043.7,53.688,2.679,apc
13000,25.4321056,56.89,0.3569,0.6458,0.0761,0.0421,2019.028,51.268,2.589,apc
13000,27.3901408,61.27,0.3843,0.6723,0.0723,0.0413,1983.584,48.691,2.503,apc
13000,29.348176000000002,65.65,0.4118,0.6964,0.0682,0.0404,1937.345,45.973,2.42,apc
13000,31.301740799999997,70.02,0.4392,0.718,0.064,0.0392,1880.398,43.131,2.339,apc
13000,33.259776,74.4,0.4667,0.7371,0.0596,0.0378,1812.835,40.179,2.26,apc
13000,35.2178112,78.78,0.4941,0.7537,0.0551,0.0361,1734.737,37.129,2.183,apc
13000,37.171376,83.15,0.5216,0.7676,0.0505,0.0343,1646.154,33.993,2.106,apc
13000,39.1294112,87.53,0.5491,0.7785,0.0457,0.0322,1547.119,30.78,2.029,apc
13000,41.0874464,91.91,0.5765,0.7859,0.0408,0.0299,1437.663,27.499,1.95,apc
13000,43.0410112,96.28,0.604,0.789,0.0359,0.0275,1317.84,24.158,1.869,apc
13000,44.9990464,100.66,0.6314,0.7868,0.0308,0.0247,1187.744,20.767,1.783,apc
13000,46.9526112,105.03,0.6589,0.777,0.0257,0.0218,1047.533,17.334,1.687,apc
13000,48.9106464,109.41,0.6863,0.7559,0.0206,0.0187,897.449,13.869,1.576,apc
13000,50.8686816,113.79,0.7138,0.7159,0.0154,0.0154,737.851,10.384,1.435,apc
13000,52.8222464,118.16,0.7412,0.6396,0.0102,0.0119,569.253,6.893,1.235,apc
13000,54.7802816,122.54,0.7687,0.476,0.0051,0.0082,392.326,3.409,0.886,apc
13000,56.7383168,126.92,0.7961,-0.0252,-0.0001,0.0043,205.566,-0.091,-0.045,apc
14000,0,0,0,0,0.105,0.0375,2251.272,82.072,3.717,apc
14000,0,0,0,0,0.105,0.0375,2251.2683,82.07410722,3.717562131440435,apc
14000,2.1100288,4.72,0.0275,0.0744,0.1041,0.0384,2304.284,81.369,3.601,apc
14000,4.2155872,9.43,0.0549,0.1441,0.1031,0.0393,2356.679,80.553,3.485,apc
14000,6.325616,14.15,0.0824,0.2091,0.1019,0.0401,2407.414,79.609,3.372,apc
14000,8.4311744,18.86,0.1099,0.2696,0.1005,0.0409,2455.4,78.522,3.261,apc
14000,10.541203199999998,23.58,0.1373,0.3258,0.0989,0.0417,2499.463,77.276,3.153,apc
14000,12.6467616,28.29,0.1648,0.378,0.0971,0.0423,2538.363,75.859,3.047,apc
14000,14.756790399999998,33.01,0.1922,0.4262,0.095,0.0429,2570.826,74.258,2.945,apc
14000,16.8623488,37.72,0.2197,0.4708,0.0927,0.0433,2595.574,72.463,2.847,apc
14000,18.972377599999998,42.44,0.2472,0.5119,0.0902,0.0436,2611.343,70.466,2.752,apc
14000,21.077935999999998,47.15,0.2746,0.5498,0.0874,0.0436,2616.918,68.262,2.66,apc
14000,23.1879648,51.87,0.3021,0.5847,0.0843,0.0435,2611.158,65.849,2.572,apc
14000,25.2935232,56.58,0.3296,0.6168,0.0809,0.0432,2593.013,63.227,2.486,apc
14000,27.403551999999998,61.3,0.357,0.6461,0.0773,0.0427,2561.613,60.401,2.404,apc
14000,29.5091104,66.01,0.3845,0.6729,0.0735,0.042,2516.485,57.385,2.325,apc
14000,31.619139200000003,70.73,0.412,0.6973,0.0694,0.041,2457.534,54.199,2.249,apc
14000,33.7246976,75.44,0.4394,0.7193,0.0651,0.0398,2384.847,50.863,2.175,apc
14000,35.8347264,80.16,0.4669,0.7388,0.0607,0.0383,2298.555,47.394,2.103,apc
14000,37.9402848,84.87,0.4944,0.7559,0.0561,0.0367,2198.781,43.807,2.032,apc
14000,40.0503136,89.59,0.5218,0.7703,0.0513,0.0348,2085.607,40.116,1.961,apc
14000,42.155871999999995,94.3,0.5493,0.7818,0.0465,0.0327,1959.087,36.333,1.891,apc
14000,44.2659008,99.02,0.5767,0.79,0.0416,0.0303,1819.268,32.467,1.82,apc
14000,46.371459200000004,103.73,0.6042,0.794,0.0365,0.0278,1666.213,28.53,1.746,apc
14000,48.481488,108.45,0.6317,0.7928,0.0314,0.025,1500.045,24.53,1.668,apc
14000,50.5870464,113.16,0.6591,0.7842,0.0262,0.022,1320.987,20.479,1.581,apc
14000,52.6970752,117.88,0.6866,0.7647,0.021,0.0188,1129.406,16.389,1.48,apc
14000,54.8026336,122.59,0.7141,0.7264,0.0157,0.0154,925.863,12.272,1.352,apc
14000,56.9126624,127.31,0.7415,0.6519,0.0104,0.0119,711.19,8.146,1.168,apc
14000,59.0182208,132.02,0.769,0.4886,0.0052,0.0081,486.505,4.027,0.844,apc
14000,61.128249600000004,136.74,0.7965,-0.0292,-0.0002,0.0042,249.772,-0.119,-0.049,apc
15000,0,0,0,0,0.1059,0.0394,2908.815,94.99,3.33,apc
15000,0,0,0,0,0.1059,0.0394,2908.9757,94.99618632,3.330008956815146,apc
15000,2.257552,5.05,0.0275,0.0717,0.1051,0.0403,2970.651,94.247,3.235,apc
15000,4.5195744,10.11,0.0549,0.1392,0.1041,0.0411,3031.297,93.377,3.141,apc
15000,6.7771264,15.16,0.0824,0.2026,0.103,0.0419,3089.42,92.36,3.048,apc
15000,9.0346784,20.21,0.1099,0.2621,0.1017,0.0426,3143.658,91.176,2.958,apc
15000,11.2967008,25.27,0.1374,0.3177,0.1001,0.0433,3192.584,89.807,2.868,apc
15000,13.5542528,30.32,0.1648,0.3697,0.0984,0.0439,3234.729,88.235,2.782,apc
15000,15.811804799999999,35.37,0.1923,0.4182,0.0964,0.0443,3268.638,86.443,2.697,apc
15000,18.0693568,40.42,0.2198,0.4633,0.0941,0.0446,3292.861,84.419,2.614,apc
15000,20.331379199999997,45.48,0.2472,0.5052,0.0916,0.0448,3306.005,82.154,2.534,apc
15000,22.5889312,50.53,0.2747,0.544,0.0888,0.0448,3306.738,79.639,2.456,apc
15000,24.846483199999998,55.58,0.3022,0.5799,0.0857,0.0447,3293.8,76.874,2.38,apc
15000,27.1085056,60.64,0.3297,0.613,0.0823,0.0443,3266.01,73.857,2.306,apc
15000,29.366057599999998,65.69,0.3571,0.6434,0.0787,0.0437,3222.335,70.595,2.234,apc
15000,31.623609599999998,70.74,0.3846,0.6711,0.0748,0.0429,3162.179,67.104,2.164,apc
15000,33.885632,75.8,0.4121,0.6963,0.0707,0.0418,3085.404,63.407,2.096,apc
15000,36.143184,80.85,0.4395,0.7191,0.0664,0.0406,2992.022,59.528,2.029,apc
15000,38.400736,85.9,0.467,0.7394,0.0619,0.0391,2882.075,55.489,1.963,apc
15000,40.662758399999994,90.96,0.4945,0.7571,0.0572,0.0374,2755.562,51.308,1.899,apc
15000,42.9203104,96.01,0.5219,0.7722,0.0524,0.0354,2612.448,47.001,1.835,apc
15000,45.1778624,101.06,0.5494,0.7844,0.0475,0.0333,2452.722,42.582,1.77,apc
15000,47.4398848,106.12,0.5769,0.7932,0.0424,0.0309,2276.427,38.065,1.705,apc
15000,49.6974368,111.17,0.6044,0.7981,0.0373,0.0283,2083.672,33.461,1.638,apc
15000,51.954988799999995,116.22,0.6318,0.7976,0.0321,0.0254,1874.764,28.781,1.565,apc
15000,54.2125408,121.27,0.6593,0.7897,0.0268,0.0224,1650.201,24.037,1.485,apc
15000,56.4745632,126.33,0.6868,0.7703,0.0215,0.0191,1410.768,19.244,1.391,apc
15000,58.732115199999996,131.38,0.7142,0.7314,0.0161,0.0157,1157.586,14.416,1.27,apc
15000,60.9896672,136.43,0.7417,0.6543,0.0107,0.0121,892.179,9.571,1.094,apc
15000,63.251689600000006,141.49,0.7692,0.4854,0.0053,0.0084,616.488,4.731,0.783,apc
15000,65.5092416,146.54,0.7967,-0.0299,-0.0002,0.0044,327.913,-0.15,-0.047,apc
16000,0,0,0,0,0.1067,0.0431,3859.548,108.923,2.878,apc
16000,0,0,0,0,0.1067,0.0431,3859.7432000000003,108.92801136,2.8777992077616963,apc
16000,2.414016,5.4,0.0275,0.0664,0.106,0.0439,3929.415,108.164,2.807,apc
16000,4.8235616,10.79,0.055,0.1295,0.1051,0.0447,3996.769,107.265,2.737,apc
16000,7.237577600000001,16.19,0.0825,0.1893,0.1041,0.0454,4059.741,106.201,2.668,apc
16000,9.6471232,21.58,0.11,0.246,0.1028,0.046,4116.464,104.948,2.6,apc
16000,12.0611392,26.98,0.1375,0.2996,0.1014,0.0465,4165.053,103.481,2.533,apc
16000,14.470684799999999,32.37,0.165,0.3503,0.0997,0.047,4203.706,101.775,2.469,apc
16000,16.8847008,37.77,0.1925,0.3983,0.0978,0.0473,4230.735,99.81,2.406,apc
16000,19.2942464,43.16,0.22,0.4435,0.0956,0.0474,4244.6,97.568,2.344,apc
16000,21.708262400000002,48.56,0.2475,0.4861,0.0931,0.0474,4243.926,95.037,2.284,apc
16000,24.117808,53.95,0.275,0.526,0.0904,0.0472,4227.494,92.207,2.224,apc
16000,26.531824,59.35,0.3025,0.5634,0.0873,0.0469,4194.205,89.076,2.166,apc
16000,28.941369599999998,64.74,0.33,0.5983,0.0839,0.0463,4143.053,85.643,2.108,apc
16000,31.355385599999998,70.14,0.3575,0.6306,0.0803,0.0455,4073.136,81.916,2.051,apc
16000,33.7649312,75.53,0.385,0.6603,0.0764,0.0445,3983.971,77.913,1.994,apc
16000,36.1789472,80.93,0.4125,0.6876,0.0722,0.0433,3875.504,73.661,1.938,apc
16000,38.5884928,86.32,0.4399,0.7124,0.0678,0.0419,3747.903,69.188,1.882,apc
16000,41.0025088,91.72,0.4674,0.7346,0.0632,0.0402,3601.316,64.52,1.827,apc
16000,43.4120544,97.11,0.4949,0.7541,0.0585,0.0384,3435.762,59.681,1.771,apc
16000,45.8260704,102.51,0.5224,0.7708,0.0536,0.0363,3251.121,54.69,1.715,apc
16000,48.235616,107.9,0.5499,0.7845,0.0486,0.034,3047.313,49.563,1.659,apc
16000,50.649632,113.3,0.5774,0.7943,0.0434,0.0316,2825.626,44.316,1.599,apc
16000,53.0591776,118.69,0.6049,0.7992,0.0382,0.0289,2586.669,38.962,1.536,apc
16000,55.4731936,124.09,0.6324,0.7979,0.0328,0.026,2329.861,33.515,1.467,apc
16000,57.882739199999996,129.48,0.6599,0.7881,0.0274,0.023,2055.814,27.989,1.388,apc
16000,60.2967552,134.88,0.6874,0.7648,0.022,0.0197,1766.027,22.4,1.293,apc
16000,62.7063008,140.27,0.7149,0.7187,0.0164,0.0163,1462.755,16.765,1.169,apc
16000,65.1203168,145.67,0.7424,0.6296,0.0109,0.0128,1148.589,11.105,0.986,apc
16000,67.5298624,151.06,0.7699,0.4448,0.0053,0.0092,826.7,5.445,0.672,apc
16000,69.9438784,156.46,0.7974,-0.0395,-0.0003,0.0055,492.485,-0.278,-0.058,apc
17000,0,0,0,0,0.1072,0.0486,5220.484,123.459,2.412,apc
17000,0,0,0,0,0.1072,0.0486,5220.645700000001,123.46479432,2.4115609396762783,apc
17000,2.5615392000000003,5.73,0.0275,0.0593,0.1065,0.0494,5304.341,122.727,2.359,apc
17000,5.123078400000001,11.46,0.055,0.1159,0.1058,0.0501,5383.81,121.849,2.308,apc
17000,7.6846176,17.19,0.0825,0.1701,0.1049,0.0508,5456.058,120.796,2.258,apc
17000,10.246156800000001,22.92,0.1099,0.222,0.1038,0.0514,5517.916,119.534,2.209,apc
17000,12.807696,28.65,0.1374,0.2716,0.1025,0.0519,5566.656,118.031,2.162,apc
17000,15.3692352,34.38,0.1649,0.3191,0.1009,0.0522,5599.774,116.257,2.117,apc
17000,17.9307744,40.11,0.1924,0.3646,0.0991,0.0523,5614.957,114.183,2.074,apc
17000,20.492313600000003,45.84,0.2199,0.4083,0.097,0.0523,5610.298,111.784,2.032,apc
17000,23.0538528,51.57,0.2474,0.4501,0.0947,0.052,5584.311,109.04,1.991,apc
17000,25.615392,57.3,0.2749,0.4902,0.092,0.0516,5535.917,105.939,1.951,apc
17000,28.1769312,63.03,0.3023,0.5284,0.089,0.0509,5464.476,102.475,1.912,apc
17000,30.7384704,68.76,0.3298,0.5647,0.0856,0.05,5369.709,98.647,1.873,apc
17000,33.300009599999996,74.49,0.3573,0.599,0.082,0.0489,5251.534,94.464,1.834,apc
17000,35.8615488,80.22,0.3848,0.6312,0.0781,0.0476,5110.3,89.947,1.795,apc
17000,38.423088,85.95,0.4123,0.6612,0.0739,0.0461,4946.833,85.129,1.755,apc
17000,40.984627200000006,91.68,0.4398,0.6889,0.0695,0.0444,4761.959,80.045,1.714,apc
17000,43.5461664,97.41,0.4672,0.7142,0.0649,0.0424,4556.227,74.725,1.672,apc
17000,46.1077056,103.14,0.4947,0.7368,0.0601,0.0403,4329.737,69.195,1.63,apc
17000,48.6692448,108.87,0.5222,0.7567,0.0551,0.038,4082.406,63.478,1.586,apc
17000,51.230784,114.6,0.5497,0.7736,0.05,0.0355,3814.068,57.595,1.54,apc
17000,53.7923232,120.33,0.5772,0.7865,0.0448,0.0329,3526.793,51.564,1.491,apc
17000,56.3538624,126.06,0.6047,0.793,0.0394,0.03,3226.054,45.398,1.435,apc
17000,58.915401599999996,131.79,0.6322,0.7886,0.0339,0.0272,2921.69,39.107,1.365,apc
17000,61.4769408,137.52,0.6596,0.773,0.0284,0.0242,2602.078,32.719,1.282,apc
17000,64.03847999999999,143.25,0.6871,0.7409,0.0228,0.0211,2268.948,26.251,1.18,apc
17000,66.60001919999999,148.98,0.7146,0.6822,0.0171,0.0179,1925.771,19.725,1.044,apc
17000,69.1615584,154.71,0.7421,0.5775,0.0114,0.0147,1576.852,13.168,0.852,apc
17000,71.7230976,160.44,0.7696,0.3865,0.0057,0.0114,1226.582,6.609,0.549,apc
17000,74.2801664,166.16,0.7971,0.0027,0,0.0081,872.969,0.031,0.004,apc
