RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,23.5277152,52.63,0.4275,0.6401,0.1062,0.0709,1580.021,42.992,2.775,apc
10000,25.485750399999997,57.01,0.4631,0.6689,0.1021,0.0707,1575.56,41.355,2.677,apc
10000,27.448256,61.4,0.4987,0.6952,0.0976,0.07,1560.707,39.53,2.583,apc
10000,29.4062912,65.78,0.5343,0.719,0.0927,0.0689,1534.599,37.52,2.493,apc
10000,31.368796800000002,70.17,0.57,0.7405,0.0873,0.0672,1496.939,35.338,2.407,apc
10000,33.326831999999996,74.55,0.6056,0.7598,0.0815,0.065,1448.005,33.01,2.325,apc
10000,35.289337599999996,78.94,0.6412,0.7768,0.0755,0.0623,1388.325,30.561,2.245,apc
10000,37.247372799999994,83.32,0.6768,0.7915,0.0692,0.0592,1318.428,28.014,2.167,apc
10000,39.209878399999994,87.71,0.7125,0.8035,0.0627,0.0556,1238.754,25.386,2.09,apc
10000,41.1679136,92.09,0.7481,0.8126,0.056,0.0516,1149.648,22.691,2.013,apc
10000,43.1304192,96.48,0.7837,0.8181,0.0493,0.0472,1051.389,19.942,1.934,apc
10000,45.088454399999996,100.86,0.8193,0.8188,0.0424,0.0424,944.229,17.147,1.852,apc
10000,47.050959999999996,105.25,0.855,0.8132,0.0354,0.0372,828.429,14.317,1.762,apc
10000,49.013465599999996,109.64,0.8906,0.7976,0.0283,0.0316,704.302,11.461,1.659,apc
10000,50.971500799999994,114.02,0.9262,0.7652,0.0212,0.0257,572.248,8.59,1.531,apc
10000,52.934006399999994,118.41,0.9618,0.6991,0.0141,0.0194,432.799,5.716,1.347,apc
10000,54.8920416,122.79,0.9974,0.5463,0.007,0.0129,286.652,2.853,1.015,apc
10000,56.8545472,127.18,1.0331,0.0045,0,0.006,134.303,0.011,0.008,apc
11000,0,0,0,0,0.1285,0.0556,1647.925,62.949,3.895,apc
11000,0,0,0,0,0.1285,0.0556,1647.997,62.95120944,3.895175106055242,apc
11000,2.1592032,4.83,0.0356,0.0798,0.1279,0.0571,1694.496,62.664,3.771,apc
11000,4.313936,9.65,0.0713,0.1543,0.1272,0.0588,1743.426,62.326,3.645,apc
11000,6.4731392,14.48,0.1069,0.2234,0.1264,0.0605,1793.963,61.921,3.52,apc
11000,8.632342399999999,19.31,0.1426,0.2874,0.1254,0.0622,1845.196,61.433,3.395,apc
11000,10.787075199999999,24.13,0.1782,0.3462,0.1242,0.0639,1896.013,60.847,3.272,apc
11000,12.9462784,28.96,0.2139,0.4003,0.1228,0.0656,1945.142,60.143,3.153,apc
11000,15.1054816,33.79,0.2495,0.4499,0.1211,0.0671,1991.164,59.304,3.037,apc
11000,17.2602144,38.61,0.2851,0.4952,0.119,0.0685,2032.575,58.313,2.925,apc
11000,19.4194176,43.44,0.3208,0.5367,0.1167,0.0697,2067.817,57.152,2.818,apc
11000,21.5786208,48.27,0.3564,0.5747,0.1139,0.0707,2095.305,55.808,2.716,apc
11000,23.7333536,53.09,0.3921,0.6094,0.1108,0.0713,2113.448,54.265,2.618,apc
11000,25.8925568,57.92,0.4277,0.6411,0.1072,0.0715,2120.635,52.511,2.525,apc
11000,28.051759999999998,62.75,0.4634,0.6701,0.1032,0.0713,2115.244,50.532,2.436,apc
11000,30.206492799999996,67.57,0.499,0.6965,0.0986,0.0707,2095.745,48.322,2.351,apc
11000,32.365696,72.4,0.5347,0.7205,0.0937,0.0695,2060.954,45.881,2.27,apc
11000,34.5248992,77.23,0.5703,0.7423,0.0882,0.0678,2010.448,43.226,2.192,apc
11000,36.679632,82.05,0.6059,0.7619,0.0824,0.0656,1944.596,40.389,2.118,apc
11000,38.8388352,86.88,0.6416,0.7793,0.0763,0.0629,1864.12,37.401,2.046,apc
11000,40.9980384,91.71,0.6772,0.7943,0.07,0.0597,1769.755,34.289,1.976,apc
11000,43.1527712,96.53,0.7129,0.8069,0.0634,0.056,1662.11,31.077,1.907,apc
11000,45.3119744,101.36,0.7485,0.8166,0.0567,0.052,1541.665,27.782,1.838,apc
11000,47.4711776,106.19,0.7842,0.8227,0.0498,0.0475,1408.802,24.417,1.767,apc
11000,49.6259104,111.01,0.8198,0.8244,0.0429,0.0426,1263.863,20.996,1.694,apc
11000,51.7851136,115.84,0.8554,0.8199,0.0358,0.0373,1107.202,17.53,1.614,apc
11000,53.9443168,120.67,0.8911,0.8058,0.0286,0.0317,939.242,14.031,1.523,apc
11000,56.099049599999994,125.49,0.9267,0.7754,0.0215,0.0256,760.524,10.512,1.409,apc
11000,58.258252799999994,130.32,0.9624,0.712,0.0143,0.0193,571.769,6.987,1.246,apc
11000,60.417456,135.15,0.998,0.5616,0.0071,0.0126,373.928,3.476,0.948,apc
11000,62.5721888,139.97,1.0337,-0.0047,0,0.0057,167.602,-0.013,-0.008,apc
12000,0,0,0,0,0.129,0.0558,2149.368,75.176,3.567,apc
12000,0,0,0,0,0.129,0.0558,2149.1074000000003,75.17936622,3.567137622621335,apc
12000,2.3559007999999997,5.27,0.0357,0.0798,0.1284,0.0574,2210.504,74.868,3.454,apc
12000,4.7073312,10.53,0.0713,0.1542,0.1278,0.0591,2274.985,74.5,3.339,apc
12000,7.063232,15.8,0.107,0.2234,0.127,0.0608,2341.849,74.056,3.225,apc
12000,9.4191328,21.07,0.1426,0.2873,0.1261,0.0626,2409.908,73.517,3.111,apc
12000,11.7750336,26.34,0.1783,0.3462,0.125,0.0644,2477.689,72.861,2.999,apc
12000,14.126464,31.6,0.2139,0.4003,0.1236,0.0661,2543.481,72.066,2.889,apc
12000,16.4823648,36.87,0.2496,0.4499,0.122,0.0677,2605.366,71.11,2.783,apc
12000,18.8382656,42.14,0.2852,0.4953,0.12,0.0691,2661.282,69.968,2.681,apc
12000,21.194166399999997,47.41,0.3209,0.5368,0.1177,0.0704,2709.098,68.622,2.583,apc
12000,23.545596800000002,52.67,0.3566,0.5748,0.115,0.0713,2746.657,67.05,2.489,apc
12000,25.9014976,57.94,0.3922,0.6096,0.1119,0.072,2771.812,65.236,2.4,apc
12000,28.2573984,63.21,0.4279,0.6414,0.1083,0.0723,2782.417,63.162,2.315,apc
12000,30.6132992,68.48,0.4635,0.6705,0.1043,0.0721,2776.32,60.815,2.234,apc
12000,32.9647296,73.74,0.4992,0.6971,0.0998,0.0715,2751.494,58.184,2.156,apc
12000,35.3206304,79.01,0.5348,0.7213,0.0948,0.0703,2706.362,55.27,2.082,apc
12000,37.6765312,84.28,0.5705,0.7433,0.0894,0.0686,2640.324,52.094,2.012,apc
12000,40.027961600000005,89.54,0.6061,0.7632,0.0835,0.0663,2553.854,48.692,1.944,apc
12000,42.3838624,94.81,0.6418,0.781,0.0774,0.0636,2447.922,45.104,1.879,apc
12000,44.7397632,100.08,0.6775,0.7964,0.071,0.0604,2323.528,41.363,1.815,apc
12000,47.095664,105.35,0.7131,0.8095,0.0643,0.0567,2181.506,37.498,1.753,apc
12000,49.4470944,110.61,0.7488,0.8198,0.0575,0.0525,2022.508,33.529,1.691,apc
12000,51.8029952,115.88,0.7844,0.8267,0.0506,0.048,1847.051,29.475,1.627,apc
12000,54.158896,121.15,0.8201,0.8293,0.0435,0.043,1655.589,25.351,1.561,apc
12000,56.5147968,126.42,0.8557,0.8259,0.0363,0.0376,1448.585,21.17,1.49,apc
12000,58.866227200000004,131.68,0.8914,0.8133,0.0291,0.0319,1226.599,16.947,1.409,apc
12000,61.22212799999999,136.95,0.927,0.7849,0.0218,0.0257,990.342,12.697,1.307,apc
12000,63.5780288,142.22,0.9627,0.7243,0.0145,0.0192,740.771,8.439,1.162,apc
12000,65.9294592,147.48,0.9984,0.5772,0.0072,0.0124,479.147,4.195,0.893,apc
12000,68.28536,152.75,1.034,-0.0081,0,0.0054,206.194,-0.024,-0.012,apc
13000,0,0,0,0,0.1294,0.0564,2761.999,88.54,3.269,apc
13000,0,0,0,0,0.1294,0.0564,2762.0728000000004,88.54181910000001,3.2688323226972438,apc
13000,2.5525984,5.71,0.0357,0.0793,0.1289,0.058,2839.858,88.217,3.168,apc
13000,5.1051968,11.42,0.0713,0.1534,0.1284,0.0597,2922.267,87.831,3.065,apc
13000,7.6533248,17.12,0.107,0.2223,0.1277,0.0615,3008.022,87.362,2.962,apc
13000,10.205923199999999,22.83,0.1427,0.2861,0.1268,0.0632,3095.616,86.786,2.859,apc
13000,12.7585216,28.54,0.1783,0.345,0.1258,0.065,3183.165,86.076,2.757,apc
13000,15.311119999999999,34.25,0.214,0.3991,0.1245,0.0668,3268.459,85.205,2.658,apc
13000,17.859248,39.95,0.2497,0.4488,0.123,0.0684,3349.011,84.142,2.562,apc
13000,20.411846399999998,45.66,0.2853,0.4943,0.1211,0.0699,3422.14,82.86,2.469,apc
13000,22.9644448,51.37,0.321,0.5359,0.1189,0.0712,3485.05,81.331,2.38,apc
13000,25.5170432,57.08,0.3567,0.5741,0.1162,0.0722,3534.892,79.531,2.294,apc
13000,28.0696416,62.79,0.3923,0.609,0.1132,0.0729,3568.817,77.436,2.213,apc
13000,30.617769599999995,68.49,0.428,0.641,0.1097,0.0732,3583.965,75.026,2.135,apc
13000,33.170368,74.2,0.4636,0.6702,0.1056,0.0731,3577.479,72.285,2.06,apc
13000,35.7229664,79.91,0.4993,0.697,0.1011,0.0725,3546.657,69.199,1.99,apc
13000,38.2755648,85.62,0.535,0.7214,0.0961,0.0713,3489.369,65.771,1.922,apc
13000,40.823692799999996,91.32,0.5706,0.7437,0.0906,0.0696,3404.783,62.022,1.858,apc
13000,43.3762912,97.03,0.6063,0.7639,0.0848,0.0673,3293.464,57.998,1.796,apc
13000,45.9288896,102.74,0.642,0.782,0.0786,0.0645,3156.695,53.745,1.736,apc
13000,48.481488,108.45,0.6776,0.7979,0.0721,0.0612,2995.817,49.306,1.678,apc
13000,51.0340864,114.16,0.7133,0.8115,0.0654,0.0574,2811.959,44.713,1.621,apc
13000,53.5822144,119.86,0.749,0.8223,0.0585,0.0532,2606.002,39.993,1.565,apc
13000,56.1348128,125.57,0.7846,0.83,0.0514,0.0486,2378.639,35.169,1.508,apc
13000,58.6874112,131.28,0.8203,0.8335,0.0442,0.0435,2130.454,30.256,1.448,apc
13000,61.2400096,136.99,0.856,0.8312,0.0369,0.038,1862.043,25.274,1.384,apc
13000,63.7881376,142.69,0.8916,0.8201,0.0296,0.0322,1574.127,20.237,1.311,apc
13000,66.340736,148.4,0.9273,0.7937,0.0222,0.0259,1267.628,15.166,1.22,apc
13000,68.8933344,154.11,0.963,0.7359,0.0147,0.0193,943.814,10.082,1.089,apc
13000,71.4459328,159.82,0.9986,0.5922,0.0073,0.0123,604.485,5.011,0.845,apc
13000,73.9985312,165.53,1.0343,-0.0103,-0.0001,0.0051,250.829,-0.035,-0.014,apc
14000,0,0,0,0,0.1298,0.0578,3536.702,103.028,2.971,apc
14000,0,0,0,0,0.1298,0.0578,3536.8551000000007,103.03411986,2.970592787676067,apc
14000,2.749296,6.15,0.0357,0.0777,0.1294,0.0594,3633.228,102.701,2.882,apc
14000,5.4941216,12.29,0.0713,0.1505,0.1289,0.0611,3735.649,102.311,2.793,apc
14000,8.2434176,18.44,0.107,0.2185,0.1283,0.0628,3842.446,101.834,2.702,apc
14000,10.9927136,24.59,0.1427,0.2816,0.1276,0.0646,3951.674,101.242,2.613,apc
14000,13.7420096,30.74,0.1783,0.3401,0.1267,0.0664,4060.887,100.502,2.524,apc
14000,16.4868352,36.88,0.214,0.394,0.1255,0.0682,4167.215,99.579,2.437,apc
14000,19.2361312,43.03,0.2497,0.4437,0.1241,0.0698,4267.479,98.435,2.352,apc
14000,21.9854272,49.18,0.2854,0.4895,0.1223,0.0713,4358.275,97.034,2.27,apc
14000,24.734723199999998,55.33,0.321,0.5316,0.1202,0.0726,4436.093,95.341,2.192,apc
14000,27.4795488,61.47,0.3567,0.5702,0.1176,0.0736,4497.396,93.322,2.116,apc
14000,30.2288448,67.62,0.3924,0.6058,0.1146,0.0742,4538.679,90.949,2.043,apc
14000,32.9781408,73.77,0.428,0.6383,0.1111,0.0745,4556.437,88.198,1.974,apc
14000,35.7274368,79.92,0.4637,0.6682,0.1072,0.0744,4547.151,85.046,1.907,apc
14000,38.4722624,86.06,0.4994,0.6955,0.1027,0.0737,4507.419,81.479,1.843,apc
14000,41.2215584,92.21,0.535,0.7204,0.0977,0.0725,4434.464,77.497,1.782,apc
14000,43.9708544,98.36,0.5707,0.7431,0.0922,0.0708,4327.039,73.127,1.723,apc
14000,46.7201504,104.51,0.6064,0.7637,0.0862,0.0685,4185.632,68.422,1.667,apc
14000,49.464976,110.65,0.642,0.7822,0.0799,0.0656,4011.696,63.438,1.613,apc
14000,52.214272,116.8,0.6777,0.7986,0.0734,0.0623,3806.854,58.226,1.56,apc
14000,54.963568,122.95,0.7134,0.8127,0.0666,0.0584,3572.531,52.826,1.508,apc
14000,57.712863999999996,129.1,0.749,0.8242,0.0596,0.0541,3309.875,47.271,1.456,apc
14000,60.4576896,135.24,0.7847,0.8326,0.0524,0.0494,3019.805,41.587,1.404,apc
14000,63.206985599999996,141.39,0.8204,0.837,0.0451,0.0442,2703.076,35.795,1.35,apc
14000,65.9562816,147.54,0.8561,0.8359,0.0377,0.0386,2360.471,29.915,1.292,apc
14000,68.7055776,153.69,0.8917,0.8262,0.0302,0.0326,1993.06,23.967,1.226,apc
14000,71.45040320000001,159.83,0.9274,0.8014,0.0226,0.0262,1602.426,17.972,1.144,apc
14000,74.1996992,165.98,0.9631,0.7449,0.0151,0.0195,1190.878,11.955,1.024,apc
14000,76.9489952,172.13,0.9987,0.6007,0.0075,0.0125,761.589,5.946,0.796,apc
14000,79.6982912,178.28,1.0344,-0.011,-0.0001,0.0052,316.908,-0.044,-0.014,apc
15000,0,0,0,0,0.1302,0.0608,4568.739,118.608,2.647,apc
15000,0,0,0,0,0.1302,0.0608,4568.9039,118.61178629999999,2.647251161058198,apc
15000,2.9459936,6.59,0.0357,0.0743,0.1299,0.0623,4686.06,118.286,2.574,apc
15000,5.8875168,13.17,0.0713,0.1443,0.1294,0.064,4810.859,117.904,2.499,apc
15000,8.8335104,19.76,0.107,0.2099,0.1289,0.0657,4941.195,117.437,2.424,apc
15000,11.7750336,26.34,0.1427,0.2712,0.1283,0.0675,5074.472,116.854,2.348,apc
15000,14.7210272,32.93,0.1783,0.3282,0.1275,0.0693,5207.346,116.114,2.274,apc
15000,17.662550399999997,39.51,0.214,0.3813,0.1264,0.071,5335.906,115.174,2.201,apc
15000,20.608544000000002,46.1,0.2496,0.4305,0.1251,0.0726,5455.848,113.987,2.13,apc
15000,23.5500672,52.68,0.2853,0.4763,0.1235,0.074,5562.744,112.505,2.062,apc
15000,26.496060800000002,59.27,0.321,0.5188,0.1215,0.0752,5652.188,110.682,1.997,apc
15000,29.437583999999998,65.85,0.3566,0.5583,0.1191,0.0761,5719.905,108.475,1.934,apc
15000,32.383577599999995,72.44,0.3923,0.5949,0.1162,0.0766,5761.798,105.846,1.873,apc
15000,35.3295712,79.03,0.428,0.6288,0.1128,0.0768,5773.931,102.764,1.815,apc
15000,38.2710944,85.61,0.4636,0.66,0.1089,0.0765,5752.42,99.202,1.759,apc
15000,41.217088000000004,92.2,0.4993,0.6887,0.1044,0.0757,5693.476,95.14,1.704,apc
15000,44.1586112,98.78,0.5349,0.715,0.0994,0.0744,5593.947,90.578,1.651,apc
15000,47.104604800000004,105.37,0.5706,0.739,0.0939,0.0725,5452.398,85.548,1.6,apc
15000,50.046128,111.95,0.6063,0.7608,0.0879,0.0701,5269.466,80.109,1.55,apc
15000,52.992121600000004,118.54,0.6419,0.7805,0.0816,0.0671,5046.845,74.33,1.502,apc
15000,55.9336448,125.12,0.6776,0.7978,0.0749,0.0637,4786.384,68.27,1.454,apc
15000,58.879638400000005,131.71,0.7133,0.8128,0.068,0.0597,4489.702,61.981,1.408,apc
15000,61.821161599999996,138.29,0.7489,0.8252,0.0609,0.0553,4158.01,55.5,1.361,apc
15000,64.76715519999999,144.88,0.7846,0.8345,0.0536,0.0504,3792.355,48.861,1.314,apc
15000,67.7086784,151.46,0.8202,0.8397,0.0462,0.0451,3394.017,42.088,1.265,apc
15000,70.654672,158.05,0.8559,0.8391,0.0386,0.0394,2964.309,35.203,1.211,apc
15000,73.6006656,164.64,0.8916,0.8292,0.031,0.0333,2505.495,28.229,1.149,apc
15000,76.5421888,171.22,0.9272,0.8026,0.0233,0.0269,2020.772,21.188,1.069,apc
15000,79.4881824,177.81,0.9629,0.7406,0.0155,0.0201,1514.378,14.109,0.95,apc
15000,82.42970559999999,184.39,0.9986,0.5838,0.0077,0.0132,991.661,7.024,0.722,apc
15000,85.3756992,190.98,1.0342,-0.0097,-0.0001,0.0061,456.942,-0.052,-0.012,apc
16000,0,0,0,0,0.1305,0.0659,6015.131,135.203,2.292,apc
16000,0,0,0,0,0.1305,0.0659,6014.816200000001,135.20809512,2.2922377365367517,apc
16000,3.1426912000000002,7.03,0.0357,0.0688,0.1301,0.0675,6155.928,134.885,2.234,apc
16000,6.280912,14.05,0.0713,0.134,0.1298,0.0691,6306.33,134.517,2.175,apc
16000,9.423603199999999,21.08,0.107,0.1954,0.1294,0.0708,6463.911,134.074,2.115,apc
16000,12.561824,28.1,0.1427,0.2532,0.1288,0.0726,6625.157,133.519,2.055,apc
16000,15.704515200000001,35.13,0.1783,0.3073,0.1281,0.0744,6785.621,132.81,1.996,apc
16000,18.842736,42.15,0.214,0.3581,0.1273,0.076,6939.58,131.894,1.938,apc
16000,21.9854272,49.18,0.2497,0.4058,0.1261,0.0776,7080.661,130.711,1.882,apc
16000,25.123648,56.2,0.2853,0.4507,0.1247,0.0789,7202.292,129.198,1.829,apc
16000,28.266339199999997,63.23,0.321,0.493,0.1228,0.08,7298.485,127.297,1.779,apc
16000,31.40456,70.25,0.3567,0.5329,0.1206,0.0807,7363.97,124.95,1.73,apc
16000,34.5472512,77.28,0.3923,0.5705,0.1178,0.081,7394.123,122.108,1.684,apc
16000,37.6899424,84.31,0.428,0.6059,0.1146,0.0809,7384.765,118.728,1.639,apc
16000,40.8281632,91.33,0.4637,0.6391,0.1107,0.0803,7331.934,114.772,1.596,apc
16000,43.9708544,98.36,0.4993,0.6701,0.1063,0.0792,7232.148,110.218,1.554,apc
16000,47.1090752,105.38,0.535,0.6988,0.1014,0.0776,7082.621,105.062,1.513,apc
16000,50.2517664,112.41,0.5707,0.7253,0.0958,0.0754,6882.402,99.338,1.472,apc
16000,53.3899872,119.43,0.6064,0.7495,0.0898,0.0727,6632.987,93.118,1.432,apc
16000,56.532678399999995,126.46,0.642,0.7715,0.0834,0.0694,6337.083,86.484,1.392,apc
16000,59.670899199999994,133.48,0.6777,0.7911,0.0767,0.0657,5997.209,79.507,1.352,apc
16000,62.813590399999995,140.51,0.7134,0.8082,0.0697,0.0615,5614.997,72.246,1.312,apc
16000,65.9518112,147.53,0.749,0.8225,0.0625,0.0569,5191.709,64.747,1.272,apc
16000,69.0945024,154.56,0.7847,0.8337,0.055,0.0518,4728.446,57.051,1.23,apc
16000,72.2371936,161.59,0.8204,0.8391,0.0475,0.0464,4233.651,49.182,1.185,apc
16000,75.37541440000001,168.61,0.856,0.8367,0.0397,0.0406,3708.74,41.166,1.132,apc
16000,78.5181056,175.64,0.8917,0.8222,0.0319,0.0346,3154.389,33.033,1.068,apc
16000,81.6563264,182.66,0.9274,0.7864,0.0239,0.0282,2576.02,24.807,0.982,apc
16000,84.7990176,189.69,0.963,0.7072,0.0159,0.0217,1980.948,16.522,0.85,apc
16000,87.9372384,196.71,0.9987,0.5246,0.0079,0.0151,1377.826,8.219,0.608,apc
16000,91.0799296,203.74,1.0344,-0.0087,-0.0001,0.0085,773.479,-0.074,-0.01,apc
