RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
14000,54.069488,120.95,0.7602,0.6121,0.0111,0.0138,563.58,6.38,1.154,apc
14000,56.0722272,125.43,0.7884,0.436,0.0054,0.0098,403.193,3.135,0.793,apc
14000,58.0749664,129.91,0.8166,-0.0074,-0.0001,0.0059,239.948,-0.03,-0.013,apc
15000,0,0,0,0,0.1134,0.0431,2170.2,74.979,3.523,apc
15000,0,0,0,0,0.1134,0.0431,2169.987,74.98364454,3.5236173325283473,apc
15000,2.1457919999999997,4.8,0.0281,0.072,0.1124,0.0439,2213.665,74.306,3.423,apc
15000,4.2871136,9.59,0.0563,0.1397,0.1112,0.0448,2257.13,73.547,3.323,apc
15000,6.4329056,14.39,0.0844,0.2033,0.1099,0.0456,2299.804,72.69,3.223,apc
15000,8.5786976,19.19,0.1126,0.2628,0.1085,0.0464,2340.811,71.725,3.125,apc
15000,10.7200192,23.98,0.1407,0.3183,0.1068,0.0472,2379.181,70.639,3.028,apc
15000,12.8658112,28.78,0.1688,0.37,0.105,0.0479,2413.826,69.419,2.933,apc
15000,15.0116032,33.58,0.197,0.418,0.1029,0.0485,2443.577,68.055,2.84,apc
15000,17.152924799999997,38.37,0.2251,0.4626,0.1006,0.049,2467.187,66.535,2.75,apc
15000,19.2987168,43.17,0.2533,0.5039,0.0981,0.0493,2483.365,64.849,2.663,apc
15000,21.4400384,47.96,0.2814,0.5422,0.0952,0.0494,2490.803,62.987,2.579,apc
15000,23.5858304,52.76,0.3095,0.5777,0.0921,0.0494,2488.226,60.942,2.497,apc
15000,25.7316224,57.56,0.3377,0.6105,0.0888,0.0491,2474.451,58.709,2.419,apc
15000,27.872944,62.35,0.3658,0.6408,0.0851,0.0486,2448.454,56.285,2.344,apc
15000,30.018736,67.15,0.3939,0.6687,0.0812,0.0478,2409.417,53.67,2.271,apc
15000,32.164528000000004,71.95,0.4221,0.6942,0.0769,0.0468,2356.684,50.867,2.201,apc
15000,34.305849599999995,76.74,0.4502,0.7174,0.0724,0.0454,2289.71,47.88,2.132,apc
15000,36.4516416,81.54,0.4784,0.7381,0.0676,0.0438,2207.978,44.711,2.065,apc
15000,38.5974336,86.34,0.5065,0.7563,0.0626,0.0419,2111.266,41.371,1.998,apc
15000,40.7387552,91.13,0.5346,0.7716,0.0573,0.0397,2000.197,37.884,1.931,apc
15000,42.8845472,95.93,0.5628,0.7837,0.0518,0.0372,1875.634,34.278,1.864,apc
15000,45.0303392,100.73,0.5909,0.792,0.0462,0.0345,1738.355,30.574,1.793,apc
15000,47.1716608,105.52,0.6191,0.7954,0.0405,0.0315,1589.085,26.794,1.719,apc
15000,49.3174528,110.32,0.6472,0.7924,0.0347,0.0283,1428.587,22.955,1.639,apc
15000,51.458774399999996,115.11,0.6753,0.7806,0.0288,0.025,1257.724,19.079,1.547,apc
15000,53.604566399999996,119.91,0.7035,0.7555,0.023,0.0214,1077.538,15.186,1.437,apc
15000,55.750358399999996,124.71,0.7316,0.7084,0.0171,0.0176,889.314,11.3,1.296,apc
15000,57.89168,129.5,0.7598,0.6208,0.0113,0.0138,694.649,7.449,1.093,apc
15000,60.037472,134.3,0.7879,0.4437,0.0055,0.0098,495.488,3.662,0.754,apc
15000,62.183263999999994,139.1,0.816,-0.0075,-0.0001,0.0058,293.677,-0.035,-0.012,apc
16000,0,0,0,0,0.1142,0.0444,2713.674,85.943,3.229,apc
16000,0,0,0,0,0.1142,0.0444,2713.6023,85.94850684,3.229769001374754,apc
16000,2.2843744,5.11,0.0281,0.0704,0.1132,0.0452,2763.677,85.214,3.144,apc
16000,4.5687488,10.22,0.0562,0.1371,0.1121,0.046,2813.553,84.387,3.058,apc
16000,6.8531232,15.33,0.0843,0.1998,0.1109,0.0468,2862.352,83.45,2.973,apc
16000,9.1374976,20.44,0.1124,0.2588,0.1095,0.0476,2909.057,82.387,2.888,apc
16000,11.421872,25.55,0.1406,0.3141,0.1079,0.0483,2952.524,81.185,2.804,apc
16000,13.7107168,30.67,0.1687,0.3658,0.1061,0.0489,2991.497,79.829,2.721,apc
16000,15.995091200000001,35.78,0.1968,0.4141,0.1041,0.0495,3024.625,78.305,2.64,apc
16000,18.279465599999998,40.89,0.2249,0.459,0.1018,0.0499,3050.47,76.599,2.561,apc
16000,20.56384,46,0.253,0.5007,0.0993,0.0502,3067.531,74.698,2.483,apc
16000,22.8482144,51.11,0.2811,0.5395,0.0965,0.0503,3074.283,72.593,2.408,apc
16000,25.1325888,56.22,0.3092,0.5754,0.0934,0.0502,3069.21,70.273,2.335,apc
16000,27.416963199999998,61.33,0.3373,0.6087,0.09,0.0499,3050.875,67.733,2.264,apc
16000,29.7013376,66.44,0.3654,0.6394,0.0863,0.0493,3017.949,64.968,2.195,apc
16000,31.985712,71.55,0.3935,0.6677,0.0824,0.0485,2969.301,61.98,2.129,apc
16000,34.2700864,76.66,0.4217,0.6936,0.0781,0.0475,2903.986,58.77,2.064,apc
16000,36.5544608,81.77,0.4498,0.7171,0.0735,0.0461,2821.211,55.343,2,apc
16000,38.8433056,86.89,0.4779,0.7383,0.0687,0.0445,2720.235,51.703,1.938,apc
16000,41.12768,92,0.506,0.7569,0.0636,0.0425,2600.702,47.862,1.877,apc
16000,43.4120544,97.11,0.5341,0.7727,0.0583,0.0403,2463.377,43.847,1.815,apc
16000,45.6964288,102.22,0.5622,0.7854,0.0527,0.0378,2309.401,39.691,1.753,apc
16000,47.9808032,107.33,0.5903,0.7942,0.0471,0.035,2139.838,35.418,1.688,apc
16000,50.2651776,112.44,0.6184,0.7981,0.0413,0.032,1955.719,31.053,1.619,apc
16000,52.549552,117.55,0.6465,0.7956,0.0354,0.0287,1758.143,26.618,1.544,apc
16000,54.833926399999996,122.66,0.6746,0.7839,0.0294,0.0253,1548.389,22.134,1.458,apc
16000,57.1183008,127.77,0.7028,0.7582,0.0234,0.0217,1328.016,17.628,1.354,apc
16000,59.4026752,132.88,0.7309,0.7095,0.0174,0.018,1098.937,13.125,1.218,apc
16000,61.69152,138,0.759,0.6185,0.0115,0.0141,863.479,8.657,1.022,apc
16000,63.97589440000001,143.11,0.7871,0.4364,0.0057,0.0102,624.405,4.259,0.696,apc
16000,66.26026879999999,148.22,0.8152,-0.0067,-0.0001,0.0063,384.301,-0.039,-0.01,apc
17000,0,0,0,0,0.1151,0.047,3444.491,97.754,2.894,apc
17000,0,0,0,0,0.1151,0.047,3444.3883,97.75853094,2.8941556605688863,apc
17000,2.4274272,5.43,0.0281,0.0672,0.1142,0.0477,3499.078,96.98,2.826,apc
17000,4.850384,10.85,0.0562,0.1312,0.1131,0.0484,3552.957,96.098,2.758,apc
17000,7.2778112,16.28,0.0843,0.1919,0.1119,0.0491,3604.964,95.091,2.69,apc
17000,9.700768,21.7,0.1123,0.2494,0.1106,0.0498,3653.869,93.942,2.622,apc
17000,12.128195199999999,27.13,0.1404,0.3038,0.1091,0.0504,3698.325,92.635,2.554,apc
17000,14.551151999999998,32.55,0.1685,0.355,0.1073,0.0509,3736.883,91.15,2.487,apc
17000,16.9785792,37.98,0.1966,0.4031,0.1053,0.0514,3768.023,89.472,2.421,apc
17000,19.401536,43.4,0.2247,0.4484,0.1031,0.0517,3790.154,87.584,2.356,apc
17000,21.8289632,48.83,0.2528,0.4908,0.1006,0.0518,3801.635,85.469,2.293,apc
17000,24.256390399999997,54.26,0.2809,0.5304,0.0978,0.0518,3800.764,83.115,2.23,apc
17000,26.6793472,59.68,0.3089,0.5674,0.0948,0.0516,3785.927,80.511,2.169,apc
17000,29.1067744,65.11,0.337,0.6018,0.0914,0.0512,3755.575,77.649,2.108,apc
17000,31.5297312,70.53,0.3651,0.6337,0.0877,0.0505,3708.259,74.525,2.049,apc
17000,33.9571584,75.96,0.3932,0.6631,0.0837,0.0497,3642.691,71.138,1.991,apc
17000,36.3801152,81.38,0.4213,0.6902,0.0795,0.0485,3557.777,67.492,1.934,apc
17000,38.8075424,86.81,0.4494,0.7148,0.0749,0.0471,3452.552,63.59,1.878,apc
17000,41.230499200000004,92.23,0.4774,0.7369,0.07,0.0453,3326.118,59.44,1.822,apc
17000,43.6579264,97.66,0.5055,0.7562,0.0648,0.0433,3178.443,55.052,1.766,apc
17000,46.0853536,103.09,0.5336,0.7725,0.0594,0.041,3010.119,50.458,1.709,apc
17000,48.5083104,108.51,0.5617,0.7853,0.0538,0.0385,2822.571,45.696,1.651,apc
17000,50.935737599999996,113.94,0.5898,0.794,0.048,0.0357,2616.91,40.796,1.59,apc
17000,53.3586944,119.36,0.6179,0.7974,0.0421,0.0326,2394.49,35.784,1.524,apc
17000,55.7861216,124.79,0.646,0.7936,0.0361,0.0294,2157.135,30.687,1.451,apc
17000,58.2090784,130.21,0.674,0.7794,0.0301,0.026,1906.728,25.53,1.365,apc
17000,60.63650559999999,135.64,0.7021,0.7495,0.0239,0.0224,1645.676,20.341,1.26,apc
17000,63.0594624,141.06,0.7302,0.6939,0.0178,0.0188,1376.9,15.151,1.122,apc
17000,65.4868896,146.49,0.7583,0.5931,0.0118,0.015,1103.729,9.997,0.924,apc
17000,67.90984639999999,151.91,0.7864,0.4025,0.0058,0.0113,829.904,4.918,0.604,apc
17000,70.3372736,157.34,0.8145,-0.0062,-0.0001,0.0076,558.778,-0.049,-0.009,apc
18000,0,0,0,0,0.1158,0.0513,4467.858,110.315,2.518,apc
18000,0,0,0,0,0.1158,0.0513,4467.4887,110.32030422,2.518090372199293,apc
18000,2.57048,5.75,0.0281,0.0622,0.115,0.052,4525.603,109.513,2.468,apc
18000,5.1364896,11.49,0.0562,0.1218,0.114,0.0526,4581.431,108.593,2.417,apc
18000,7.706969599999999,17.24,0.0843,0.1789,0.1129,0.0532,4633.814,107.535,2.366,apc
18000,10.277449599999999,22.99,0.1124,0.2334,0.1116,0.0538,4681.135,106.32,2.316,apc
18000,12.847929599999999,28.74,0.1405,0.2855,0.1102,0.0542,4721.589,104.925,2.266,apc
18000,15.413939199999998,34.48,0.1686,0.3351,0.1085,0.0546,4753.368,103.329,2.217,apc
18000,17.984419199999998,40.23,0.1967,0.3823,0.1066,0.0548,4774.756,101.51,2.168,apc
18000,20.554899199999998,45.98,0.2248,0.4273,0.1044,0.0549,4783.984,99.448,2.12,apc
18000,23.1209088,51.72,0.2529,0.4699,0.102,0.0549,4779.336,97.124,2.072,apc
18000,25.6913888,57.47,0.281,0.5103,0.0993,0.0547,4759.17,94.522,2.025,apc
18000,28.2618688,63.22,0.3091,0.5484,0.0962,0.0542,4721.908,91.629,1.979,apc
18000,30.8323488,68.97,0.3372,0.5843,0.0929,0.0536,4666.093,88.435,1.933,apc
18000,33.3983584,74.71,0.3653,0.618,0.0892,0.0527,4590.412,84.935,1.887,apc
18000,35.968838399999996,80.46,0.3934,0.6494,0.0852,0.0516,4493.732,81.128,1.841,apc
18000,38.5393184,86.21,0.4215,0.6784,0.0809,0.0502,4375.055,77.018,1.795,apc
18000,41.105328,91.95,0.4496,0.7051,0.0762,0.0486,4233.396,72.61,1.749,apc
18000,43.675808,97.7,0.4777,0.7292,0.0713,0.0467,4067.665,67.909,1.702,apc
18000,46.246288,103.45,0.5057,0.7504,0.0661,0.0445,3878.102,62.929,1.655,apc
18000,48.816768,109.2,0.5338,0.768,0.0606,0.0421,3668.014,57.705,1.604,apc
18000,51.3827776,114.94,0.5619,0.7813,0.0549,0.0395,3438.159,52.281,1.551,apc
18000,53.9532576,120.69,0.59,0.7889,0.049,0.0367,3192.92,46.689,1.491,apc
18000,56.5237376,126.44,0.6181,0.7898,0.043,0.0337,2931.629,40.966,1.425,apc
18000,59.089747200000005,132.18,0.6462,0.782,0.0369,0.0305,2655.518,35.14,1.349,apc
18000,61.6602272,137.93,0.6743,0.7616,0.0307,0.0272,2367.53,29.244,1.26,apc
18000,64.2307072,143.68,0.7024,0.7229,0.0245,0.0238,2071.078,23.309,1.148,apc
18000,66.8011872,149.43,0.7305,0.6555,0.0182,0.0203,1770.238,17.373,1.001,apc
18000,69.36719679999999,155.17,0.7586,0.5418,0.0121,0.0169,1469.511,11.477,0.796,apc
18000,71.93767679999999,160.92,0.7867,0.3476,0.006,0.0135,1173.61,5.671,0.493,apc
18000,74.5081568,166.67,0.8148,0.0003,0,0.0102,886.229,0.003,0,apc
