RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,19.6787008,44.02,0.3099,0.5942,0.0833,0.0435,1980.662,59.797,3.079,apc
10000,21.4713312,48.03,0.3381,0.6265,0.0803,0.0433,1974.685,57.621,2.976,apc
10000,23.2594912,52.03,0.3663,0.6561,0.077,0.043,1958.745,55.252,2.876,apc
10000,25.0476512,56.03,0.3945,0.6831,0.0734,0.0424,1931.962,52.688,2.781,apc
10000,26.8358112,60.03,0.4226,0.7076,0.0696,0.0416,1893.607,49.929,2.689,apc
10000,28.628441600000002,64.04,0.4508,0.7297,0.0655,0.0404,1843.118,46.981,2.599,apc
10000,30.416601600000003,68.04,0.479,0.7492,0.0611,0.0391,1780.094,43.849,2.512,apc
10000,32.204761600000005,72.04,0.5072,0.7661,0.0565,0.0374,1704.481,40.547,2.426,apc
10000,33.9929216,76.04,0.5353,0.7801,0.0517,0.0355,1616.838,37.102,2.34,apc
10000,35.785551999999996,80.05,0.5635,0.7907,0.0467,0.0333,1517.867,33.541,2.253,apc
10000,37.573712,84.05,0.5917,0.7974,0.0416,0.0309,1408.221,29.888,2.164,apc
10000,39.361872,88.05,0.6199,0.7992,0.0365,0.0283,1288.517,26.162,2.07,apc
10000,41.150031999999996,92.05,0.648,0.7946,0.0312,0.0254,1159.401,22.386,1.969,apc
10000,42.938192,96.05,0.6762,0.781,0.0259,0.0224,1021.586,18.58,1.855,apc
10000,44.7308224,100.06,0.7044,0.754,0.0206,0.0192,875.912,14.765,1.719,apc
10000,46.5189824,104.06,0.7326,0.7054,0.0153,0.0159,723.384,10.969,1.546,apc
10000,48.307142400000004,108.06,0.7607,0.6168,0.0101,0.0124,565.214,7.216,1.302,apc
10000,50.0953024,112.06,0.7889,0.4402,0.0049,0.0088,402.85,3.54,0.896,apc
10000,51.887932799999994,116.07,0.8171,-0.008,-0.0001,0.0052,237.616,-0.036,-0.016,apc
11000,0,0,0,0,0.1032,0.0373,2260.093,89.613,4.043,apc
11000,0,0,0,0,0.1032,0.0373,2260.2167000000004,89.61828833999999,4.043206193442815,apc
11000,1.966976,4.4,0.0282,0.0756,0.1023,0.0381,2310.443,88.833,3.921,apc
11000,3.933952,8.8,0.0563,0.1466,0.1013,0.0389,2361.389,87.956,3.798,apc
11000,5.9009279999999995,13.2,0.0845,0.2128,0.1002,0.0398,2412.056,86.966,3.677,apc
11000,7.867904,17.6,0.1127,0.2745,0.0989,0.0406,2461.49,85.851,3.557,apc
11000,9.83488,22,0.1408,0.3317,0.0974,0.0414,2508.59,84.595,3.439,apc
11000,11.8063264,26.41,0.169,0.3847,0.0958,0.0421,2552.139,83.183,3.324,apc
11000,13.773302399999999,30.81,0.1972,0.4338,0.094,0.0427,2590.817,81.6,3.212,apc
11000,15.7402784,35.21,0.2253,0.479,0.0919,0.0433,2623.212,79.831,3.103,apc
11000,17.7072544,39.61,0.2535,0.5207,0.0897,0.0437,2647.852,77.862,2.999,apc
11000,19.6742304,44.01,0.2817,0.5591,0.0872,0.0439,2663.23,75.68,2.898,apc
11000,21.641206399999998,48.41,0.3098,0.5944,0.0844,0.044,2667.842,73.275,2.801,apc
11000,23.6081824,52.81,0.338,0.6269,0.0813,0.0439,2660.235,70.636,2.708,apc
11000,25.5751584,57.21,0.3662,0.6567,0.078,0.0435,2639.054,67.757,2.618,apc
11000,27.5421344,61.61,0.3943,0.6839,0.0744,0.0429,2603.103,64.636,2.532,apc
11000,29.5091104,66.01,0.4225,0.7087,0.0706,0.0421,2551.382,61.273,2.449,apc
11000,31.4805568,70.42,0.4507,0.7311,0.0664,0.0409,2483.133,57.673,2.368,apc
11000,33.4475328,74.82,0.4788,0.751,0.062,0.0395,2397.813,53.844,2.29,apc
11000,35.4145088,79.22,0.507,0.7684,0.0574,0.0378,2295.326,49.803,2.213,apc
11000,37.3814848,83.62,0.5352,0.7829,0.0525,0.0359,2176.416,45.583,2.136,apc
11000,39.3484608,88.02,0.5633,0.7942,0.0475,0.0337,2042.04,41.217,2.058,apc
11000,41.3154368,92.42,0.5915,0.8017,0.0423,0.0312,1893.087,36.733,1.979,apc
11000,43.282412799999996,96.82,0.6197,0.8044,0.037,0.0285,1730.402,32.159,1.895,apc
11000,45.2493888,101.22,0.6478,0.8009,0.0317,0.0256,1554.866,27.519,1.805,apc
11000,47.2163648,105.62,0.676,0.7887,0.0263,0.0225,1367.454,22.84,1.703,apc
11000,49.183340799999996,110.02,0.7042,0.7634,0.0209,0.0193,1169.311,18.149,1.583,apc
11000,51.1503168,114.42,0.7323,0.7168,0.0155,0.0159,961.812,13.478,1.429,apc
11000,53.1217632,118.83,0.7605,0.6304,0.0102,0.0123,746.629,8.86,1.21,apc
11000,55.0887392,123.23,0.7886,0.4541,0.005,0.0087,525.785,4.334,0.841,apc
11000,57.055715199999995,127.63,0.8168,-0.0131,-0.0001,0.005,301.149,-0.069,-0.023,apc
12000,0,0,0,0,0.1041,0.0379,2985.952,107.548,3.673,apc
12000,0,0,0,0,0.1041,0.0379,2985.7828,107.55351137999999,3.6732095622257623,apc
12000,2.1413216,4.79,0.0281,0.0749,0.1032,0.0387,3050.331,106.669,3.566,apc
12000,4.2871136,9.59,0.0563,0.1454,0.1023,0.0396,3115.641,105.674,3.459,apc
12000,6.4284352,14.38,0.0844,0.2113,0.1012,0.0404,3180.812,104.546,3.352,apc
12000,8.5742272,19.18,0.1125,0.2728,0.0999,0.0412,3244.634,103.267,3.245,apc
12000,10.715548799999999,23.97,0.1406,0.3301,0.0985,0.042,3305.717,101.818,3.141,apc
12000,12.861340799999999,28.77,0.1688,0.3831,0.0969,0.0427,3362.488,100.18,3.038,apc
12000,15.0026624,33.56,0.1969,0.4322,0.0952,0.0433,3413.222,98.335,2.938,apc
12000,17.143984,38.35,0.225,0.4776,0.0932,0.0439,3456.036,96.263,2.84,apc
12000,19.289776,43.15,0.2531,0.5194,0.0909,0.0443,3488.945,93.947,2.746,apc
12000,21.431097599999998,47.94,0.2813,0.5579,0.0884,0.0446,3509.878,91.37,2.655,apc
12000,23.5768896,52.74,0.3094,0.5934,0.0857,0.0447,3516.746,88.518,2.567,apc
12000,25.7182112,57.53,0.3375,0.626,0.0826,0.0445,3507.507,85.38,2.482,apc
12000,27.8595328,62.32,0.3656,0.656,0.0793,0.0442,3480.271,81.948,2.401,apc
12000,30.0053248,67.12,0.3938,0.6836,0.0757,0.0436,3433.4,78.217,2.323,apc
12000,32.146646399999995,71.91,0.4219,0.7087,0.0718,0.0427,3365.555,74.189,2.248,apc
12000,34.292438399999995,76.71,0.45,0.7314,0.0676,0.0416,3275.731,69.87,2.175,apc
12000,36.43376,81.5,0.4781,0.7518,0.0632,0.0402,3163.212,65.269,2.104,apc
12000,38.579552,86.3,0.5063,0.7696,0.0585,0.0385,3027.828,60.405,2.034,apc
12000,40.7208736,91.09,0.5344,0.7848,0.0535,0.0365,2870.523,55.319,1.965,apc
12000,42.862195199999995,95.88,0.5625,0.7968,0.0484,0.0342,2692.567,50.051,1.895,apc
12000,45.0079872,100.68,0.5906,0.8051,0.0432,0.0317,2495.151,44.635,1.824,apc
12000,47.1493088,105.47,0.6188,0.8089,0.0378,0.0289,2279.419,39.104,1.749,apc
12000,49.2951008,110.27,0.6469,0.8066,0.0324,0.026,2046.594,33.49,1.669,apc
12000,51.4364224,115.06,0.675,0.7959,0.0269,0.0228,1798.06,27.823,1.578,apc
12000,53.5822144,119.86,0.7032,0.7725,0.0214,0.0195,1535.474,22.138,1.47,apc
12000,55.723536,124.65,0.7313,0.728,0.0159,0.016,1260.872,16.472,1.332,apc
12000,57.8648576,129.44,0.7594,0.6437,0.0105,0.0124,976.778,10.866,1.134,apc
12000,60.0106496,134.24,0.7875,0.4693,0.0052,0.0087,686.248,5.366,0.797,apc
12000,62.1519712,139.03,0.8157,0.0021,0,0.005,392.238,0.013,0.003,apc
13000,0,0,0,0,0.105,0.0397,3971.187,127.346,3.27,apc
13000,0,0,0,0,0.105,0.0397,3970.8525000000004,127.3525386,3.2704173316515135,apc
13000,2.3201376000000002,5.19,0.0281,0.0724,0.1042,0.0404,4047.492,126.387,3.184,apc
13000,4.6358048,10.37,0.0562,0.1409,0.1033,0.0412,4124.626,125.293,3.098,apc
13000,6.9559424000000005,15.56,0.0843,0.2054,0.1023,0.042,4201.214,124.044,3.011,apc
13000,9.27608,20.75,0.1124,0.266,0.1011,0.0427,4275.759,122.618,2.924,apc
13000,11.596217600000001,25.94,0.1405,0.3228,0.0998,0.0434,4346.563,120.99,2.838,apc
13000,13.911884800000001,31.12,0.1686,0.3757,0.0982,0.0441,4411.743,119.137,2.754,apc
13000,16.2320224,36.31,0.1966,0.4251,0.0965,0.0446,4469.228,117.034,2.67,apc
13000,18.55216,41.5,0.2247,0.4709,0.0945,0.0451,4516.791,114.658,2.589,apc
13000,20.8722976,46.69,0.2528,0.5134,0.0923,0.0455,4552.069,111.986,2.509,apc
13000,23.1879648,51.87,0.2809,0.5528,0.0899,0.0457,4572.59,108.998,2.431,apc
13000,25.508102400000002,57.06,0.309,0.5891,0.0871,0.0457,4575.802,105.674,2.355,apc
13000,27.82824,62.25,0.3371,0.6226,0.0841,0.0455,4559.181,102.002,2.281,apc
13000,30.1483776,67.44,0.3652,0.6534,0.0808,0.0452,4520.313,97.969,2.21,apc
13000,32.4640448,72.62,0.3933,0.6816,0.0772,0.0445,4456.985,93.571,2.141,apc
13000,34.7841824,77.81,0.4214,0.7073,0.0732,0.0436,4367.282,88.809,2.074,apc
13000,37.10432,83,0.4495,0.7307,0.069,0.0424,4249.666,83.69,2.008,apc
13000,39.4244576,88.19,0.4776,0.7516,0.0645,0.041,4102.966,78.226,1.944,apc
13000,41.740124800000004,93.37,0.5057,0.7701,0.0597,0.0392,3926.742,72.441,1.881,apc
13000,44.0602624,98.56,0.5337,0.7858,0.0547,0.0372,3722.019,66.379,1.819,apc
13000,46.3804,103.75,0.5618,0.7985,0.0495,0.0349,3490.494,60.091,1.756,apc
13000,48.7005376,108.94,0.5899,0.8074,0.0442,0.0323,3233.88,53.619,1.691,apc
13000,51.016204800000004,114.12,0.618,0.8117,0.0388,0.0295,2953.969,47.001,1.622,apc
13000,53.3363424,119.31,0.6461,0.8098,0.0332,0.0265,2652.701,40.275,1.548,apc
13000,55.65648,124.5,0.6742,0.7989,0.0276,0.0233,2332.321,33.478,1.464,apc
13000,57.9766176,129.69,0.7023,0.7743,0.022,0.0199,1995.591,26.651,1.362,apc
13000,60.292284800000004,134.87,0.7304,0.7267,0.0164,0.0164,1645.826,19.838,1.229,apc
13000,62.6124224,140.06,0.7585,0.6367,0.0108,0.0129,1287.037,13.088,1.037,apc
13000,64.93256,145.25,0.7866,0.4538,0.0053,0.0092,923.939,6.457,0.713,apc
13000,67.2482272,150.43,0.8147,-0.0008,0,0.0056,560.942,-0.007,-0.001,apc
14000,0,0,0,0,0.1059,0.0435,5441.838,148.987,2.792,apc
14000,0,0,0,0,0.1059,0.0435,5442.118600000001,148.9931289,2.791756672881776,apc
14000,2.4944832,5.58,0.0281,0.0668,0.1052,0.0442,5526.634,147.974,2.73,apc
14000,4.9934368,11.17,0.0562,0.1307,0.1044,0.0449,5611.065,146.812,2.668,apc
14000,7.48792,16.75,0.0843,0.1914,0.1034,0.0455,5693.234,145.474,2.606,apc
14000,9.9868736,22.34,0.1123,0.2491,0.1023,0.0462,5771.136,143.932,2.543,apc
14000,12.4813568,27.92,0.1404,0.3037,0.1011,0.0467,5842.515,142.155,2.481,apc
14000,14.980310399999999,33.51,0.1685,0.3554,0.0996,0.0472,5905.052,140.113,2.42,apc
14000,17.4747936,39.09,0.1966,0.4043,0.098,0.0476,5956.285,137.774,2.359,apc
14000,19.9737472,44.68,0.2247,0.4502,0.0961,0.0479,5993.676,135.108,2.299,apc
14000,22.4682304,50.26,0.2528,0.4935,0.0939,0.0481,6014.619,132.087,2.239,apc
14000,24.967184,55.85,0.2808,0.534,0.0915,0.0481,6016.458,128.684,2.181,apc
14000,27.4616672,61.43,0.3089,0.5719,0.0888,0.048,5996.496,124.877,2.124,apc
14000,29.960620799999997,67.02,0.337,0.6073,0.0858,0.0476,5952.038,120.645,2.067,apc
14000,32.455104,72.6,0.3651,0.6401,0.0825,0.047,5880.449,115.975,2.011,apc
14000,34.9540576,78.19,0.3932,0.6705,0.0788,0.0462,5779.264,110.859,1.956,apc
14000,37.448540799999996,83.77,0.4213,0.6984,0.0749,0.0452,5646.425,105.297,1.902,apc
14000,39.9474944,89.36,0.4493,0.7238,0.0706,0.0438,5480.243,99.299,1.848,apc
14000,42.4419776,94.94,0.4774,0.7467,0.066,0.0422,5279.373,92.879,1.794,apc
14000,44.9409312,100.53,0.5055,0.7669,0.0612,0.0403,5043.463,86.063,1.74,apc
14000,47.4354144,106.11,0.5336,0.7838,0.0561,0.0382,4775.891,78.907,1.685,apc
14000,49.934368,111.7,0.5617,0.797,0.0508,0.0358,4477.755,71.469,1.628,apc
14000,52.4288512,117.28,0.5898,0.8055,0.0454,0.0332,4152.659,63.8,1.567,apc
14000,54.927804800000004,122.87,0.6179,0.8084,0.0398,0.0304,3801.219,55.947,1.501,apc
14000,57.422287999999995,128.45,0.6459,0.8037,0.0341,0.0274,3426.326,47.956,1.427,apc
14000,59.921241599999995,134.04,0.674,0.7881,0.0283,0.0242,3031.618,39.872,1.341,apc
14000,62.4157248,139.62,0.7021,0.7558,0.0226,0.021,2621.76,31.744,1.235,apc
14000,64.9146784,145.21,0.7302,0.6964,0.0168,0.0176,2202.175,23.624,1.094,apc
14000,67.40916159999999,150.79,0.7583,0.5903,0.0111,0.0142,1778.987,15.577,0.893,apc
14000,69.9081152,156.38,0.7864,0.3945,0.0055,0.0109,1358.81,7.668,0.575,apc
14000,72.4025984,161.96,0.8144,-0.0032,0,0.0076,947.125,-0.042,-0.005,apc
15000,0,0,0,0,0.1062,0.0494,7598.735,171.521,2.302,apc
15000,0,0,0,0,0.1062,0.0494,7598.683,171.52781142,2.3018421781984415,apc
15000,2.68224,6,0.0282,0.0594,0.1056,0.0501,7701.132,170.524,2.258,apc
15000,5.3689504,12.01,0.0564,0.1166,0.1049,0.0507,7800.819,169.366,2.214,apc
15000,8.051190400000001,18.01,0.0845,0.1714,0.1041,0.0513,7894.815,168.016,2.17,apc
15000,10.7379008,24.02,0.1127,0.2239,0.1031,0.0519,7979.939,166.437,2.127,apc
15000,13.4201408,30.02,0.1409,0.2743,0.1019,0.0524,8052.794,164.593,2.084,apc
15000,16.1068512,36.03,0.1691,0.3226,0.1006,0.0527,8109.908,162.442,2.042,apc
15000,18.7890912,42.03,0.1973,0.3688,0.0991,0.053,8147.808,159.943,2.002,apc
15000,21.4713312,48.03,0.2254,0.4132,0.0973,0.0531,8162.481,157.053,1.962,apc
15000,24.1580416,54.04,0.2536,0.4556,0.0952,0.053,8151.457,153.737,1.923,apc
15000,26.8402816,60.04,0.2818,0.4962,0.0929,0.0527,8111.841,149.96,1.885,apc
15000,29.526992,66.05,0.31,0.535,0.0902,0.0523,8040.949,145.69,1.848,apc
15000,32.209232,72.05,0.3382,0.5719,0.0873,0.0516,7936.427,140.903,1.81,apc
15000,34.8959424,78.06,0.3663,0.6068,0.084,0.0507,7796.244,135.581,1.773,apc
15000,37.5781824,84.06,0.3945,0.6398,0.0803,0.0495,7618.686,129.714,1.736,apc
15000,40.2604224,90.06,0.4227,0.6707,0.0764,0.0481,7402.363,123.302,1.699,apc
15000,42.9471328,96.07,0.4509,0.6993,0.0721,0.0465,7146.182,116.356,1.66,apc
15000,45.6293728,102.07,0.4791,0.7255,0.0674,0.0445,6849.239,108.892,1.621,apc
15000,48.3160832,108.08,0.5072,0.749,0.0625,0.0423,6511.247,100.945,1.581,apc
15000,50.9983232,114.08,0.5354,0.7692,0.0573,0.0399,6138.092,92.578,1.538,apc
15000,53.685033600000004,120.09,0.5636,0.7844,0.0519,0.0373,5739.229,83.857,1.49,apc
15000,56.3672736,126.09,0.5918,0.7934,0.0464,0.0346,5317.826,74.85,1.435,apc
15000,59.0495136,132.09,0.62,0.7916,0.0406,0.0318,4893.507,65.6,1.367,apc
15000,61.736224,138.1,0.6481,0.7791,0.0348,0.0289,4451.467,56.181,1.287,apc
15000,64.418464,144.1,0.6763,0.7522,0.0289,0.026,3995.142,46.651,1.191,apc
15000,67.10517440000001,150.11,0.7045,0.7047,0.023,0.023,3530.664,37.075,1.071,apc
15000,69.7874144,156.11,0.7327,0.6265,0.017,0.0199,3066.136,27.524,0.915,apc
15000,72.4741248,162.12,0.7609,0.5021,0.0112,0.017,2609.585,18.08,0.707,apc
15000,75.1563648,168.12,0.789,0.3062,0.0055,0.0141,2168.671,8.837,0.416,apc
15000,77.8386048,174.12,0.8172,-0.0057,-0.0001,0.0114,1746.879,-0.128,-0.007,apc
16000,0,0,0,0,0.1045,0.0544,10149.915,192.01,1.929,apc
16000,0,0,0,0,0.1045,0.0544,10149.7227,192.02076096,1.929182589188089,apc
16000,2.9236416,6.54,0.0288,0.0543,0.104,0.0551,10288.988,191.073,1.894,apc
16000,5.8472832,13.08,0.0576,0.1066,0.1034,0.0559,10428.737,189.983,1.858,apc
16000,8.7753952,19.63,0.0864,0.1567,0.1027,0.0566,10565.198,188.704,1.821,apc
16000,11.6990368,26.17,0.1151,0.2048,0.1019,0.0573,10693.703,187.194,1.785,apc
16000,14.6226784,32.71,0.1439,0.2508,0.1009,0.0579,10808.743,185.405,1.749,apc
16000,17.54632,39.25,0.1727,0.2949,0.0998,0.0584,10904.062,183.285,1.714,apc
16000,20.469961599999998,45.79,0.2015,0.3373,0.0984,0.0588,10972.798,180.776,1.68,apc
16000,23.3980736,52.34,0.2303,0.3779,0.0968,0.059,11007.729,177.82,1.647,apc
16000,26.3217152,58.88,0.2591,0.4171,0.0949,0.0589,11001.693,174.358,1.616,apc
16000,29.2453568,65.42,0.2878,0.455,0.0927,0.0587,10948.074,170.332,1.586,apc
16000,32.1689984,71.96,0.3166,0.4917,0.0902,0.0581,10841.367,165.691,1.558,apc
16000,35.09264,78.5,0.3454,0.5272,0.0873,0.0572,10677.562,160.394,1.532,apc
16000,38.020752,85.05,0.3742,0.5615,0.0841,0.056,10454.354,154.409,1.506,apc
16000,40.9443936,91.59,0.403,0.5947,0.0804,0.0545,10171.013,147.722,1.481,apc
16000,43.868035199999994,98.13,0.4318,0.6264,0.0764,0.0527,9827.983,140.332,1.456,apc
16000,46.7916768,104.67,0.4606,0.6565,0.072,0.0505,9426.484,132.251,1.431,apc
16000,49.715318399999994,111.21,0.4893,0.6847,0.0672,0.048,8968.086,123.505,1.404,apc
16000,52.6434304,117.76,0.5181,0.7106,0.0621,0.0453,8455.895,114.15,1.377,apc
16000,55.567071999999996,124.3,0.5469,0.7335,0.0568,0.0423,7899.577,104.282,1.346,apc
16000,58.4907136,130.84,0.5757,0.7501,0.0512,0.0393,7327.861,93.981,1.308,apc
16000,61.414355199999996,137.38,0.6045,0.7593,0.0454,0.0361,6740.933,83.338,1.261,apc
16000,64.3379968,143.92,0.6333,0.7476,0.0394,0.0334,6227.974,72.362,1.185,apc
16000,67.2661088,150.47,0.662,0.7172,0.0333,0.0307,5738.309,61.187,1.087,apc
16000,70.1897504,157.01,0.6908,0.6677,0.0272,0.0281,5249.184,49.938,0.97,apc
16000,73.113392,163.55,0.7196,0.5937,0.0211,0.0256,4769.225,38.729,0.828,apc
16000,76.0370336,170.09,0.7484,0.489,0.0151,0.0231,4305.874,27.69,0.656,apc
16000,78.9606752,176.63,0.7772,0.3464,0.0092,0.0207,3866.262,16.962,0.447,apc
16000,81.8887872,183.18,0.806,0.1578,0.0036,0.0185,3455.6,6.659,0.196,apc
16000,84.81242879999999,189.72,0.8348,,,,,,,apc
