RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
15000,39.0891776,87.44,0.513,0.7199,0.0259,0.0185,930.412,17.137,1.878,apc
15000,40.7879296,91.24,0.5353,0.6976,0.0214,0.0164,826.938,14.143,1.744,apc
15000,42.486681600000004,95.04,0.5576,0.6591,0.0168,0.0143,718.334,11.143,1.582,apc
15000,44.1854336,98.84,0.5799,0.5951,0.0123,0.012,605.166,8.15,1.373,apc
15000,45.888656000000005,102.65,0.6022,0.487,0.0078,0.0097,488.143,5.181,1.082,apc
15000,47.587408,106.45,0.6245,0.2915,0.0034,0.0073,368.096,2.255,0.625,apc
15000,49.28616,110.25,0.6468,,,,,,,apc
16000,0,0,0,0,0.0998,0.0335,2048.92,75.061,3.736,apc
16000,0,0,0,0,0.0998,0.0335,2049.1836000000003,75.0637125,3.7353258459888106,apc
16000,1.8060416,4.04,0.0222,0.0646,0.0982,0.0338,2068.724,73.894,3.642,apc
16000,3.6165536,8.09,0.0445,0.1258,0.0965,0.0341,2086.531,72.631,3.55,apc
16000,5.4225952,12.13,0.0667,0.1839,0.0947,0.0344,2101.828,71.268,3.458,apc
16000,7.2286368,16.17,0.0889,0.2387,0.0928,0.0346,2114.094,69.8,3.367,apc
16000,9.0346784,20.21,0.1112,0.2904,0.0907,0.0347,2122.779,68.221,3.277,apc
16000,10.8451904,24.26,0.1334,0.3391,0.0884,0.0348,2127.311,66.528,3.189,apc
16000,12.651232,28.3,0.1557,0.3849,0.086,0.0348,2127.11,64.715,3.102,apc
16000,14.4572736,32.34,0.1779,0.4279,0.0834,0.0347,2121.598,62.78,3.017,apc
16000,16.2677856,36.39,0.2001,0.4681,0.0807,0.0345,2110.205,60.72,2.934,apc
16000,18.0738272,40.43,0.2224,0.5056,0.0778,0.0342,2092.4,58.533,2.853,apc
16000,19.8798688,44.47,0.2446,0.5406,0.0747,0.0338,2067.69,56.219,2.773,apc
16000,21.6903808,48.52,0.2668,0.573,0.0715,0.0333,2035.644,53.779,2.694,apc
16000,23.4964224,52.56,0.2891,0.6029,0.0681,0.0326,1995.873,51.215,2.617,apc
16000,25.302464,56.6,0.3113,0.6303,0.0645,0.0319,1948.039,48.528,2.54,apc
16000,27.1085056,60.64,0.3335,0.6552,0.0608,0.0309,1891.773,45.719,2.464,apc
16000,28.9190176,64.69,0.3558,0.6774,0.0569,0.0299,1826.798,42.79,2.389,apc
16000,30.7250592,68.73,0.378,0.6967,0.0528,0.0287,1753.29,39.756,2.312,apc
16000,32.5311008,72.77,0.4003,0.7129,0.0487,0.0273,1671.502,36.629,2.235,apc
16000,34.34161279999999,76.82,0.4225,0.7256,0.0444,0.0259,1581.654,33.422,2.155,apc
16000,36.1476544,80.86,0.4447,0.7343,0.0401,0.0243,1483.968,30.144,2.071,apc
16000,37.953696,84.9,0.467,0.7379,0.0356,0.0225,1378.688,26.805,1.983,apc
16000,39.764208,88.95,0.4892,0.7354,0.0311,0.0207,1266.125,23.417,1.886,apc
16000,41.5702496,92.99,0.5114,0.7247,0.0266,0.0187,1146.685,19.991,1.778,apc
16000,43.3762912,97.03,0.5337,0.7027,0.022,0.0167,1020.886,16.539,1.652,apc
16000,45.1823328,101.07,0.5559,0.6643,0.0174,0.0145,889.396,13.076,1.499,apc
16000,46.9928448,105.12,0.5781,0.6002,0.0128,0.0123,753.045,9.619,1.303,apc
16000,48.7988864,109.16,0.6004,0.4926,0.0082,0.01,612.843,6.187,1.029,apc
16000,50.604928,113.2,0.6226,0.3016,0.0037,0.0077,469.948,2.8,0.608,apc
16000,52.41544,117.25,0.6449,,,,,,,apc
17000,0,0,0,0,0.101,0.035,2568.211,85.833,3.408,apc
17000,0,0,0,0,0.101,0.035,2568.1908000000003,85.83730134000001,3.408223713544572,apc
17000,1.9088607999999998,4.27,0.0221,0.0624,0.0995,0.0352,2585.658,84.535,3.334,apc
17000,3.8132512,8.53,0.0442,0.1219,0.0979,0.0355,2600.708,83.126,3.259,apc
17000,5.722112,12.8,0.0663,0.1787,0.0961,0.0356,2612.79,81.603,3.185,apc
17000,7.6309728,17.07,0.0883,0.2327,0.0941,0.0357,2621.402,79.96,3.11,apc
17000,9.535363199999999,21.33,0.1104,0.284,0.092,0.0358,2625.955,78.19,3.036,apc
17000,11.444224,25.6,0.1325,0.3325,0.0898,0.0358,2625.844,76.289,2.963,apc
17000,13.348614399999999,29.86,0.1546,0.3783,0.0874,0.0357,2620.427,74.252,2.889,apc
17000,15.2574752,34.13,0.1767,0.4215,0.0848,0.0356,2609.066,72.074,2.817,apc
17000,17.166335999999998,38.4,0.1988,0.4621,0.0821,0.0353,2591.12,69.753,2.745,apc
17000,19.070726399999998,42.66,0.2208,0.5001,0.0792,0.035,2565.974,67.287,2.674,apc
17000,20.9795872,46.93,0.2429,0.5357,0.0761,0.0345,2533.054,64.675,2.604,apc
17000,22.888448,51.2,0.265,0.5687,0.0729,0.034,2491.837,61.918,2.534,apc
17000,24.7928384,55.46,0.2871,0.5993,0.0695,0.0333,2441.834,59.017,2.465,apc
17000,26.701699199999997,59.73,0.3092,0.6273,0.0659,0.0325,2382.711,55.976,2.396,apc
17000,28.61056,64,0.3313,0.6527,0.0621,0.0315,2314.197,52.794,2.326,apc
17000,30.5149504,68.26,0.3534,0.6753,0.0582,0.0305,2235.636,49.474,2.257,apc
17000,32.4238112,72.53,0.3754,0.695,0.0542,0.0293,2147.275,46.03,2.186,apc
17000,34.332671999999995,76.8,0.3975,0.7116,0.05,0.0279,2049.346,42.479,2.114,apc
17000,36.2370624,81.06,0.4196,0.7246,0.0457,0.0265,1942.089,38.833,2.039,apc
17000,38.1459232,85.33,0.4417,0.7334,0.0413,0.0249,1825.901,35.104,1.96,apc
17000,40.0503136,89.59,0.4638,0.7369,0.0368,0.0232,1701.29,31.303,1.876,apc
17000,41.9591744,93.86,0.4859,0.734,0.0323,0.0214,1568.712,27.442,1.784,apc
17000,43.868035199999994,98.13,0.508,0.7225,0.0277,0.0195,1428.826,23.533,1.68,apc
17000,45.7724256,102.39,0.53,0.6993,0.0231,0.0175,1282.437,19.591,1.558,apc
17000,47.6812864,106.66,0.5521,0.6593,0.0184,0.0154,1130.563,15.632,1.41,apc
17000,49.590147200000004,110.93,0.5742,0.5941,0.0137,0.0133,974.356,11.674,1.222,apc
17000,51.4945376,115.19,0.5963,0.4889,0.0091,0.0111,815.188,7.739,0.968,apc
17000,53.40339839999999,119.46,0.6184,0.3141,0.0045,0.0089,654.57,3.849,0.6,apc
17000,55.3122592,123.73,0.6405,0.0011,0,0.0067,492.72,0.01,0.002,apc
18000,0,0,0,0,0.1024,0.0379,3300.511,97.531,3.013,apc
18000,0,0,0,0,0.1024,0.0379,3300.4682000000003,97.53611994,3.0134864760635414,apc
18000,2.0206207999999997,4.52,0.0221,0.0587,0.1009,0.038,3309.063,96.094,2.961,apc
18000,4.041241599999999,9.04,0.0442,0.1153,0.0993,0.0381,3314.295,94.53,2.908,apc
18000,6.0663328,13.57,0.0663,0.1698,0.0975,0.0381,3315.674,92.834,2.855,apc
18000,8.0869536,18.09,0.0884,0.2221,0.0956,0.038,3312.663,90.999,2.801,apc
18000,10.107574399999999,22.61,0.1105,0.2723,0.0935,0.0379,3304.686,89.017,2.747,apc
18000,12.128195199999999,27.13,0.1327,0.3202,0.0912,0.0378,3291.121,86.882,2.692,apc
18000,14.1532864,31.66,0.1548,0.3659,0.0888,0.0376,3271.397,84.589,2.637,apc
18000,16.1739072,36.18,0.1769,0.4094,0.0862,0.0373,3244.893,82.134,2.581,apc
18000,18.194528000000002,40.7,0.199,0.4506,0.0835,0.0369,3210.988,79.512,2.525,apc
18000,20.215148799999998,45.22,0.2211,0.4894,0.0806,0.0364,3169.059,76.722,2.469,apc
18000,22.24024,49.75,0.2432,0.526,0.0775,0.0358,3118.498,73.763,2.412,apc
18000,24.2608608,54.27,0.2653,0.5602,0.0742,0.0351,3058.733,70.635,2.355,apc
18000,26.2814816,58.79,0.2874,0.5921,0.0707,0.0343,2989.191,67.341,2.297,apc
18000,28.3021024,63.31,0.3095,0.6215,0.0671,0.0334,2909.35,63.883,2.239,apc
18000,30.3271936,67.84,0.3316,0.6481,0.0633,0.0324,2819.765,60.261,2.179,apc
18000,32.3478144,72.36,0.3538,0.6715,0.0593,0.0312,2720.531,56.478,2.117,apc
18000,34.3684352,76.88,0.3759,0.6918,0.0552,0.03,2610.927,52.552,2.052,apc
18000,36.389056000000004,81.4,0.398,0.708,0.0509,0.0286,2492.83,48.498,1.984,apc
18000,38.4141472,85.93,0.4201,0.7196,0.0466,0.0272,2366.36,44.333,1.91,apc
18000,40.434768,90.45,0.4422,0.7264,0.0421,0.0256,2230.418,40.072,1.832,apc
18000,42.4553888,94.97,0.4643,0.7272,0.0375,0.024,2085.907,35.727,1.747,apc
18000,44.4760096,99.49,0.4864,0.7202,0.0329,0.0222,1933.733,31.312,1.651,apc
18000,46.501100799999996,104.02,0.5085,0.7033,0.0282,0.0204,1774.828,26.843,1.542,apc
18000,48.5217216,108.54,0.5306,0.673,0.0235,0.0185,1610.435,22.336,1.414,apc
18000,50.5423424,113.06,0.5527,0.6242,0.0187,0.0166,1442.014,17.808,1.259,apc
18000,52.5629632,117.58,0.5749,0.5493,0.0139,0.0146,1271.239,13.283,1.066,apc
18000,54.5880544,122.11,0.597,0.4361,0.0092,0.0126,1099.845,8.786,0.815,apc
18000,56.6086752,126.63,0.6191,0.2645,0.0046,0.0107,929.694,4.344,0.476,apc
18000,58.629296000000004,131.15,0.6412,-0.0033,0,0.0087,760.147,-0.043,-0.006,apc
