RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
5958,3.31568,7.41697,0.101122,0.244578,0.120075,0.049645,233.746,17.2423,7.52194,uiuc
5958,3.95673,8.85097,0.120673,0.287605,0.119258,0.050038,235.597,17.125,7.41209,uiuc
5958,4.46811,9.99488,0.136269,0.320988,0.118794,0.050431,237.447,17.0584,7.32571,uiuc
5958,5.14254,11.5036,0.156838,0.362859,0.117325,0.050711,238.765,16.8474,7.19518,uiuc
5958,5.77261,12.913,0.176054,0.400014,0.11674,0.051379,241.911,16.7634,7.06622,uiuc
5958,6.44449,14.4159,0.196545,0.437646,0.115314,0.051786,243.827,16.5586,6.92505,uiuc
5958,6.92009,15.4798,0.21105,0.463603,0.114097,0.051941,244.557,16.3839,6.83151,uiuc
5958,7.63941,17.0889,0.232988,0.500592,0.113257,0.052712,248.187,16.2633,6.68203,uiuc
5958,8.21492,18.3763,0.25054,0.528325,0.111083,0.052677,248.022,15.9511,6.55812,uiuc
5958,8.81807,19.7255,0.268935,0.556194,0.110117,0.053244,250.692,15.8124,6.43186,uiuc
5958,9.41578,21.0625,0.287164,0.582281,0.109247,0.053877,253.672,15.6875,6.30607,uiuc
5958,10.078,22.5438,0.307359,0.609532,0.107377,0.054145,254.934,15.4189,6.16745,uiuc
5958,10.6636,23.8537,0.325219,0.632587,0.105879,0.054433,256.29,15.2038,6.04924,uiuc
5958,11.2984,25.2739,0.344581,0.65601,0.103918,0.054584,257.001,14.9222,5.92077,uiuc
5958,11.9208,26.6662,0.363564,0.677943,0.102329,0.054876,258.376,14.6941,5.79922,uiuc
5999,10.1463,22.6966,0.307328,0.609941,0.107172,0.054,259.536,15.602,6.13002,uiuc
5999,10.8054,24.1711,0.327294,0.635141,0.105841,0.054541,262.136,15.4083,5.99384,uiuc
5999,11.3821,25.461,0.34476,0.656768,0.104445,0.054827,263.511,15.205,5.88393,uiuc
5999,11.9601,26.754,0.362268,0.676163,0.102045,0.054673,262.771,14.8556,5.76492,uiuc
5999,12.628,28.248,0.382498,0.697775,0.100262,0.05496,264.15,14.5961,5.63462,uiuc
5999,13.2416,29.6206,0.401084,0.716726,0.098682,0.055223,265.414,14.3661,5.51941,uiuc
5999,13.8689,31.0239,0.420085,0.732432,0.095548,0.054801,263.386,13.9098,5.38527,uiuc
5999,14.4726,32.3743,0.43837,0.748205,0.093282,0.054653,262.675,13.5799,5.27179,uiuc
5999,15.0885,33.7521,0.457027,0.760671,0.090688,0.054487,261.877,13.2023,5.14081,uiuc
5999,15.6843,35.0849,0.475074,0.772367,0.087818,0.054015,259.608,12.7845,5.02162,uiuc
5999,16.3264,36.5212,0.494522,0.784046,0.085699,0.054053,259.791,12.476,4.89701,uiuc
5999,16.974,37.9699,0.514139,0.794128,0.082674,0.053526,257.258,12.0356,4.77066,uiuc
5999,17.5382,39.2319,0.531227,0.800296,0.079446,0.052735,253.456,11.5657,4.65316,uiuc
5999,18.1019,40.4928,0.548301,0.804616,0.075742,0.051614,248.069,11.0265,4.53256,uiuc
5999,18.6777,41.7809,0.565742,0.807626,0.071832,0.050318,241.84,10.4573,4.4093,uiuc
5999,19.2245,43.004,0.582304,0.810882,0.068425,0.049137,236.164,9.96126,4.30111,uiuc
5999,19.7912,44.2718,0.599471,0.811063,0.064331,0.047549,228.531,9.36526,4.17882,uiuc
5999,20.371,45.5688,0.617033,0.805733,0.058827,0.04505,216.521,8.56399,4.03326,uiuc
5999,20.9669,46.9017,0.635082,0.805293,0.054618,0.043074,207.023,7.95125,3.91647,uiuc
5999,21.6716,48.4782,0.656428,0.799229,0.049282,0.040476,194.537,7.17444,3.76067,uiuc
5999,22.2031,49.667,0.672526,0.790641,0.044821,0.038125,183.237,6.52501,3.63117,uiuc
5999,22.9493,51.3363,0.695129,0.77505,0.039209,0.035166,169.016,5.70802,3.4438,uiuc
5999,23.5011,52.5706,0.711843,0.763382,0.035698,0.033288,159.99,5.19689,3.31231,uiuc
5999,24.0955,53.9001,0.729845,0.741007,0.03121,0.030739,147.739,4.54353,3.13602,uiuc
6000,0,0,0,0,0.1104,0.0453,213.963,15.846,7.552,apc
6000,0,0,0,0,0.1104,0.0453,214.0159,15.84455964,7.549417754663896,apc
6000,1.0550144,2.36,0.032,0.0757,0.1096,0.0463,218.749,15.728,7.332,apc
6000,2.1055584,4.71,0.064,0.1468,0.1087,0.0474,223.712,15.596,7.109,apc
6000,3.1605728,7.07,0.096,0.2133,0.1076,0.0485,228.78,15.447,6.885,apc
6000,4.2111168,9.42,0.128,0.2751,0.1065,0.0495,233.868,15.277,6.661,apc
6000,5.266131199999999,11.78,0.16,0.3324,0.1051,0.0506,238.874,15.085,6.44,apc
6000,6.316675200000001,14.13,0.1921,0.3854,0.1036,0.0516,243.68,14.867,6.221,apc
6000,7.371689599999999,16.49,0.2241,0.4342,0.1019,0.0526,248.151,14.62,6.008,apc
6000,8.4222336,18.84,0.2561,0.479,0.0999,0.0534,252.138,14.339,5.799,apc
6000,9.477248,21.2,0.2881,0.5201,0.0977,0.0541,255.479,14.023,5.597,apc
6000,10.527792,23.55,0.3201,0.5577,0.0952,0.0547,258.005,13.668,5.402,apc
6000,11.582806399999999,25.91,0.3521,0.5921,0.0925,0.055,259.536,13.27,5.214,apc
6000,12.633350400000001,28.26,0.3841,0.6236,0.0894,0.0551,259.897,12.827,5.033,apc
6000,13.6883648,30.62,0.4161,0.6522,0.086,0.0549,258.914,12.337,4.859,apc
6000,14.738908799999999,32.97,0.4481,0.6781,0.0822,0.0543,256.434,11.798,4.692,apc
6000,15.793923199999998,35.33,0.4801,0.7016,0.0781,0.0535,252.331,11.21,4.53,apc
6000,16.8444672,37.68,0.5121,0.7225,0.0737,0.0522,246.516,10.573,4.374,apc
6000,17.899481599999998,40.04,0.5441,0.7409,0.0689,0.0506,238.944,9.891,4.221,apc
6000,18.9500256,42.39,0.5762,0.7564,0.0639,0.0486,229.592,9.164,4.07,apc
6000,20.00504,44.75,0.6082,0.7689,0.0585,0.0463,218.507,8.398,3.919,apc
6000,21.055584,47.1,0.6402,0.7777,0.053,0.0436,205.819,7.602,3.766,apc
6000,22.1105984,49.46,0.6722,0.7822,0.0473,0.0406,191.657,6.781,3.608,apc
6000,23.1611424,51.81,0.7042,0.7812,0.0414,0.0373,176.135,5.941,3.439,apc
6000,24.2161568,54.17,0.7362,0.7731,0.0355,0.0338,159.359,5.088,3.256,apc
6000,25.266700800000002,56.52,0.7682,0.755,0.0295,0.03,141.439,4.226,3.047,apc
6000,26.3217152,58.88,0.8002,0.7224,0.0234,0.026,122.496,3.362,2.799,apc
6000,27.3722592,61.23,0.8322,0.6668,0.0174,0.0218,102.668,2.501,2.484,apc
6000,28.4272736,63.59,0.8642,0.5709,0.0115,0.0174,82.117,1.649,2.048,apc
6000,29.477817599999998,65.94,0.8962,0.3929,0.0057,0.0129,61.033,0.813,1.359,apc
6000,30.532832,68.3,0.9283,0.0006,0,0.0084,39.621,0.001,0.002,apc
6965,3.9031,8.731,0.101827,0.243519,0.123033,0.051445,386.967,24.1438,6.36225,uiuc
6965,4.40822,9.86093,0.115005,0.272445,0.122781,0.051828,389.848,24.0944,6.3023,uiuc
6965,5.0917,11.3898,0.132836,0.310628,0.121634,0.052015,391.255,23.8693,6.22098,uiuc
6965,5.60602,12.5403,0.146254,0.338304,0.121116,0.05236,393.85,23.7676,6.15367,uiuc
6965,6.32227,14.1425,0.16494,0.375156,0.119271,0.052437,394.429,23.4056,6.05103,uiuc
6965,6.87511,15.3792,0.179363,0.402783,0.119466,0.053198,400.153,23.4438,5.97422,uiuc
6965,7.55978,16.9108,0.197225,0.435138,0.117979,0.053473,402.222,23.152,5.86952,uiuc
6965,8.15938,18.2521,0.212868,0.462619,0.116924,0.053801,404.689,22.945,5.78157,uiuc
6965,8.76911,19.616,0.228775,0.489644,0.115834,0.05412,407.088,22.7311,5.69391,uiuc
6965,9.33878,20.8903,0.243637,0.513626,0.115007,0.054553,410.346,22.5688,5.60839,uiuc
6965,9.97952,22.3236,0.260353,0.53966,0.113608,0.054808,412.264,22.2943,5.51439,uiuc
6965,10.5666,23.6369,0.27567,0.561744,0.112164,0.055043,414.031,22.0109,5.42105,uiuc
6965,11.2281,25.1167,0.292928,0.58643,0.111087,0.055489,417.386,21.7995,5.32585,uiuc
6965,11.8547,26.5182,0.309273,0.608106,0.1102,0.056046,421.576,21.6255,5.23081,uiuc
6991,10.0015,22.3727,0.259955,0.540081,0.113028,0.054403,413.817,22.3463,5.50652,uiuc
6991,10.7143,23.9672,0.278483,0.566781,0.112323,0.055189,419.796,22.207,5.39424,uiuc
6991,11.2717,25.214,0.29297,0.586653,0.111672,0.055768,424.2,22.0783,5.3073,uiuc
6991,11.9042,26.629,0.309411,0.607671,0.110035,0.056027,426.17,21.7546,5.20532,uiuc
6991,12.5156,27.9967,0.325303,0.627084,0.108174,0.056116,426.847,21.3867,5.10917,uiuc
6991,13.0967,29.2966,0.340406,0.644628,0.106802,0.056398,428.992,21.1154,5.01915,uiuc
6991,13.7317,30.717,0.356911,0.663793,0.105489,0.05672,431.441,20.8558,4.9293,uiuc
6991,14.3937,32.1978,0.374116,0.68237,0.103936,0.056984,433.45,20.5488,4.83423,uiuc
6991,14.9633,33.4721,0.388923,0.697302,0.1022,0.057002,433.586,20.2056,4.75198,uiuc
6991,15.5987,34.8934,0.405438,0.713302,0.100574,0.057166,434.834,19.8841,4.66296,uiuc
6991,16.2667,36.3876,0.422799,0.729454,0.098821,0.057277,435.678,19.5375,4.57281,uiuc
6991,16.7805,37.537,0.436154,0.740983,0.09666,0.056895,432.773,19.1103,4.50284,uiuc
6991,17.3732,38.8628,0.451559,0.752355,0.094462,0.056696,431.259,18.6757,4.4159,uiuc
6991,18.0232,40.3167,0.468453,0.765463,0.092573,0.056654,430.939,18.3023,4.3308,uiuc
6991,18.6065,41.6217,0.483616,0.775803,0.090363,0.05633,428.475,17.8653,4.25172,uiuc
6991,19.1982,42.9453,0.498995,0.785374,0.088421,0.056179,427.326,17.4814,4.17153,uiuc
6991,19.832,44.3629,0.515467,0.794582,0.086027,0.055809,424.512,17.0081,4.0855,uiuc
6991,20.3973,45.6275,0.53016,0.801555,0.083771,0.055407,421.454,16.5621,4.00722,uiuc
6991,20.988,46.949,0.545515,0.808135,0.081383,0.054935,417.864,16.0899,3.92644,uiuc
6991,21.5492,48.2042,0.5601,0.812748,0.078555,0.054135,411.779,15.5308,3.84601,uiuc
6991,22.1566,49.5629,0.575887,0.816263,0.075707,0.053412,406.279,14.9677,3.75674,uiuc
6991,22.774,50.9441,0.591936,0.82038,0.07268,0.052441,398.893,14.3693,3.67331,uiuc
6991,23.388,52.3175,0.607893,0.819655,0.068494,0.050799,386.403,13.5417,3.57365,uiuc
6991,24.0308,53.7555,0.624602,0.820259,0.064614,0.049202,374.256,12.7746,3.48063,uiuc
7000,0,0,0,0,0.1107,0.0451,337.753,21.627,6.53,apc
7000,0,0,0,0,0.1107,0.0451,337.80210000000005,21.62724564,6.528571912715821,apc
7000,1.22936,2.75,0.032,0.0764,0.1099,0.0461,345.445,21.47,6.338,apc
7000,2.45872,5.5,0.0641,0.1481,0.109,0.0472,353.429,21.293,6.144,apc
7000,3.68808,8.25,0.0961,0.2151,0.108,0.0482,361.59,21.093,5.948,apc
7000,4.91744,11,0.1281,0.2774,0.1068,0.0493,369.793,20.866,5.754,apc
7000,6.1468,13.75,0.1602,0.3352,0.1055,0.0504,377.873,20.608,5.561,apc
7000,7.37616,16.5,0.1922,0.3885,0.104,0.0515,385.641,20.314,5.371,apc
7000,8.60552,19.25,0.2242,0.4376,0.1023,0.0524,392.88,19.979,5.186,apc
7000,9.83488,22,0.2563,0.4826,0.1004,0.0533,399.349,19.6,5.005,apc
7000,11.06424,24.75,0.2883,0.524,0.0982,0.054,404.789,19.172,4.83,apc
7000,12.2936,27.5,0.3203,0.5618,0.0957,0.0546,408.923,18.689,4.66,apc
7000,13.52296,30.25,0.3524,0.5964,0.0929,0.0549,411.464,18.148,4.498,apc
7000,14.75232,33,0.3844,0.6279,0.0898,0.055,412.126,17.545,4.341,apc
7000,15.981679999999999,35.75,0.4164,0.6567,0.0864,0.0548,410.632,16.876,4.191,apc
7000,17.2065696,38.49,0.4484,0.6829,0.0826,0.0543,406.729,16.14,4.047,apc
7000,18.4359296,41.24,0.4805,0.7066,0.0785,0.0534,400.215,15.337,3.908,apc
7000,19.6652896,43.99,0.5125,0.7278,0.0741,0.0522,390.944,14.466,3.773,apc
7000,20.8946496,46.74,0.5445,0.7464,0.0693,0.0505,378.841,13.532,3.642,apc
7000,22.1240096,49.49,0.5766,0.7624,0.0642,0.0485,363.87,12.538,3.514,apc
7000,23.3533696,52.24,0.6086,0.7753,0.0588,0.0462,346.101,11.49,3.385,apc
7000,24.5827296,54.99,0.6406,0.7848,0.0532,0.0435,325.743,10.399,3.255,apc
7000,25.8120896,57.74,0.6727,0.7901,0.0475,0.0404,303.002,9.274,3.121,apc
7000,27.0414496,60.49,0.7047,0.7901,0.0416,0.0371,278.058,8.124,2.979,apc
7000,28.2708096,63.24,0.7367,0.7832,0.0356,0.0335,251.084,6.955,2.825,apc
7000,29.500169599999996,65.99,0.7688,0.7666,0.0296,0.0297,222.258,5.776,2.65,apc
7000,30.729529599999996,68.74,0.8008,0.7359,0.0235,0.0256,191.774,4.592,2.442,apc
7000,31.958889599999996,71.49,0.8328,0.6824,0.0175,0.0213,159.857,3.413,2.177,apc
7000,33.1882496,74.24,0.8649,0.5883,0.0115,0.0169,126.77,2.247,1.807,apc
7000,34.4176096,76.99,0.8969,0.4091,0.0056,0.0124,92.823,1.103,1.212,apc
7000,35.6469696,79.74,0.9289,-0.0051,0,0.0078,58.351,-0.008,-0.015,apc
8000,0,0,0,0,0.1111,0.0449,502.587,28.335,5.749,apc
8000,0,0,0,0,0.1111,0.0449,502.6018000000001,28.3351614,5.748849979631264,apc
8000,1.4037056,3.14,0.032,0.0769,0.1103,0.046,514.198,28.134,5.579,apc
8000,2.8074112,6.28,0.0641,0.149,0.1094,0.047,526.264,27.909,5.408,apc
8000,4.2155872,9.43,0.0961,0.2164,0.1084,0.0481,538.611,27.653,5.235,apc
8000,5.6192928,12.57,0.1281,0.279,0.1073,0.0493,551.037,27.361,5.063,apc
8000,7.0229984000000005,15.71,0.1602,0.337,0.1059,0.0503,563.294,27.029,4.893,apc
8000,8.426704,18.85,0.1922,0.3906,0.1045,0.0514,575.094,26.65,4.725,apc
8000,9.83488,22,0.2242,0.4399,0.1028,0.0524,586.11,26.218,4.561,apc
8000,11.2385856,25.14,0.2563,0.4851,0.1008,0.0533,595.979,25.727,4.402,apc
8000,12.6422912,28.28,0.2883,0.5266,0.0987,0.054,604.305,25.171,4.247,apc
8000,14.045996800000001,31.42,0.3203,0.5646,0.0962,0.0546,610.671,24.543,4.098,apc
8000,15.4541728,34.57,0.3524,0.5993,0.0934,0.0549,614.642,23.838,3.955,apc
8000,16.8578784,37.71,0.3844,0.631,0.0904,0.055,615.781,23.051,3.817,apc
8000,18.261584,40.85,0.4164,0.66,0.0869,0.0548,613.669,22.178,3.685,apc
8000,19.6652896,43.99,0.4484,0.6863,0.0832,0.0543,607.921,21.215,3.559,apc
8000,21.0734656,47.14,0.4805,0.7102,0.079,0.0535,598.224,20.163,3.437,apc
8000,22.4771712,50.28,0.5125,0.7317,0.0746,0.0522,584.361,19.022,3.319,apc
8000,23.8808768,53.42,0.5445,0.7506,0.0698,0.0506,566.211,17.797,3.205,apc
8000,25.2845824,56.56,0.5766,0.767,0.0646,0.0486,543.716,16.492,3.093,apc
8000,26.6927584,59.71,0.6086,0.7804,0.0592,0.0462,516.98,15.115,2.981,apc
8000,28.096464,62.85,0.6406,0.7905,0.0536,0.0435,486.313,13.682,2.869,apc
8000,29.500169599999996,65.99,0.6727,0.7965,0.0478,0.0404,452.022,12.204,2.753,apc
8000,30.903875199999998,69.13,0.7047,0.7974,0.0419,0.037,414.383,10.692,2.631,apc
8000,32.3120512,72.28,0.7367,0.7917,0.0359,0.0334,373.655,9.156,2.499,apc
8000,33.7157568,75.42,0.7688,0.7767,0.0298,0.0295,330.108,7.605,2.349,apc
8000,35.1194624,78.56,0.8008,0.7479,0.0237,0.0254,284.037,6.049,2.172,apc
8000,36.523168,81.7,0.8328,0.6968,0.0176,0.0211,235.783,4.498,1.945,apc
8000,37.931343999999996,84.85,0.8649,0.6053,0.0116,0.0166,185.748,2.964,1.627,apc
8000,39.3350496,87.99,0.8969,0.4273,0.0057,0.012,134.405,1.46,1.108,apc
8000,40.7387552,91.13,0.9289,-0.0007,0,0.0074,82.263,-0.001,-0.002,apc
9000,0,0,0,0,0.1114,0.0449,714.986,35.983,5.132,apc
9000,0,0,0,0,0.1114,0.0449,715.1263,35.9860998,5.131346645746602,apc
9000,1.5825216,3.54,0.032,0.0772,0.1107,0.0459,731.715,35.737,4.98,apc
9000,3.1605728,7.07,0.0641,0.1496,0.1098,0.047,749.121,35.459,4.827,apc
9000,4.7430943999999995,10.61,0.0961,0.2173,0.1088,0.0481,766.957,35.143,4.672,apc
9000,6.3211456,14.14,0.1282,0.2802,0.1077,0.0493,784.929,34.782,4.519,apc
9000,7.9036672,17.68,0.1602,0.3384,0.1064,0.0504,802.681,34.369,4.366,apc
9000,9.486188799999999,21.22,0.1922,0.3921,0.105,0.0515,819.799,33.897,4.216,apc
9000,11.06424,24.75,0.2243,0.4416,0.1033,0.0525,835.807,33.357,4.07,apc
9000,12.6467616,28.29,0.2563,0.487,0.1014,0.0534,850.179,32.741,3.927,apc
9000,14.2248128,31.82,0.2883,0.5286,0.0992,0.0541,862.345,32.042,3.789,apc
9000,15.8073344,35.36,0.3204,0.5667,0.0968,0.0547,871.696,31.252,3.656,apc
9000,17.389855999999998,38.9,0.3524,0.6016,0.094,0.0551,877.603,30.362,3.528,apc
9000,18.9679072,42.43,0.3845,0.6334,0.091,0.0552,879.434,29.367,3.405,apc
9000,20.5504288,45.97,0.4165,0.6625,0.0875,0.055,876.576,28.261,3.288,apc
9000,22.12848,49.5,0.4485,0.689,0.0837,0.0545,868.472,27.041,3.175,apc
9000,23.7110016,53.04,0.4806,0.7131,0.0796,0.0537,854.666,25.704,3.067,apc
9000,25.2890528,56.57,0.5126,0.7348,0.0751,0.0524,834.836,24.254,2.963,apc
9000,26.8715744,60.11,0.5446,0.754,0.0703,0.0508,808.808,22.695,2.861,apc
9000,28.454096,63.65,0.5767,0.7707,0.0651,0.0487,776.494,21.033,2.762,apc
9000,30.032147200000004,67.18,0.6087,0.7846,0.0597,0.0463,738.038,19.28,2.664,apc
9000,31.6146688,70.72,0.6408,0.7952,0.0541,0.0436,693.883,17.453,2.565,apc
9000,33.19272,74.25,0.6728,0.8019,0.0482,0.0405,644.473,15.568,2.463,apc
9000,34.7752416,77.79,0.7048,0.8037,0.0422,0.037,590.202,13.64,2.357,apc
9000,36.3577632,81.33,0.7369,0.799,0.0362,0.0334,531.449,11.68,2.241,apc
9000,37.9358144,84.86,0.7689,0.7853,0.03,0.0294,468.602,9.7,2.111,apc
9000,39.518336000000005,88.4,0.801,0.7581,0.0239,0.0252,402.091,7.714,1.956,apc
9000,41.0963872,91.93,0.833,0.709,0.0178,0.0209,332.411,5.734,1.759,apc
9000,42.6789088,95.47,0.865,0.6196,0.0117,0.0163,260.147,3.777,1.48,apc
9000,44.2614304,99.01,0.8971,0.4419,0.0058,0.0117,185.989,1.857,1.018,apc
9000,45.8394816,102.54,0.9291,-0.0035,0,0.0069,110.679,-0.009,-0.008,apc
10000,0,0,0,0,0.1119,0.0449,981.873,44.592,4.631,apc
10000,0,0,0,0,0.1119,0.0449,982.0869,44.5934055,4.630203150072475,apc
10000,1.7568672,3.93,0.032,0.0774,0.1111,0.046,1005.107,44.298,4.494,apc
10000,3.5137344,7.86,0.0641,0.15,0.1103,0.0471,1029.314,43.966,4.356,apc
10000,5.270601599999999,11.79,0.0961,0.2179,0.1093,0.0482,1054.157,43.587,4.216,apc
10000,7.0274688,15.72,0.1282,0.2809,0.1083,0.0494,1079.226,43.153,4.077,apc
10000,8.7798656,19.64,0.1602,0.3393,0.107,0.0505,1104.03,42.654,3.94,apc
10000,10.5367328,23.57,0.1922,0.3932,0.1056,0.0516,1127.985,42.082,3.804,apc
10000,12.2936,27.5,0.2243,0.4427,0.1039,0.0526,1150.431,41.426,3.672,apc
10000,14.0504672,31.43,0.2563,0.4882,0.102,0.0536,1170.631,40.675,3.543,apc
10000,15.8073344,35.36,0.2883,0.5299,0.0999,0.0544,1187.787,39.82,3.419,apc
10000,17.5642016,39.29,0.3204,0.5681,0.0975,0.055,1201.048,38.851,3.299,apc
10000,19.3210688,43.22,0.3524,0.6031,0.0947,0.0554,1209.537,37.757,3.183,apc
10000,21.077935999999998,47.15,0.3845,0.6351,0.0916,0.0555,1212.363,36.531,3.073,apc
10000,22.8348032,51.08,0.4165,0.6643,0.0882,0.0553,1208.669,35.166,2.967,apc
10000,24.5872,55,0.4485,0.691,0.0844,0.0548,1197.675,33.656,2.866,apc
10000,26.344067199999998,58.93,0.4806,0.7152,0.0803,0.0539,1178.734,32.001,2.768,apc
10000,28.1009344,62.86,0.5126,0.7371,0.0758,0.0527,1151.395,30.203,2.675,apc
10000,29.857801600000002,66.79,0.5447,0.7567,0.0709,0.051,1115.41,28.267,2.584,apc
10000,31.6146688,70.72,0.5767,0.7737,0.0657,0.049,1070.656,26.202,2.496,apc
10000,33.371536,74.65,0.6087,0.788,0.0603,0.0466,1017.324,24.022,2.408,apc
10000,35.1284032,78.58,0.6408,0.7991,0.0546,0.0438,956.021,21.748,2.32,apc
10000,36.8852704,82.51,0.6728,0.8064,0.0487,0.0406,887.366,19.401,2.23,apc
10000,38.6421376,86.44,0.7049,0.809,0.0426,0.0372,811.911,16.999,2.135,apc
10000,40.3945344,90.36,0.7369,0.8053,0.0365,0.0334,730.181,14.557,2.033,apc
10000,42.1514016,94.29,0.7689,0.7929,0.0303,0.0294,642.72,12.09,1.918,apc
10000,43.9082688,98.22,0.801,0.7673,0.0241,0.0252,550.13,9.613,1.782,apc
10000,45.665136000000004,102.15,0.833,0.7201,0.0179,0.0207,453.104,7.145,1.608,apc
10000,47.4220032,106.08,0.865,0.6328,0.0118,0.0161,352.463,4.703,1.361,apc
10000,49.1788704,110.01,0.8971,0.4557,0.0058,0.0114,249.177,2.309,0.945,apc
10000,50.935737599999996,113.94,0.9291,-0.006,0,0.0066,144.288,-0.017,-0.012,apc
11000,0,0,0,0,0.1123,0.0451,1310.673,54.179,4.215,apc
11000,0,0,0,0,0.1123,0.0451,1310.9406000000001,54.18376782,4.214688791108135,apc
11000,1.9312128000000002,4.32,0.032,0.0775,0.1116,0.0461,1342.002,53.839,4.091,apc
11000,3.8624256000000003,8.64,0.0641,0.1502,0.1108,0.0473,1374.703,53.452,3.965,apc
11000,5.7936384,12.96,0.0961,0.2181,0.1099,0.0484,1408.313,53.01,3.838,apc
11000,7.724851200000001,17.28,0.1281,0.2813,0.1089,0.0496,1442.292,52.501,3.712,apc
11000,9.656064,21.6,0.1602,0.3397,0.1076,0.0507,1475.97,51.915,3.587,apc
11000,11.5917472,25.93,0.1922,0.3937,0.1062,0.0519,1508.562,51.238,3.463,apc
11000,13.52296,30.25,0.2242,0.4433,0.1046,0.0529,1539.166,50.46,3.343,apc
11000,15.4541728,34.57,0.2563,0.4889,0.1028,0.0539,1566.782,49.566,3.226,apc
11000,17.3853856,38.89,0.2883,0.5307,0.1006,0.0547,1590.319,48.543,3.113,apc
11000,19.3165984,43.21,0.3203,0.5689,0.0982,0.0553,1608.628,47.38,3.003,apc
11000,21.2478112,47.53,0.3524,0.604,0.0955,0.0557,1620.506,46.064,2.899,apc
11000,23.179024000000002,51.85,0.3844,0.6361,0.0924,0.0559,1624.748,44.585,2.798,apc
11000,25.1102368,56.17,0.4164,0.6654,0.089,0.0557,1620.183,42.934,2.702,apc
11000,27.0414496,60.49,0.4485,0.6923,0.0852,0.0552,1605.744,41.105,2.61,apc
11000,28.9726624,64.81,0.4805,0.7167,0.0811,0.0543,1580.547,39.096,2.522,apc
11000,30.9083456,69.14,0.5125,0.7389,0.0765,0.0531,1543.969,36.91,2.438,apc
11000,32.839558399999994,73.46,0.5446,0.7587,0.0716,0.0514,1495.673,34.555,2.356,apc
11000,34.7707712,77.78,0.5766,0.776,0.0664,0.0494,1435.489,32.038,2.276,apc
11000,36.701983999999996,82.1,0.6086,0.7907,0.0609,0.0469,1363.66,29.379,2.197,apc
11000,38.6331968,86.42,0.6407,0.8023,0.0552,0.044,1280.999,26.604,2.118,apc
11000,40.5644096,90.74,0.6727,0.8103,0.0492,0.0409,1188.344,23.738,2.037,apc
11000,42.4956224,95.06,0.7047,0.8137,0.0431,0.0374,1086.442,20.802,1.952,apc
11000,44.4268352,99.38,0.7368,0.811,0.0369,0.0336,976.01,17.815,1.861,apc
11000,46.358048000000004,103.7,0.7688,0.7997,0.0307,0.0295,857.781,14.797,1.759,apc
11000,48.2892608,108.02,0.8008,0.7757,0.0244,0.0252,732.575,11.767,1.638,apc
11000,50.224943999999994,112.35,0.8329,0.7304,0.0181,0.0207,601.335,8.746,1.483,apc
11000,52.1561568,116.67,0.8649,0.6454,0.0119,0.016,465.179,5.756,1.262,apc
11000,54.087369599999995,120.99,0.8969,0.4695,0.0059,0.0112,325.433,2.825,0.885,apc
11000,56.0185824,125.31,0.929,-0.0073,0,0.0063,183.519,-0.024,-0.013,apc
12000,0,0,0,0,0.1128,0.0453,1709.548,64.767,3.863,apc
12000,0,0,0,0,0.1128,0.0453,1709.8901000000003,64.77053142,3.8626787190691556,apc
12000,2.1055584,4.71,0.032,0.0774,0.1122,0.0464,1750.765,64.383,3.75,apc
12000,4.2111168,9.42,0.064,0.1501,0.1114,0.0475,1793.869,63.944,3.635,apc
12000,6.316675200000001,14.13,0.096,0.218,0.1105,0.0487,1838.266,63.441,3.519,apc
12000,8.4222336,18.84,0.128,0.2812,0.1095,0.0499,1883.241,62.859,3.404,apc
12000,10.527792,23.55,0.1601,0.3396,0.1083,0.0511,1927.921,62.186,3.289,apc
12000,12.633350400000001,28.26,0.1921,0.3936,0.107,0.0522,1971.257,61.405,3.176,apc
12000,14.738908799999999,32.97,0.2241,0.4432,0.1054,0.0533,2012.058,60.501,3.066,apc
12000,16.8444672,37.68,0.2561,0.4889,0.1036,0.0543,2048.99,59.458,2.959,apc
12000,18.9500256,42.39,0.2881,0.5307,0.1015,0.0551,2080.606,58.261,2.855,apc
12000,21.0600544,47.11,0.3201,0.569,0.0991,0.0558,2105.373,56.893,2.756,apc
12000,23.165612799999998,51.82,0.3521,0.6042,0.0964,0.0562,2121.695,55.34,2.66,apc
12000,25.2711712,56.53,0.3841,0.6364,0.0934,0.0564,2127.969,53.589,2.568,apc
12000,27.3767296,61.24,0.4161,0.6658,0.0899,0.0562,2122.635,51.629,2.48,apc
12000,29.482288,65.95,0.4481,0.6928,0.0862,0.0557,2104.266,49.452,2.396,apc
12000,31.587846399999997,70.66,0.4802,0.7175,0.082,0.0549,2071.68,47.057,2.316,apc
12000,33.6934048,75.37,0.5122,0.7398,0.0774,0.0536,2024.037,44.445,2.239,apc
12000,35.798963199999996,80.08,0.5442,0.7599,0.0725,0.0519,1960.882,41.626,2.165,apc
12000,37.9045216,84.79,0.5762,0.7777,0.0673,0.0498,1881.992,38.611,2.092,apc
12000,40.01008,89.5,0.6082,0.7928,0.0617,0.0473,1787.659,35.421,2.02,apc
12000,42.115638399999995,94.21,0.6402,0.8049,0.0559,0.0445,1678.938,32.088,1.949,apc
12000,44.2211968,98.92,0.6722,0.8135,0.0499,0.0412,1556.94,28.643,1.876,apc
