RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,15.637459199999999,34.98,0.285,0.594,0.0582,0.0279,613.112,23.288,3.873,apc
10000,16.8399968,37.67,0.307,0.6187,0.0551,0.0273,599.86,22.038,3.746,apc
10000,18.0425344,40.36,0.3289,0.6407,0.0519,0.0266,584.321,20.748,3.621,apc
10000,19.245071999999997,43.05,0.3508,0.6599,0.0486,0.0258,566.436,19.422,3.496,apc
10000,20.4476096,45.74,0.3727,0.6762,0.0452,0.0249,546.144,18.06,3.372,apc
10000,21.6501472,48.43,0.3947,0.6894,0.0417,0.0239,523.394,16.666,3.247,apc
10000,22.8571552,51.13,0.4166,0.6993,0.0381,0.0227,498.135,15.241,3.12,apc
10000,24.0596928,53.82,0.4385,0.7053,0.0345,0.0214,470.326,13.789,2.99,apc
10000,25.2622304,56.51,0.4604,0.7069,0.0308,0.0201,439.933,12.311,2.854,apc
10000,26.464768,59.2,0.4824,0.7031,0.027,0.0185,406.936,10.811,2.709,apc
10000,27.6673056,61.89,0.5043,0.6922,0.0232,0.0169,371.33,9.291,2.551,apc
10000,28.8698432,64.58,0.5262,0.672,0.0194,0.0152,333.124,7.754,2.374,apc
10000,30.072380799999998,67.27,0.5481,0.6382,0.0155,0.0133,292.354,6.205,2.164,apc
10000,31.274918399999997,69.96,0.5701,0.5834,0.0116,0.0114,249.079,4.646,1.902,apc
10000,32.477456000000004,72.65,0.592,0.4926,0.0077,0.0093,203.385,3.085,1.547,apc
10000,33.6799936,75.34,0.6139,0.3303,0.0038,0.0071,155.359,1.523,1,apc
10000,34.8825312,78.03,0.6358,-0.0277,-0.0002,0.0047,103.401,-0.082,-0.081,apc
11000,0,0,0,0,0.0886,0.0283,825.587,42.884,5.297,apc
11000,0,0,0,0,0.0886,0.0283,825.4899,42.88528902,5.297560213872797,apc
11000,1.3277088000000001,2.97,0.022,0.067,0.0871,0.0286,835.758,42.144,5.142,apc
11000,2.6554176000000003,5.94,0.044,0.13,0.0855,0.0289,844.896,41.346,4.99,apc
11000,3.9831264,8.91,0.066,0.1891,0.0837,0.0292,852.791,40.49,4.842,apc
11000,5.3108352000000005,11.88,0.088,0.2446,0.0818,0.0294,859.235,39.572,4.696,apc
11000,6.638544,14.85,0.11,0.2966,0.0798,0.0296,864.023,38.591,4.555,apc
11000,7.9662528,17.82,0.132,0.3451,0.0776,0.0297,866.948,37.546,4.416,apc
11000,9.2939616,20.79,0.154,0.3903,0.0753,0.0297,867.797,36.436,4.281,apc
11000,10.621670400000001,23.76,0.176,0.4323,0.0729,0.0297,866.362,35.259,4.15,apc
11000,11.9493792,26.73,0.198,0.4714,0.0703,0.0295,862.444,34.016,4.022,apc
11000,13.277088,29.7,0.22,0.5075,0.0676,0.0293,855.885,32.708,3.897,apc
11000,14.6047968,32.67,0.242,0.5407,0.0648,0.029,846.565,31.338,3.775,apc
11000,15.936976,35.65,0.264,0.5712,0.0618,0.0286,834.387,29.911,3.655,apc
11000,17.264684799999998,38.62,0.286,0.599,0.0588,0.0281,819.261,28.428,3.538,apc
11000,18.5923936,41.59,0.308,0.6241,0.0556,0.0274,801.103,26.894,3.423,apc
11000,19.9201024,44.56,0.3301,0.6465,0.0523,0.0267,779.831,25.311,3.31,apc
11000,21.2478112,47.53,0.3521,0.6661,0.0489,0.0259,755.362,23.683,3.197,apc
11000,22.57552,50.5,0.3741,0.6829,0.0455,0.0249,727.619,22.011,3.085,apc
11000,23.9032288,53.47,0.3961,0.6966,0.042,0.0239,696.528,20.3,2.972,apc
11000,25.230937599999997,56.44,0.4181,0.707,0.0383,0.0227,662.024,18.551,2.857,apc
11000,26.558646399999997,59.41,0.4401,0.7136,0.0347,0.0214,624.051,16.767,2.74,apc
11000,27.8863552,62.38,0.4621,0.7157,0.0309,0.02,582.565,14.952,2.617,apc
11000,29.214063999999997,65.35,0.4841,0.7125,0.0271,0.0184,537.54,13.11,2.487,apc
11000,30.541772799999997,68.32,0.5061,0.7022,0.0232,0.0167,488.969,11.242,2.345,apc
11000,31.869481600000004,71.29,0.5281,0.6824,0.0193,0.015,436.868,9.355,2.184,apc
11000,33.197190400000004,74.26,0.5501,0.6488,0.0154,0.0131,381.287,7.452,1.993,apc
11000,34.5248992,77.23,0.5721,0.5932,0.0114,0.011,322.311,5.538,1.752,apc
11000,35.852608000000004,80.2,0.5941,0.4991,0.0075,0.0089,260.062,3.62,1.419,apc
11000,37.1803168,83.17,0.6161,0.3253,0.0035,0.0067,194.646,1.703,0.892,apc
11000,38.508025599999996,86.14,0.6381,,,,,,,apc
12000,0,0,0,0,0.0896,0.0285,1080.394,51.575,4.868,apc
12000,0,0,0,0,0.0896,0.0285,1080.5193000000002,51.5771109,4.867475870471783,apc
12000,1.4484096,3.24,0.022,0.0671,0.088,0.0289,1093.905,50.696,4.726,apc
12000,2.8968192,6.48,0.044,0.1303,0.0864,0.0292,1106.042,49.746,4.586,apc
12000,4.3452288,9.72,0.066,0.1896,0.0846,0.0295,1116.52,48.725,4.45,apc
12000,5.7936384,12.96,0.088,0.2453,0.0827,0.0297,1125.067,47.63,4.317,apc
12000,7.242048,16.2,0.11,0.2974,0.0807,0.0298,1131.41,46.458,4.187,apc
12000,8.6904576,19.44,0.132,0.3461,0.0785,0.0299,1135.276,45.208,4.061,apc
12000,10.1388672,22.68,0.154,0.3915,0.0762,0.03,1136.387,43.879,3.937,apc
12000,11.5872768,25.92,0.176,0.4338,0.0738,0.0299,1134.467,42.468,3.817,apc
12000,13.0356864,29.16,0.198,0.4731,0.0712,0.0298,1129.258,40.978,3.7,apc
12000,14.484096,32.4,0.22,0.5094,0.0684,0.0296,1120.549,39.408,3.586,apc
12000,15.9325056,35.64,0.242,0.543,0.0656,0.0292,1108.182,37.764,3.475,apc
12000,17.3809152,38.88,0.264,0.5738,0.0626,0.0288,1092.034,36.049,3.366,apc
12000,18.8293248,42.12,0.286,0.602,0.0595,0.0283,1071.989,34.268,3.26,apc
12000,20.2822048,45.37,0.308,0.6275,0.0563,0.0276,1047.938,32.423,3.155,apc
12000,21.7306144,48.61,0.33,0.6503,0.053,0.0269,1019.776,30.52,3.052,apc
12000,23.179024000000002,51.85,0.352,0.6704,0.0496,0.026,987.398,28.561,2.95,apc
12000,24.6274336,55.09,0.374,0.6877,0.0461,0.0251,950.705,26.55,2.848,apc
12000,26.075843199999998,58.33,0.3961,0.7021,0.0425,0.024,909.599,24.491,2.746,apc
12000,27.5242528,61.57,0.4181,0.7131,0.0389,0.0228,863.997,22.386,2.642,apc
12000,28.9726624,64.81,0.4401,0.7205,0.0351,0.0215,813.826,20.239,2.536,apc
12000,30.421072,68.05,0.4621,0.7236,0.0314,0.02,759.028,18.054,2.425,apc
12000,31.869481600000004,71.29,0.4841,0.7214,0.0275,0.0185,699.568,15.835,2.308,apc
12000,33.3178912,74.53,0.5061,0.7123,0.0236,0.0168,635.435,13.586,2.18,apc
12000,34.766300799999996,77.77,0.5281,0.694,0.0196,0.0149,566.655,11.312,2.036,apc
12000,36.2147104,81.01,0.5501,0.6621,0.0157,0.013,493.289,9.018,1.864,apc
12000,37.66312,84.25,0.5721,0.6085,0.0117,0.011,415.451,6.712,1.648,apc
12000,39.1115296,87.49,0.5941,0.5164,0.0076,0.0088,333.302,4.4,1.346,apc
12000,40.5599392,90.73,0.6161,0.343,0.0036,0.0065,246.984,2.089,0.862,apc
12000,42.0083488,93.97,0.6381,,,,,,,apc
13000,0,0,0,0,0.0906,0.0288,1389.156,61.25,4.496,apc
13000,0,0,0,0,0.0906,0.0288,1389.2391,61.2519894,4.495960894588427,apc
13000,1.56464,3.5,0.0219,0.0669,0.0891,0.0292,1406.683,60.225,4.366,apc
13000,3.1248096,6.99,0.0438,0.1299,0.0875,0.0295,1422.437,59.116,4.238,apc
13000,4.6894496,10.49,0.0657,0.1891,0.0857,0.0298,1436.05,57.922,4.113,apc
13000,6.2540896,13.99,0.0877,0.2447,0.0838,0.03,1447.162,56.639,3.991,apc
13000,7.8142592,17.48,0.1096,0.2968,0.0818,0.0302,1455.423,55.266,3.872,apc
13000,9.3788992,20.98,0.1315,0.3455,0.0796,0.0303,1460.479,53.799,3.756,apc
13000,10.9435392,24.48,0.1534,0.391,0.0773,0.0303,1461.977,52.237,3.644,apc
13000,12.5037088,27.97,0.1753,0.4333,0.0748,0.0303,1459.566,50.579,3.534,apc
13000,14.068348799999999,31.47,0.1972,0.4728,0.0722,0.0301,1452.914,48.825,3.427,apc
13000,15.6329888,34.97,0.2192,0.5093,0.0695,0.0299,1441.749,46.977,3.323,apc
13000,17.1931584,38.46,0.2411,0.5431,0.0666,0.0296,1425.873,45.04,3.221,apc
13000,18.7577984,41.96,0.263,0.5743,0.0637,0.0292,1405.127,43.017,3.122,apc
13000,20.3224384,45.46,0.2849,0.6028,0.0605,0.0286,1379.37,40.915,3.025,apc
13000,21.882608,48.95,0.3068,0.6287,0.0573,0.028,1348.469,38.738,2.929,apc
13000,23.447248000000002,52.45,0.3287,0.652,0.054,0.0272,1312.295,36.491,2.836,apc
13000,25.011888000000003,55.95,0.3507,0.6727,0.0506,0.0264,1270.716,34.177,2.743,apc
13000,26.572057599999997,59.44,0.3726,0.6906,0.0471,0.0254,1223.61,31.801,2.65,apc
13000,28.136697599999998,62.94,0.3945,0.7057,0.0435,0.0243,1170.856,29.366,2.558,apc
13000,29.7013376,66.44,0.4164,0.7176,0.0398,0.0231,1112.347,26.878,2.464,apc
13000,31.261507200000004,69.93,0.4383,0.726,0.036,0.0217,1047.982,24.338,2.368,apc
13000,32.8261472,73.43,0.4602,0.7304,0.0322,0.0203,977.694,21.753,2.269,apc
13000,34.390787200000005,76.93,0.4822,0.7297,0.0283,0.0187,901.435,19.127,2.164,apc
13000,35.9509568,80.42,0.5041,0.7226,0.0244,0.017,819.189,16.464,2.049,apc
13000,37.5155968,83.92,0.526,0.7067,0.0204,0.0152,730.982,13.771,1.921,apc
13000,39.0757664,87.41,0.5479,0.6782,0.0164,0.0132,636.889,11.053,1.77,apc
13000,40.640406399999996,90.91,0.5698,0.6295,0.0123,0.0111,537.048,8.319,1.58,apc
13000,42.2050464,94.41,0.5917,0.5452,0.0083,0.009,431.658,5.576,1.317,apc
13000,43.765216,97.9,0.6137,0.3864,0.0042,0.0067,320.924,2.833,0.9,apc
13000,45.329856,101.4,0.6356,0.0072,0,0.0042,202.143,0.032,0.016,apc
14000,0,0,0,0,0.0918,0.0294,1767.228,71.985,4.154,apc
14000,0,0,0,0,0.0918,0.0294,1767.3090000000002,71.98999248000001,4.153736698223975,apc
14000,1.6853408,3.77,0.022,0.0668,0.0903,0.0297,1788.378,70.8,4.037,apc
14000,3.3706816,7.54,0.0439,0.1297,0.0887,0.03,1807.407,69.515,3.922,apc
14000,5.0604928000000005,11.32,0.0659,0.189,0.0869,0.0303,1823.849,68.129,3.809,apc
14000,6.7458336,15.09,0.0878,0.2446,0.085,0.0305,1837.254,66.636,3.698,apc
14000,8.4311744,18.86,0.1098,0.2968,0.083,0.0307,1847.159,65.034,3.59,apc
14000,10.1165152,22.63,0.1317,0.3457,0.0808,0.0308,1853.088,63.32,3.484,apc
14000,11.801855999999999,26.4,0.1537,0.3914,0.0785,0.0308,1854.57,61.492,3.381,apc
14000,13.4916672,30.18,0.1756,0.434,0.076,0.0308,1851.126,59.55,3.28,apc
14000,15.177008,33.95,0.1976,0.4736,0.0734,0.0306,1842.298,57.492,3.182,apc
14000,16.8623488,37.72,0.2195,0.5104,0.0706,0.0304,1827.709,55.321,3.086,apc
14000,18.5476896,41.49,0.2415,0.5444,0.0677,0.03,1807.081,53.043,2.993,apc
14000,20.2330304,45.26,0.2634,0.5759,0.0646,0.0296,1780.202,50.664,2.902,apc
14000,21.9183712,49.03,0.2854,0.6047,0.0615,0.029,1746.897,48.189,2.813,apc
14000,23.6081824,52.81,0.3073,0.631,0.0582,0.0284,1707.002,45.625,2.726,apc
14000,25.2935232,56.58,0.3293,0.6547,0.0548,0.0276,1660.361,42.976,2.639,apc
14000,26.978864,60.35,0.3513,0.6758,0.0514,0.0267,1606.813,40.249,2.554,apc
14000,28.6642048,64.12,0.3732,0.6942,0.0478,0.0257,1546.207,37.447,2.47,apc
14000,30.3495456,67.89,0.3952,0.7098,0.0441,0.0246,1478.393,34.576,2.385,apc
14000,32.0393568,71.67,0.4171,0.7224,0.0404,0.0233,1403.235,31.64,2.299,apc
14000,33.7246976,75.44,0.4391,0.7315,0.0365,0.0219,1320.612,28.644,2.212,apc
14000,35.4100384,79.21,0.461,0.7365,0.0327,0.0204,1230.432,25.593,2.121,apc
14000,37.0953792,82.98,0.483,0.7367,0.0287,0.0188,1132.635,22.492,2.025,apc
14000,38.78072,86.75,0.5049,0.7305,0.0247,0.0171,1027.21,19.347,1.921,apc
14000,40.470531199999996,90.53,0.5269,0.7156,0.0206,0.0152,914.208,16.166,1.803,apc
14000,42.155871999999995,94.3,0.5488,0.688,0.0165,0.0132,793.758,12.955,1.664,apc
14000,43.841212799999994,98.07,0.5708,0.6401,0.0124,0.0111,666.088,9.725,1.489,apc
14000,45.5265536,101.84,0.5927,0.5553,0.0083,0.0088,531.533,6.483,1.244,apc
14000,47.2118944,105.61,0.6147,0.3918,0.0041,0.0065,390.458,3.241,0.846,apc
14000,48.9017056,109.39,0.6366,-0.0253,-0.0002,0.0039,236.887,-0.123,-0.053,apc
15000,0,0,0,0,0.0932,0.0306,2262.825,83.861,3.779,apc
15000,0,0,0,0,0.0932,0.0306,2262.4538,83.86673988,3.7799788170365556,apc
15000,1.8060416,4.04,0.022,0.0653,0.0917,0.0309,2284.229,82.514,3.684,apc
15000,3.6165536,8.09,0.0439,0.1272,0.0901,0.0311,2303.007,81.049,3.589,apc
15000,5.4225952,12.13,0.0659,0.1858,0.0883,0.0313,2318.652,79.461,3.495,apc
15000,7.2286368,16.17,0.0879,0.2412,0.0864,0.0315,2330.663,77.748,3.402,apc
15000,9.0391488,20.22,0.1098,0.2933,0.0844,0.0316,2338.531,75.904,3.31,apc
15000,10.8451904,24.26,0.1318,0.3424,0.0822,0.0316,2341.721,73.928,3.219,apc
15000,12.651232,28.3,0.1537,0.3884,0.0798,0.0316,2339.684,71.816,3.13,apc
15000,14.461744000000001,32.35,0.1757,0.4314,0.0773,0.0315,2331.856,69.568,3.042,apc
15000,16.2677856,36.39,0.1977,0.4715,0.0747,0.0313,2317.681,67.182,2.956,apc
15000,18.0738272,40.43,0.2196,0.5089,0.0719,0.031,2296.686,64.662,2.871,apc
15000,19.8843392,44.48,0.2416,0.5435,0.0689,0.0306,2268.509,62.013,2.788,apc
15000,21.6903808,48.52,0.2636,0.5755,0.0658,0.0302,2232.855,59.244,2.706,apc
15000,23.4964224,52.56,0.2855,0.6049,0.0626,0.0296,2189.453,56.361,2.625,apc
15000,25.3069344,56.61,0.3075,0.6317,0.0593,0.0289,2138.047,53.372,2.545,apc
15000,27.112976,60.65,0.3295,0.6559,0.0559,0.0281,2078.375,50.282,2.467,apc
15000,28.9190176,64.69,0.3514,0.6776,0.0523,0.0271,2010.182,47.099,2.389,apc
15000,30.729529599999996,68.74,0.3734,0.6966,0.0487,0.0261,1933.223,43.828,2.312,apc
15000,32.5355712,72.78,0.3954,0.7129,0.045,0.0249,1847.292,40.474,2.234,apc
15000,34.34161279999999,76.82,0.4173,0.7261,0.0412,0.0237,1752.203,37.044,2.156,apc
15000,36.1521248,80.87,0.4393,0.7359,0.0373,0.0223,1647.832,33.542,2.076,apc
15000,37.958166399999996,84.91,0.4612,0.7417,0.0333,0.0207,1534.089,29.975,1.992,apc
15000,39.764208,88.95,0.4832,0.7426,0.0293,0.0191,1410.984,26.349,1.904,apc
15000,41.57472,93,0.5052,0.7371,0.0252,0.0173,1278.597,22.669,1.808,apc
15000,43.3807616,97.04,0.5271,0.7228,0.0211,0.0154,1137.128,18.946,1.699,apc
15000,45.1868032,101.08,0.5491,0.6953,0.0169,0.0133,986.917,15.186,1.569,apc
15000,46.997315199999996,105.13,0.5711,0.6467,0.0127,0.0112,828.451,11.4,1.403,apc
15000,48.8033568,109.17,0.593,0.5599,0.0084,0.0089,662.38,7.6,1.17,apc
15000,50.609398399999996,113.21,0.615,0.3926,0.0042,0.0066,489.396,3.796,0.791,apc
15000,52.4199104,117.26,0.637,-0.0289,-0.0002,0.0041,300.561,-0.166,-0.056,apc
16000,0,0,0,0,0.0947,0.0332,2979.234,96.956,3.319,apc
16000,0,0,0,0,0.0947,0.0332,2979.0715000000005,96.96229955999999,3.318954543687676,apc
16000,1.9312128000000002,4.32,0.022,0.0615,0.0932,0.0333,2994.139,95.449,3.251,apc
16000,3.8579552,8.63,0.044,0.1204,0.0916,0.0334,3005.347,93.802,3.183,apc
16000,5.789167999999999,12.95,0.0659,0.1768,0.0899,0.0335,3012.368,92.01,3.115,apc
16000,7.7159104,17.26,0.0879,0.2306,0.088,0.0335,3014.73,90.068,3.046,apc
16000,9.6471232,21.58,0.1099,0.2818,0.0859,0.0335,3011.951,87.971,2.978,apc
16000,11.578335999999998,25.9,0.1319,0.3304,0.0837,0.0334,3003.542,85.717,2.91,apc
16000,13.5050784,30.21,0.1539,0.3764,0.0814,0.0333,2988.971,83.302,2.842,apc
16000,15.4362912,34.53,0.1758,0.4199,0.0789,0.033,2967.701,80.725,2.774,apc
16000,17.3630336,38.84,0.1978,0.4608,0.0762,0.0327,2939.149,77.986,2.706,apc
16000,19.2942464,43.16,0.2198,0.4991,0.0733,0.0323,2902.792,75.086,2.638,apc
16000,21.2254592,47.48,0.2418,0.5349,0.0704,0.0318,2858.249,72.034,2.57,apc
16000,23.152201599999998,51.79,0.2638,0.5682,0.0672,0.0312,2805.228,68.837,2.502,apc
16000,25.0834144,56.11,0.2857,0.5989,0.064,0.0305,2743.458,65.505,2.435,apc
16000,27.0101568,60.42,0.3077,0.6271,0.0606,0.0297,2672.653,62.047,2.367,apc
16000,28.941369599999998,64.74,0.3297,0.6527,0.0571,0.0289,2592.494,58.469,2.3,apc
16000,30.8725824,69.06,0.3517,0.6757,0.0535,0.0279,2502.639,54.78,2.232,apc
16000,32.7993248,73.37,0.3737,0.696,0.0498,0.0267,2402.74,50.987,2.164,apc
16000,34.7305376,77.69,0.3956,0.7135,0.046,0.0255,2292.441,47.097,2.095,apc
16000,36.65728,82,0.4176,0.7276,0.0421,0.0242,2172.348,43.115,2.024,apc
16000,38.5884928,86.32,0.4396,0.7378,0.0381,0.0227,2042.209,39.048,1.95,apc
16000,40.5197056,90.64,0.4616,0.7436,0.0341,0.0212,1901.949,34.903,1.871,apc
16000,42.446448000000004,94.95,0.4836,0.7439,0.03,0.0195,1751.025,30.687,1.787,apc
16000,44.3776608,99.27,0.5055,0.7371,0.0258,0.0177,1589.846,26.407,1.694,apc
16000,46.304403199999996,103.58,0.5275,0.7204,0.0216,0.0158,1418.868,22.073,1.586,apc
16000,48.235616,107.9,0.5495,0.6889,0.0173,0.0138,1238.873,17.694,1.456,apc
16000,50.1668288,112.22,0.5715,0.6341,0.013,0.0117,1050.823,13.283,1.289,apc
16000,52.0935712,116.53,0.5935,0.5388,0.0086,0.0095,855.844,8.852,1.055,apc
16000,54.024784,120.85,0.6154,0.364,0.0043,0.0073,655.094,4.413,0.687,apc
16000,55.9559968,125.17,0.6374,-0.0268,-0.0002,0.0048,435.751,-0.209,-0.049,apc
17000,0,0,0,0,0.0961,0.0377,4065.65,111.099,2.786,apc
17000,0,0,0,0,0.0961,0.0377,4065.5564000000004,111.10319094,2.7866720804832634,apc
17000,2.0519136,4.59,0.022,0.0553,0.0947,0.0377,4067.771,109.462,2.744,apc
17000,4.108297599999999,9.19,0.044,0.1088,0.0932,0.0377,4063.535,107.659,2.702,apc
17000,6.1602112,13.78,0.0661,0.1607,0.0915,0.0376,4052.574,105.683,2.659,apc
17000,8.2121248,18.37,0.0881,0.2108,0.0896,0.0374,4034.445,103.528,2.617,apc
17000,10.2685088,22.97,0.1101,0.2592,0.0876,0.0372,4008.768,101.188,2.574,apc
17000,12.3204224,27.56,0.1321,0.3058,0.0854,0.0369,3975.212,98.658,2.531,apc
17000,14.376806399999998,32.16,0.1541,0.3506,0.083,0.0365,3933.494,95.935,2.487,apc
17000,16.42872,36.75,0.1761,0.3935,0.0805,0.036,3883.316,93.019,2.443,apc
17000,18.4806336,41.34,0.1982,0.4345,0.0778,0.0355,3824.35,89.907,2.397,apc
17000,20.5370176,45.94,0.2202,0.4735,0.0749,0.0349,3756.311,86.606,2.351,apc
17000,22.5889312,50.53,0.2422,0.5104,0.0719,0.0341,3679.05,83.123,2.304,apc
17000,24.6408448,55.12,0.2642,0.5451,0.0688,0.0333,3592.443,79.468,2.256,apc
17000,26.697228799999998,59.72,0.2862,0.5777,0.0655,0.0324,3496.333,75.653,2.206,apc
17000,28.7491424,64.31,0.3083,0.6079,0.062,0.0315,3390.464,71.687,2.156,apc
17000,30.805526399999998,68.91,0.3303,0.6357,0.0585,0.0304,3274.473,67.578,2.104,apc
17000,32.85744,73.5,0.3523,0.6611,0.0548,0.0292,3147.97,63.336,2.052,apc
17000,34.9093536,78.09,0.3743,0.6838,0.051,0.0279,3010.595,58.968,1.997,apc
17000,36.9657376,82.69,0.3963,0.7037,0.0471,0.0266,2861.975,54.484,1.941,apc
17000,39.0176512,87.28,0.4183,0.7203,0.0432,0.0251,2702.452,49.891,1.883,apc
17000,41.0695648,91.87,0.4404,0.7322,0.0391,0.0235,2535.019,45.196,1.818,apc
17000,43.125948799999996,96.47,0.4624,0.7369,0.035,0.0219,2364.305,40.402,1.743,apc
17000,45.1778624,101.06,0.4844,0.7339,0.0307,0.0203,2186.689,35.522,1.656,apc
17000,47.234246399999996,105.66,0.5064,0.7221,0.0265,0.0186,1999.45,30.567,1.559,apc
17000,49.28616,110.25,0.5284,0.6981,0.0221,0.0167,1803.473,25.546,1.444,apc
17000,51.3380736,114.84,0.5505,0.6569,0.0177,0.0148,1599.964,20.472,1.305,apc
17000,53.394457599999996,119.44,0.5725,0.5897,0.0133,0.0129,1390.753,15.359,1.126,apc
17000,55.4463712,124.03,0.5945,0.4814,0.0088,0.0109,1177.512,10.223,0.885,apc
17000,57.4982848,128.62,0.6165,0.3036,0.0044,0.0089,961.833,5.079,0.538,apc
17000,59.5546688,133.22,0.6385,-0.0204,-0.0002,0.0067,726.637,-0.249,-0.035,apc
