RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,30.6267104,68.51,0.6577,0.7162,0.1136,0.1044,1008.637,23.586,2.385,apc
10000,32.9826112,73.78,0.7083,0.7397,0.1107,0.106,1024.701,22.981,2.287,apc
10000,35.338512,79.05,0.7589,0.7606,0.1069,0.1067,1031.305,22.196,2.195,apc
10000,37.694412799999995,84.32,0.8095,0.7792,0.1022,0.1062,1026.442,21.216,2.108,apc
10000,40.0503136,89.59,0.8601,0.7957,0.0966,0.1044,1009.032,20.047,2.026,apc
10000,42.406214399999996,94.86,0.9107,0.8105,0.0902,0.1013,979.252,18.716,1.949,apc
10000,44.7621152,100.13,0.9613,0.8234,0.0831,0.0971,938.086,17.255,1.876,apc
10000,47.118016000000004,105.4,1.0119,0.8342,0.0756,0.0918,886.701,15.697,1.805,apc
10000,49.4739168,110.67,1.0625,0.8424,0.0678,0.0855,826.117,14.067,1.736,apc
10000,51.8298176,115.94,1.1131,0.8477,0.0597,0.0783,757.123,12.382,1.668,apc
10000,54.1857184,121.21,1.1637,0.8488,0.0513,0.0704,680.316,10.657,1.597,apc
10000,56.5416192,126.48,1.2143,0.8442,0.0429,0.0617,596.174,8.901,1.522,apc
10000,58.89752,131.75,1.2648,0.8307,0.0343,0.0523,505.126,7.124,1.438,apc
10000,61.257891199999996,137.03,1.3154,0.8017,0.0257,0.0422,407.617,5.335,1.335,apc
10000,63.613792000000004,142.3,1.366,0.7407,0.0171,0.0315,304.176,3.542,1.187,apc
10000,65.96969279999999,147.57,1.4166,0.5924,0.0085,0.0202,195.468,1.755,0.916,apc
10000,68.3255936,152.84,1.4672,-0.0107,-0.0001,0.0085,82.255,-0.013,-0.016,apc
11000,0,0,0,0,0.12,0.0707,909.003,30.142,3.381,apc
11000,0,0,0,0,0.12,0.0707,909.0083000000001,30.14113872,3.3812021111799306,apc
11000,2.592832,5.8,0.0506,0.0843,0.1199,0.0719,925.457,30.107,3.317,apc
11000,5.1811936,11.59,0.1012,0.1649,0.1198,0.0735,945.317,30.083,3.245,apc
11000,7.7740256,17.39,0.1518,0.2413,0.1197,0.0753,968.874,30.07,3.165,apc
11000,10.366857600000001,23.19,0.2024,0.3128,0.1197,0.0775,996.349,30.067,3.077,apc
11000,12.9552192,28.98,0.253,0.3791,0.1197,0.0799,1027.844,30.07,2.983,apc
11000,15.5480512,34.78,0.3036,0.4398,0.1198,0.0827,1063.287,30.073,2.884,apc
11000,18.140883199999998,40.58,0.3541,0.4948,0.1197,0.0857,1102.362,30.066,2.781,apc
11000,20.733715200000002,46.38,0.4047,0.5441,0.1196,0.089,1144.423,30.035,2.676,apc
11000,23.3220768,52.17,0.4553,0.588,0.1193,0.0924,1188.412,29.96,2.571,apc
11000,25.9149088,57.97,0.5059,0.6268,0.1187,0.0958,1232.802,29.818,2.466,apc
11000,28.5077408,63.77,0.5565,0.661,0.1178,0.0992,1275.599,29.58,2.365,apc
11000,31.0961024,69.56,0.6071,0.6912,0.1163,0.1022,1314.414,29.215,2.267,apc
11000,33.6889344,75.36,0.6577,0.7178,0.1143,0.1047,1346.559,28.692,2.173,apc
11000,36.281766399999995,81.16,0.7083,0.7414,0.1114,0.1064,1369.116,27.979,2.084,apc
11000,38.870128,86.95,0.7589,0.7623,0.1077,0.1072,1379.024,27.045,2,apc
11000,41.46296,92.75,0.8095,0.781,0.103,0.1068,1373.511,25.872,1.921,apc
11000,44.055792,98.55,0.8601,0.7978,0.0974,0.105,1351.031,24.465,1.847,apc
11000,46.648624,104.35,0.9107,0.8127,0.091,0.102,1311.752,22.854,1.777,apc
11000,49.2369856,110.14,0.9612,0.8258,0.084,0.0977,1256.978,21.083,1.71,apc
11000,51.8298176,115.94,1.0118,0.837,0.0764,0.0924,1188.296,19.189,1.647,apc
11000,54.4226496,121.74,1.0624,0.8457,0.0685,0.0861,1107.1,17.205,1.585,apc
11000,57.0110112,127.53,1.113,0.8515,0.0603,0.0789,1014.479,15.152,1.523,apc
11000,59.60384320000001,133.33,1.1636,0.8535,0.052,0.0708,911.247,13.048,1.46,apc
11000,62.196675199999994,139.13,1.2142,0.8499,0.0434,0.062,798.055,10.906,1.394,apc
11000,64.7850368,144.92,1.2648,0.8379,0.0348,0.0525,675.48,8.737,1.319,apc
11000,67.3778688,150.72,1.3154,0.8111,0.0261,0.0423,544.123,6.55,1.228,apc
11000,69.9707008,156.52,1.366,0.7535,0.0174,0.0315,404.693,4.358,1.098,apc
11000,72.56353279999999,162.32,1.4166,0.611,0.0087,0.0201,258.092,2.173,0.859,apc
11000,75.1518944,168.11,1.4672,0.0068,0,0.0082,105.352,0.01,0.009,apc
12000,0,0,0,0,0.1201,0.0708,1182.471,35.902,3.096,apc
12000,0,0,0,0,0.1201,0.0708,1182.6802000000002,35.90158362,3.0954629061090913,apc
12000,2.8297632,6.33,0.0506,0.0843,0.12,0.0721,1203.548,35.86,3.038,apc
12000,5.655056,12.65,0.1012,0.1649,0.1199,0.0736,1229.044,35.833,2.973,apc
12000,8.4848192,18.98,0.1518,0.2413,0.1199,0.0754,1259.351,35.82,2.9,apc
12000,11.314582399999999,25.31,0.2025,0.313,0.1199,0.0775,1294.779,35.82,2.821,apc
12000,14.139875199999999,31.63,0.2531,0.3794,0.1199,0.08,1335.49,35.828,2.736,apc
12000,16.9696384,37.96,0.3037,0.4402,0.1199,0.0827,1381.434,35.839,2.645,apc
12000,19.7994016,44.29,0.3543,0.4954,0.1199,0.0858,1432.259,35.841,2.552,apc
12000,22.6246944,50.61,0.4049,0.5449,0.1199,0.0891,1487.196,35.818,2.456,apc
12000,25.454457599999998,56.94,0.4555,0.589,0.1196,0.0925,1544.932,35.748,2.359,apc
12000,28.2842208,63.27,0.5061,0.6279,0.1191,0.096,1603.52,35.601,2.264,apc
12000,31.1095136,69.59,0.5567,0.6622,0.1183,0.0994,1660.36,35.343,2.171,apc
12000,33.9392768,75.92,0.6074,0.6925,0.1169,0.1025,1712.279,34.935,2.081,apc
12000,36.76904,82.25,0.658,0.7191,0.1149,0.1051,1755.676,34.339,1.994,apc
12000,39.5943328,88.57,0.7086,0.7427,0.1121,0.107,1786.629,33.514,1.913,apc
12000,42.424096,94.9,0.7592,0.7637,0.1085,0.1078,1801.033,32.423,1.836,apc
12000,45.2538592,101.23,0.8098,0.7825,0.1039,0.1075,1795.145,31.042,1.763,apc
12000,48.079152,107.55,0.8604,0.7994,0.0983,0.1058,1766.807,29.374,1.695,apc
12000,50.908915199999996,113.88,0.911,0.8145,0.0919,0.1028,1716.149,27.457,1.631,apc
12000,53.7386784,120.21,0.9616,0.8279,0.0848,0.0985,1644.864,25.341,1.571,apc
12000,56.5639712,126.53,1.0123,0.8393,0.0772,0.0931,1555.067,23.074,1.513,apc
12000,59.39373440000001,132.86,1.0629,0.8485,0.0692,0.0867,1448.632,20.695,1.457,apc
12000,62.223497599999995,139.19,1.1135,0.8548,0.061,0.0795,1327.017,18.231,1.401,apc
12000,65.0487904,145.51,1.1641,0.8575,0.0525,0.0713,1191.316,15.704,1.344,apc
12000,67.8785536,151.84,1.2147,0.8549,0.0439,0.0624,1042.391,13.128,1.284,apc
12000,70.70831679999999,158.17,1.2653,0.8441,0.0352,0.0528,881.007,10.518,1.217,apc
12000,73.5336096,164.49,1.3159,0.8191,0.0264,0.0424,707.951,7.885,1.136,apc
12000,76.3633728,170.82,1.3666,0.7641,0.0175,0.0314,524.16,5.245,1.02,apc
12000,79.193136,177.15,1.4172,0.625,0.0087,0.0198,330.828,2.611,0.805,apc
12000,82.0184288,183.47,1.4678,0.0008,0,0.0077,129.313,0.001,0.001,apc
13000,0,0,0,0,0.1202,0.071,1508.456,42.173,2.851,apc
13000,0,0,0,0,0.1202,0.071,1508.5511000000001,42.17357382,2.85075374533057,apc
13000,3.0666944000000003,6.86,0.0506,0.0841,0.1201,0.0723,1534.835,42.125,2.799,apc
13000,6.1289184,13.71,0.1012,0.1647,0.12,0.0738,1566.825,42.094,2.74,apc
13000,9.1956128,20.57,0.1519,0.2411,0.12,0.0756,1604.939,42.081,2.674,apc
13000,12.2578368,27.42,0.2025,0.3127,0.12,0.0777,1649.596,42.084,2.601,apc
13000,15.324531200000001,34.28,0.2531,0.3792,0.12,0.0801,1701.046,42.1,2.524,apc
13000,18.3867552,41.13,0.3037,0.4402,0.1201,0.0829,1759.286,42.121,2.441,apc
13000,21.4534496,47.99,0.3544,0.4956,0.1201,0.0859,1823.949,42.136,2.356,apc
13000,24.5156736,54.84,0.405,0.5453,0.1201,0.0892,1894.158,42.126,2.268,apc
13000,27.582368000000002,61.7,0.4556,0.5895,0.1199,0.0927,1968.347,42.066,2.179,apc
13000,30.644592,68.55,0.5062,0.6285,0.1195,0.0963,2044.116,41.922,2.091,apc
13000,33.7112864,75.41,0.5569,0.6629,0.1188,0.0998,2118.162,41.653,2.005,apc
13000,36.777980799999995,82.27,0.6075,0.6932,0.1175,0.103,2186.365,41.211,1.922,apc
13000,39.8402048,89.12,0.6581,0.7199,0.1156,0.1057,2243.982,40.548,1.843,apc
13000,42.9068992,95.98,0.7087,0.7436,0.1129,0.1077,2285.834,39.615,1.767,apc
13000,45.9691232,102.83,0.7594,0.7646,0.1094,0.1086,2306.496,38.364,1.696,apc
13000,49.0358176,109.69,0.81,0.7835,0.1048,0.1084,2300.995,36.766,1.629,apc
13000,52.0980416,116.54,0.8606,0.8005,0.0993,0.1067,2266.355,34.821,1.567,apc
13000,55.164736000000005,123.4,0.9112,0.8158,0.0929,0.1037,2202.596,32.573,1.508,apc
13000,58.22696,130.25,0.9619,0.8294,0.0858,0.0995,2111.867,30.082,1.453,apc
13000,61.29365440000001,137.11,1.0125,0.8412,0.0781,0.0941,1996.937,27.406,1.399,apc
13000,64.35587840000001,143.96,1.0631,0.8508,0.0701,0.0876,1860.277,24.591,1.348,apc
13000,67.4225728,150.82,1.1137,0.8576,0.0618,0.0802,1703.817,21.673,1.297,apc
13000,70.4892672,157.68,1.1644,0.8609,0.0532,0.072,1529.004,18.676,1.246,apc
13000,73.5514912,164.53,1.215,0.8592,0.0445,0.063,1336.96,15.619,1.191,apc
13000,76.61818559999999,171.39,1.2656,0.8497,0.0357,0.0532,1128.674,12.518,1.131,apc
13000,79.6804096,178.24,1.3162,0.8264,0.0268,0.0426,905.162,9.388,1.058,apc
13000,82.747104,185.1,1.3669,0.7741,0.0178,0.0314,667.629,6.246,0.954,apc
13000,85.809328,191.95,1.4175,0.639,0.0089,0.0197,417.625,3.11,0.759,apc
13000,88.8760224,198.81,1.4681,0.0002,0,0.0074,156.925,0,0,apc
14000,0,0,0,0,0.1204,0.0714,1893.894,48.958,2.636,apc
14000,0,0,0,0,0.1204,0.0714,1894.0780000000002,48.96155754,2.635947095958547,apc
14000,3.2991552,7.38,0.0506,0.0838,0.1202,0.0726,1926.236,48.903,2.589,apc
14000,6.6027808,14.77,0.1013,0.1641,0.1201,0.0741,1965.567,48.868,2.535,apc
14000,9.901936,22.15,0.1519,0.2404,0.1201,0.0759,2012.551,48.855,2.475,apc
14000,13.2055616,29.54,0.2025,0.312,0.1201,0.078,2067.741,48.862,2.41,apc
14000,16.5047168,36.92,0.2532,0.3785,0.1202,0.0804,2131.499,48.886,2.339,apc
14000,19.8083424,44.31,0.3038,0.4396,0.1203,0.0831,2203.894,48.92,2.263,apc
14000,23.1074976,51.69,0.3544,0.4951,0.1203,0.0861,2284.573,48.951,2.185,apc
14000,26.4066528,59.07,0.4051,0.545,0.1204,0.0895,2372.575,48.96,2.104,apc
14000,29.710278399999996,66.46,0.4557,0.5893,0.1203,0.093,2466.096,48.919,2.023,apc
14000,33.0094336,73.84,0.5063,0.6285,0.1199,0.0966,2562.265,48.788,1.942,apc
14000,36.3130592,81.23,0.557,0.6631,0.1193,0.1002,2657.001,48.519,1.862,apc
14000,39.6122144,88.61,0.6076,0.6935,0.1181,0.1035,2745.09,48.056,1.785,apc
14000,42.9113696,95.99,0.6582,0.7202,0.1164,0.1064,2820.412,47.337,1.711,apc
14000,46.2149952,103.38,0.7089,0.744,0.1138,0.1085,2876.232,46.302,1.642,apc
14000,49.5141504,110.76,0.7595,0.7651,0.1104,0.1096,2905.471,44.894,1.576,apc
14000,52.817776,118.15,0.8101,0.784,0.1059,0.1094,2901.56,43.072,1.514,apc
14000,56.116931199999996,125.53,0.8608,0.8011,0.1004,0.1079,2860.417,40.836,1.456,apc
14000,59.42055679999999,132.92,0.9114,0.8166,0.094,0.1049,2781.838,38.234,1.401,apc
14000,62.719712,140.3,0.9621,0.8305,0.0869,0.1006,2668.498,35.336,1.35,apc
14000,66.0188672,147.68,1.0127,0.8426,0.0792,0.0952,2523.961,32.213,1.301,apc
14000,69.32249279999999,155.07,1.0633,0.8526,0.0711,0.0887,2351.458,28.92,1.254,apc
14000,72.621648,162.45,1.114,0.86,0.0627,0.0812,2153.51,25.501,1.208,apc
14000,75.9252736,169.84,1.1646,0.864,0.054,0.0729,1931.997,21.985,1.16,apc
14000,79.2244288,177.22,1.2152,0.8631,0.0452,0.0637,1688.373,18.395,1.111,apc
14000,82.523584,184.6,1.2659,0.8548,0.0363,0.0537,1423.89,14.749,1.056,apc
14000,85.8272096,191.99,1.3165,0.8332,0.0272,0.043,1139.835,11.066,0.99,apc
14000,89.1263648,199.37,1.3671,0.7835,0.0181,0.0316,837.76,7.364,0.896,apc
14000,92.4299904,206.76,1.4178,0.652,0.009,0.0196,519.758,3.667,0.719,apc
14000,95.7291456,214.14,1.4684,-0.0021,0,0.0071,188.369,-0.004,-0.002,apc
15000,0,0,0,0,0.1205,0.0721,2350.546,56.259,2.441,apc
15000,0,0,0,0,0.1205,0.0721,2350.4464000000003,56.26108656,2.4408275008945797,apc
15000,3.5360864,7.91,0.0506,0.0832,0.1203,0.0733,2389.458,56.195,2.398,apc
15000,7.0721728,15.82,0.1013,0.163,0.1203,0.0747,2436.942,56.155,2.35,apc
15000,10.6127296,23.74,0.1519,0.2389,0.1202,0.0765,2493.839,56.141,2.296,apc
15000,14.148815999999998,31.65,0.2025,0.3102,0.1203,0.0785,2560.865,56.152,2.236,apc
15000,17.684902400000002,39.56,0.2532,0.3766,0.1203,0.0809,2638.518,56.186,2.171,apc
15000,21.2209888,47.47,0.3038,0.4376,0.1204,0.0836,2726.967,56.234,2.103,apc
15000,24.7570752,55.38,0.3544,0.4931,0.1205,0.0866,2825.897,56.285,2.031,apc
15000,28.293161599999998,63.29,0.4051,0.5431,0.1206,0.09,2934.288,56.319,1.957,apc
15000,31.833718399999995,71.21,0.4557,0.5876,0.1206,0.0935,3050.11,56.304,1.882,apc
15000,35.369804800000004,79.12,0.5064,0.627,0.1203,0.0972,3169.993,56.198,1.808,apc
15000,38.9058912,87.03,0.557,0.6618,0.1198,0.1008,3288.993,55.945,1.735,apc
15000,42.4419776,94.94,0.6076,0.6924,0.1188,0.1043,3400.613,55.478,1.664,apc
15000,45.978063999999996,102.85,0.6583,0.7195,0.1172,0.1072,3497.107,54.722,1.596,apc
15000,49.5186208,110.77,0.7089,0.7435,0.1148,0.1094,3569.918,53.602,1.531,apc
15000,53.0547072,118.68,0.7595,0.7649,0.1115,0.1107,3610.052,52.046,1.47,apc
15000,56.5907936,126.59,0.8102,0.784,0.1071,0.1107,3609.081,50.002,1.413,apc
15000,60.12688,134.5,0.8608,0.8013,0.1016,0.1092,3561.485,47.466,1.359,apc
15000,63.662966399999995,142.41,0.9114,0.817,0.0953,0.1063,3466.563,44.489,1.309,apc
15000,67.19905279999999,150.32,0.9621,0.8312,0.0881,0.102,3327.415,41.155,1.261,apc
15000,70.73960960000001,158.24,1.0127,0.8436,0.0804,0.0965,3148.507,37.547,1.216,apc
15000,74.275696,166.15,1.0633,0.854,0.0722,0.09,2934.013,33.734,1.172,apc
15000,77.8117824,174.06,1.114,0.8619,0.0637,0.0824,2687.2,29.765,1.13,apc
15000,81.3478688,181.97,1.1646,0.8666,0.055,0.0739,2410.499,25.678,1.086,apc
15000,84.8839552,189.88,1.2153,0.8666,0.046,0.0646,2105.759,21.498,1.041,apc
15000,88.42451200000001,197.8,1.2659,0.8595,0.0369,0.0544,1774.575,17.249,0.991,apc
15000,91.96059840000001,205.71,1.3165,0.8395,0.0277,0.0435,1418.658,12.951,0.931,apc
15000,95.4966848,213.62,1.3672,0.7918,0.0185,0.0319,1040.27,8.625,0.846,apc
15000,99.0327712,221.53,1.4178,0.6623,0.0092,0.0197,642.606,4.297,0.682,apc
15000,102.5688576,229.44,1.4684,-0.0036,0,0.007,229.631,-0.008,-0.004,apc
16000,0,0,0,0,0.1206,0.0732,2899.073,64.075,2.254,apc
16000,0,0,0,0,0.1206,0.0732,2899.2816000000003,64.0766091,2.253660257489961,apc
16000,3.7730175999999997,8.44,0.0506,0.082,0.1205,0.0744,2945.096,64,2.216,apc
16000,7.541564800000001,16.87,0.1012,0.1607,0.1204,0.0758,3001.506,63.953,2.173,apc
16000,11.314582399999999,25.31,0.1519,0.2357,0.1203,0.0775,3069.346,63.936,2.124,apc
16000,15.0876,33.75,0.2025,0.3063,0.1204,0.0796,3149.53,63.95,2.07,apc
16000,18.8561472,42.18,0.2531,0.3721,0.1204,0.0819,3242.719,63.992,2.012,apc
16000,22.629164799999998,50.62,0.3037,0.4328,0.1206,0.0846,3349.213,64.056,1.95,apc
16000,26.4021824,59.06,0.3543,0.4881,0.1207,0.0876,3468.774,64.128,1.885,apc
16000,30.170729599999998,67.49,0.405,0.5379,0.1208,0.091,3600.348,64.19,1.818,apc
16000,33.943747200000004,75.93,0.4556,0.5825,0.1209,0.0945,3741.696,64.21,1.75,apc
16000,37.7167648,84.37,0.5062,0.6221,0.1207,0.0982,3888.923,64.142,1.682,apc
16000,41.485312,92.8,0.5568,0.6571,0.1203,0.102,4036.09,63.923,1.615,apc
16000,45.258329599999996,101.24,0.6075,0.6881,0.1195,0.1055,4175.126,63.476,1.55,apc
16000,49.0313472,109.68,0.6581,0.7157,0.118,0.1085,4296.239,62.71,1.488,apc
16000,52.8043648,118.12,0.7087,0.7403,0.1158,0.1109,4388.597,61.531,1.43,apc
16000,56.572911999999995,126.55,0.7593,0.7624,0.1126,0.1122,4440.986,59.85,1.374,apc
16000,60.345929600000005,134.99,0.8099,0.7823,0.1084,0.1122,4442.949,57.6,1.322,apc
16000,64.11894720000001,143.43,0.8606,0.8003,0.1031,0.1108,4387.471,54.766,1.273,apc
16000,67.88749440000001,151.86,0.9112,0.8166,0.0968,0.108,4273.409,51.404,1.227,apc
16000,71.660512,160.3,0.9618,0.8312,0.0896,0.1037,4104.408,47.609,1.183,apc
16000,75.4335296,168.74,1.0124,0.8441,0.0818,0.0982,3885.844,43.481,1.141,apc
16000,79.20207679999999,177.17,1.063,0.8549,0.0736,0.0915,3622.72,39.103,1.101,apc
16000,82.9750944,185.61,1.1137,0.8634,0.065,0.0838,3318.985,34.535,1.061,apc
16000,86.748112,194.05,1.1643,0.8687,0.0561,0.0752,2977.701,29.821,1.021,apc
16000,90.51665919999999,202.48,1.2149,0.8697,0.047,0.0657,2601.281,24.993,0.98,apc
16000,94.2896768,210.92,1.2655,0.8636,0.0378,0.0554,2191.991,20.076,0.934,apc
16000,98.0626944,219.36,1.3161,0.8445,0.0284,0.0443,1752.573,15.094,0.878,apc
16000,101.8312416,227.79,1.3668,0.7967,0.0189,0.0325,1286.785,10.068,0.798,apc
16000,105.60425919999999,236.23,1.4174,0.6634,0.0095,0.0202,799.796,5.025,0.641,apc
16000,109.37727679999999,244.67,1.468,-0.0039,0,0.0075,297.977,-0.011,-0.004,apc
17000,0,0,0,0,0.1207,0.0753,3573.458,72.401,2.066,apc
17000,0,0,0,0,0.1207,0.0753,3573.3944,72.40367694000001,2.0661364235342776,apc
17000,4.0054784,8.96,0.0506,0.0799,0.1206,0.0764,3627.076,72.31,2.033,apc
17000,8.0109568,17.92,0.1012,0.1567,0.1205,0.0778,3693.166,72.252,1.995,apc
17000,12.0164352,26.88,0.1518,0.23,0.1204,0.0795,3773.012,72.229,1.952,apc
17000,16.0219136,35.84,0.2024,0.2992,0.1204,0.0815,3867.761,72.243,1.905,apc
17000,20.027392,44.8,0.253,0.3639,0.1205,0.0838,3978.285,72.291,1.853,apc
17000,24.0328704,53.76,0.3036,0.4237,0.1207,0.0865,4105.061,72.367,1.798,apc
17000,28.038348799999998,62.72,0.3542,0.4783,0.1208,0.0895,4247.968,72.46,1.739,apc
17000,32.0438272,71.68,0.4048,0.5276,0.121,0.0928,4405.979,72.552,1.679,apc
17000,36.0493056,80.64,0.4554,0.5719,0.1211,0.0964,4576.691,72.611,1.618,apc
17000,40.054784,89.6,0.506,0.6114,0.121,0.1002,4755.703,72.59,1.556,apc
17000,44.0602624,98.56,0.5566,0.6465,0.1207,0.104,4935.95,72.423,1.496,apc
17000,48.0657408,107.52,0.6071,0.6778,0.1201,0.1076,5107.406,72.021,1.438,apc
17000,52.0712192,116.48,0.6577,0.7059,0.1188,0.1107,5257.493,71.279,1.382,apc
17000,56.076697599999996,125.44,0.7083,0.7315,0.1168,0.1131,5372.212,70.08,1.33,apc
17000,60.082176000000004,134.4,0.7589,0.7548,0.1139,0.1145,5437.395,68.312,1.281,apc
17000,64.083184,143.35,0.8095,0.7761,0.1098,0.1146,5440.228,65.885,1.235,apc
17000,68.0886624,152.31,0.8601,0.7956,0.1047,0.1131,5372.248,62.771,1.191,apc
17000,72.0941408,161.27,0.9107,0.8133,0.0984,0.1102,5232.21,59.025,1.15,apc
17000,76.09961919999999,170.23,0.9613,0.8293,0.0913,0.1058,5024.926,54.755,1.111,apc
17000,80.1050976,179.19,1.0119,0.8432,0.0835,0.1002,4757.365,50.079,1.073,apc
17000,84.110576,188.15,1.0625,0.8551,0.0752,0.0934,4435.813,45.094,1.037,apc
17000,88.11605440000001,197.11,1.1131,0.8643,0.0665,0.0856,4064.994,39.874,1,apc
17000,92.1215328,206.07,1.1637,0.8705,0.0575,0.0768,3648.345,34.473,0.964,apc
17000,96.1270112,215.03,1.2143,0.872,0.0482,0.0672,3188.937,28.929,0.925,apc
17000,100.1324896,223.99,1.2649,0.8661,0.0388,0.0567,2690.356,23.271,0.882,apc
17000,104.13796799999999,232.95,1.3155,0.8458,0.0292,0.0454,2157.486,17.522,0.828,apc
17000,108.1434464,241.91,1.3661,0.7928,0.0195,0.0336,1596.798,11.706,0.748,apc
17000,112.1489248,250.87,1.4167,0.6453,0.0098,0.0214,1016.757,5.85,0.587,apc
17000,116.15440319999999,259.83,1.4673,-0.0031,0,0.009,427.607,-0.012,-0.003,apc
18000,0,0,0,0,0.1208,0.0785,4426.167,81.227,1.871,apc
18000,0,0,0,0,0.1208,0.0785,4426.4752,81.22894542,1.8712512521898517,apc
18000,4.2424096,9.49,0.0506,0.0767,0.1206,0.0796,4487.833,81.114,1.843,apc
18000,8.4848192,18.98,0.1012,0.1506,0.1205,0.081,4564.407,81.039,1.81,apc
18000,12.7227584,28.46,0.1518,0.2213,0.1205,0.0826,4657.473,81.003,1.774,apc
18000,16.965168000000002,37.95,0.2024,0.2882,0.1205,0.0846,4768.46,81.01,1.732,apc
18000,21.207577599999997,47.44,0.253,0.3509,0.1205,0.0869,4898.505,81.058,1.687,apc
18000,25.4499872,56.93,0.3036,0.409,0.1207,0.0896,5048.324,81.141,1.639,apc
18000,29.6879264,66.41,0.3542,0.4623,0.1208,0.0926,5217.989,81.25,1.588,apc
18000,33.930336000000004,75.9,0.4048,0.5106,0.121,0.0959,5406.591,81.368,1.535,apc
18000,38.1727456,85.39,0.4554,0.5541,0.1212,0.0996,5611.677,81.465,1.48,apc
18000,42.415155199999994,94.88,0.506,0.593,0.1212,0.1034,5828.43,81.495,1.426,apc
18000,46.6530944,104.36,0.5566,0.6278,0.121,0.1073,6048.658,81.391,1.372,apc
18000,50.895503999999995,113.85,0.6072,0.659,0.1205,0.1111,6260.011,81.057,1.32,apc
18000,55.1379136,123.34,0.6578,0.6875,0.1195,0.1144,6446.105,80.371,1.271,apc
18000,59.38032320000001,132.83,0.7084,0.7138,0.1178,0.1169,6588.07,79.194,1.226,apc
18000,63.6182624,142.31,0.759,0.7384,0.1151,0.1183,6667.025,77.381,1.184,apc
18000,67.86067200000001,151.8,0.8096,0.7616,0.1113,0.1183,6666.751,74.816,1.144,apc
18000,72.1030816,161.29,0.8602,0.7832,0.1063,0.1167,6577.242,71.449,1.108,apc
18000,76.3454912,170.78,0.9108,0.8034,0.1001,0.1135,6397.917,67.328,1.073,apc
18000,80.5834304,180.26,0.9614,0.8218,0.0931,0.1089,6135.981,62.574,1.04,apc
18000,84.82584,189.75,1.012,0.8381,0.0852,0.1029,5801.318,57.321,1.008,apc
18000,89.0682496,199.24,1.0626,0.8521,0.0769,0.0959,5402.621,51.688,0.976,apc
18000,93.31065919999999,208.73,1.1132,0.8633,0.0681,0.0878,4946.189,45.764,0.943,apc
18000,97.5485984,218.21,1.1638,0.871,0.0589,0.0787,4436.551,39.612,0.91,apc
18000,101.79100799999999,227.7,1.2144,0.8728,0.0495,0.0689,3881.01,33.276,0.874,apc
18000,106.03341759999999,237.19,1.265,0.8649,0.0398,0.0583,3284.024,26.788,0.832,apc
18000,110.2758272,246.68,1.3156,0.839,0.03,0.0471,2652.246,20.179,0.776,apc
18000,114.51376640000001,256.16,1.3662,0.7731,0.02,0.0354,1996.561,13.478,0.688,apc
18000,118.75617599999998,265.65,1.4168,0.6004,0.01,0.0236,1330.198,6.725,0.516,apc
18000,122.9985856,275.14,1.4674,-0.0033,0,0.0119,668.244,-0.018,-0.003,apc
19000,0,0,0,0,0.1208,0.0835,5532.822,90.532,1.669,apc
19000,0,0,0,0,0.1208,0.0835,5533.094,90.53462166000001,1.6684990629569052,apc
19000,4.4838112,10.03,0.0507,0.0723,0.1206,0.0845,5602.766,90.387,1.645,apc
19000,8.9676224,20.06,0.1013,0.1423,0.1205,0.0858,5690.4,90.283,1.618,apc
19000,13.4514336,30.09,0.152,0.2093,0.1204,0.0875,5797.673,90.224,1.587,apc
19000,17.9352448,40.12,0.2027,0.273,0.1204,0.0894,5926.443,90.211,1.552,apc
19000,22.419055999999998,50.15,0.2534,0.3328,0.1205,0.0917,6078.181,90.246,1.514,apc
19000,26.8983968,60.17,0.304,0.3885,0.1206,0.0943,6253.907,90.324,1.473,apc
19000,31.382208000000002,70.2,0.3547,0.4398,0.1207,0.0974,6453.771,90.435,1.429,apc
19000,35.866019200000004,80.23,0.4054,0.4865,0.1209,0.1007,6676.877,90.563,1.383,apc
19000,40.3498304,90.26,0.4561,0.5287,0.121,0.1044,6921.245,90.682,1.336,apc
19000,44.8336416,100.29,0.5067,0.5665,0.1211,0.1083,7181.91,90.751,1.289,apc
19000,49.3174528,110.32,0.5574,0.6005,0.1211,0.1124,7448.849,90.699,1.242,apc
19000,53.801263999999996,120.35,0.6081,0.6312,0.1207,0.1163,7708.103,90.431,1.196,apc
19000,58.285075199999994,130.38,0.6587,0.6594,0.1199,0.1198,7939.322,89.817,1.154,apc
19000,62.7688864,140.41,0.7094,0.6859,0.1184,0.1224,8116.144,88.688,1.114,apc
19000,67.2526976,150.44,0.7601,0.7113,0.116,0.1239,8213.492,86.874,1.079,apc
19000,71.73203840000001,160.46,0.8108,0.7359,0.1124,0.1238,8208.817,84.217,1.046,apc
19000,76.2158496,170.49,0.8614,0.7599,0.1076,0.122,8087.856,80.634,1.017,apc
19000,80.6996608,180.52,0.9121,0.7828,0.1017,0.1185,7851.81,76.163,0.989,apc
19000,85.18347200000001,190.55,0.9628,0.8044,0.0947,0.1133,7511.361,70.929,0.963,apc
19000,89.6672832,200.58,1.0135,0.8241,0.0869,0.1068,7081.739,65.088,0.937,apc
