RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
1000,0,0,0,0,0.1371,0.0764,1.14,0.403,36.038,apc
1000,0,0,0,0,0.1371,0.0764,1.4914,0.40478801999999997,27.676606330510516,apc
1000,0.1609344,0.36,0.0315,0.0551,0.1355,0.0774,1.155,0.398,35.161,apc
1000,0.3218688,0.72,0.063,0.1075,0.1337,0.0783,1.169,0.393,34.278,apc
1000,0.4783328,1.07,0.0945,0.1571,0.1318,0.0792,1.183,0.387,33.394,apc
1000,0.6392671999999999,1.43,0.1259,0.204,0.1296,0.08,1.195,0.381,32.512,apc
1000,0.8002016,1.79,0.1574,0.2481,0.1273,0.0808,1.206,0.374,31.633,apc
1000,0.961136,2.15,0.1889,0.2895,0.1247,0.0814,1.215,0.366,30.76,apc
1000,1.1176,2.5,0.2204,0.3282,0.1219,0.0818,1.222,0.358,29.894,apc
1000,1.2785343999999998,2.86,0.2519,0.3643,0.1188,0.0821,1.226,0.349,29.036,apc
1000,1.4394688,3.22,0.2834,0.3979,0.1154,0.0822,1.227,0.339,28.185,apc
1000,1.6004032,3.58,0.3148,0.4288,0.1118,0.0821,1.226,0.329,27.341,apc
1000,1.7613376,3.94,0.3463,0.4572,0.1079,0.0817,1.22,0.317,26.502,apc
1000,1.9178016,4.29,0.3778,0.4831,0.1037,0.0811,1.211,0.305,25.667,apc
1000,2.078736,4.65,0.4093,0.5063,0.0991,0.0801,1.197,0.291,24.832,apc
1000,2.2396704,5.01,0.4408,0.5269,0.0943,0.0789,1.178,0.277,23.995,apc
1000,2.4006048,5.37,0.4723,0.5446,0.0892,0.0773,1.154,0.262,23.149,apc
1000,2.5570687999999997,5.72,0.5037,0.5594,0.0837,0.0754,1.126,0.246,22.292,apc
1000,2.7180032,6.08,0.5352,0.571,0.0781,0.0732,1.093,0.23,21.415,apc
1000,2.8789376,6.44,0.5667,0.5791,0.0722,0.0707,1.056,0.212,20.511,apc
1000,3.039872,6.8,0.5982,0.5832,0.0662,0.0679,1.014,0.195,19.569,apc
1000,3.2008064,7.16,0.6297,0.5828,0.06,0.0649,0.968,0.176,18.577,apc
1000,3.3572704,7.51,0.6612,0.577,0.0537,0.0615,0.919,0.158,17.519,apc
1000,3.5182048,7.87,0.6927,0.5649,0.0473,0.0579,0.865,0.139,16.372,apc
1000,3.6791392000000003,8.23,0.7241,0.545,0.0407,0.0541,0.808,0.12,15.106,apc
1000,3.8400735999999998,8.59,0.7556,0.515,0.0341,0.05,0.747,0.1,13.68,apc
1000,3.9965376,8.94,0.7871,0.4718,0.0274,0.0457,0.682,0.08,12.033,apc
1000,4.157472,9.3,0.8186,0.4107,0.0206,0.0411,0.614,0.061,10.071,apc
1000,4.3184064,9.66,0.8501,0.3238,0.0138,0.0363,0.542,0.041,7.646,apc
1000,4.4793408,10.02,0.8816,0.198,0.007,0.0313,0.467,0.021,4.509,apc
1000,4.6402752000000005,10.38,0.913,0.0088,0.0003,0.0261,0.39,0.001,0.193,apc
2000,0,0,0,0,0.1378,0.0684,8.168,1.62,20.226,apc
2000,0,0,0,0,0.1378,0.0684,8.2027,1.6191520799999999,20.128440967644014,apc
2000,0.3218688,0.72,0.0318,0.0623,0.1362,0.0695,8.297,1.601,19.681,apc
2000,0.6437376,1.44,0.0635,0.1212,0.1345,0.0705,8.423,1.581,19.137,apc
2000,0.9700768,2.17,0.0953,0.1766,0.1325,0.0715,8.543,1.558,18.597,apc
2000,1.2919456,2.89,0.1271,0.2287,0.1304,0.0724,8.654,1.533,18.061,apc
2000,1.6138143999999999,3.61,0.1588,0.2775,0.128,0.0733,8.753,1.505,17.532,apc
2000,1.9356832,4.33,0.1906,0.3231,0.1254,0.074,8.838,1.474,17.012,apc
2000,2.257552,5.05,0.2224,0.3656,0.1226,0.0745,8.905,1.441,16.501,apc
2000,2.5838912,5.78,0.2542,0.4051,0.1195,0.0749,8.952,1.405,15.999,apc
2000,2.90576,6.5,0.2859,0.4418,0.1161,0.0751,8.975,1.365,15.506,apc
2000,3.2276287999999997,7.22,0.3177,0.4756,0.1124,0.0751,8.971,1.322,15.024,apc
2000,3.5494976,7.94,0.3495,0.5066,0.1085,0.0748,8.938,1.275,14.55,apc
2000,3.8713664,8.66,0.3812,0.5349,0.1042,0.0743,8.87,1.225,14.083,apc
2000,4.1977056,9.39,0.413,0.5606,0.0996,0.0734,8.766,1.171,13.623,apc
2000,4.5195744,10.11,0.4448,0.5836,0.0947,0.0722,8.622,1.113,13.168,apc
2000,4.8414432,10.83,0.4765,0.6038,0.0895,0.0706,8.437,1.052,12.716,apc
2000,5.163312,11.55,0.5083,0.6212,0.084,0.0687,8.211,0.988,12.265,apc
2000,5.485180799999999,12.27,0.5401,0.6355,0.0783,0.0665,7.946,0.92,11.81,apc
2000,5.81152,13,0.5719,0.6466,0.0724,0.064,7.643,0.851,11.349,apc
2000,6.1333888000000005,13.72,0.6036,0.6541,0.0663,0.0611,7.304,0.779,10.876,apc
2000,6.4552575999999995,14.44,0.6354,0.6574,0.06,0.058,6.928,0.706,10.384,apc
2000,6.7771264,15.16,0.6672,0.6557,0.0536,0.0546,6.518,0.631,9.865,apc
2000,7.0989952,15.88,0.6989,0.6481,0.0471,0.0508,6.074,0.554,9.306,apc
2000,7.4253344,16.61,0.7307,0.6327,0.0406,0.0468,5.595,0.477,8.691,apc
2000,7.7472031999999995,17.33,0.7625,0.6072,0.0339,0.0426,5.084,0.398,7.993,apc
2000,8.069072,18.05,0.7942,0.5677,0.0272,0.038,4.54,0.319,7.174,apc
2000,8.3909408,18.77,0.826,0.5076,0.0204,0.0332,3.965,0.24,6.167,apc
2000,8.71728,19.5,0.8578,0.4148,0.0136,0.0281,3.361,0.16,4.854,apc
2000,9.0391488,20.22,0.8896,0.2656,0.0068,0.0228,2.729,0.08,2.997,apc
2000,9.3610176,20.94,0.9213,0.0036,0.0001,0.0173,2.072,0.001,0.04,apc
3000,0,0,0,0,0.1382,0.0651,26.251,3.656,14.2,apc
3000,0,0,0,0,0.1382,0.0651,26.099500000000003,3.65643684,14.285821289594754,apc
3000,0.48727360000000003,1.09,0.0319,0.0658,0.1366,0.0662,26.706,3.614,13.8,apc
3000,0.9700768,2.17,0.0638,0.1278,0.1349,0.0673,27.148,3.568,13.401,apc
3000,1.4573504,3.26,0.0957,0.186,0.1329,0.0684,27.571,3.517,13.007,apc
3000,1.944624,4.35,0.1276,0.2406,0.1308,0.0694,27.964,3.46,12.617,apc
3000,2.4318976,5.44,0.1595,0.2916,0.1284,0.0702,28.318,3.398,12.234,apc
3000,2.9147008,6.52,0.1914,0.3391,0.1258,0.071,28.624,3.329,11.859,apc
3000,3.4019744000000003,7.61,0.2232,0.3834,0.123,0.0716,28.87,3.254,11.492,apc
3000,3.889248,8.7,0.2551,0.4245,0.1199,0.072,29.047,3.171,11.133,apc
3000,4.376521599999999,9.79,0.287,0.4626,0.1165,0.0723,29.142,3.082,10.783,apc
3000,4.8593247999999996,10.87,0.3189,0.4977,0.1128,0.0723,29.146,2.984,10.441,apc
3000,5.3465984,11.96,0.3508,0.53,0.1088,0.072,29.045,2.879,10.108,apc
3000,5.833872,13.05,0.3827,0.5595,0.1045,0.0715,28.829,2.765,9.782,apc
3000,6.316675200000001,14.13,0.4146,0.5863,0.0999,0.0707,28.487,2.643,9.462,apc
3000,6.803948800000001,15.22,0.4465,0.6105,0.095,0.0695,28.007,2.513,9.148,apc
3000,7.2912224,16.31,0.4784,0.6319,0.0897,0.0679,27.386,2.374,8.839,apc
3000,7.778496,17.4,0.5103,0.6507,0.0842,0.066,26.624,2.228,8.532,apc
3000,8.2612992,18.48,0.5422,0.6666,0.0784,0.0638,25.725,2.075,8.226,apc
3000,8.7485728,19.57,0.5741,0.6794,0.0725,0.0613,24.694,1.918,7.919,apc
3000,9.2358464,20.66,0.606,0.6888,0.0664,0.0584,23.535,1.755,7.606,apc
3000,9.718649599999999,21.74,0.6378,0.6943,0.0601,0.0552,22.251,1.589,7.283,apc
3000,10.205923199999999,22.83,0.6697,0.6952,0.0537,0.0517,20.844,1.42,6.946,apc
3000,10.6931968,23.92,0.7016,0.6905,0.0472,0.0479,19.316,1.247,6.585,apc
3000,11.1804704,25.01,0.7335,0.6786,0.0405,0.0438,17.669,1.073,6.19,apc
3000,11.6632736,26.09,0.7654,0.6568,0.0339,0.0395,15.906,0.896,5.742,apc
3000,12.1505472,27.18,0.7973,0.6212,0.0271,0.0348,14.029,0.717,5.213,apc
3000,12.6378208,28.27,0.8292,0.5642,0.0203,0.0299,12.043,0.538,4.553,apc
3000,13.1250944,29.36,0.8611,0.4718,0.0135,0.0247,9.953,0.358,3.666,apc
3000,13.607897600000001,30.44,0.893,0.3124,0.0067,0.0193,7.768,0.178,2.341,apc
3000,14.095171200000001,31.53,0.9249,-0.0009,0,0.0136,5.493,0,-0.006,apc
4000,0,0,0,0,0.1385,0.0633,60.521,6.516,10.978,apc
4000,0,0,0,0,0.1385,0.0633,60.401700000000005,6.516642300000001,11.00155427328664,apc
4000,0.648208,1.45,0.032,0.0679,0.137,0.0645,61.624,6.442,10.66,apc
4000,1.3008864,2.91,0.0639,0.1318,0.1352,0.0656,62.701,6.361,10.344,apc
4000,1.9490944000000001,4.36,0.0959,0.1917,0.1333,0.0667,63.731,6.27,10.032,apc
4000,2.5973024,5.81,0.1279,0.2478,0.1312,0.0677,64.692,6.169,9.725,apc
4000,3.2499808,7.27,0.1598,0.3001,0.1288,0.0686,65.562,6.058,9.423,apc
4000,3.8981888000000002,8.72,0.1918,0.3489,0.1262,0.0694,66.315,5.936,9.128,apc
4000,4.5463968,10.17,0.2238,0.3942,0.1234,0.07,66.927,5.802,8.841,apc
4000,5.1946048,11.62,0.2557,0.4363,0.1203,0.0705,67.372,5.656,8.561,apc
4000,5.8472832,13.08,0.2877,0.4752,0.1169,0.0708,67.623,5.496,8.288,apc
4000,6.4954912,14.53,0.3197,0.5111,0.1132,0.0708,67.653,5.323,8.023,apc
4000,7.1436992,15.98,0.3517,0.5441,0.1092,0.0706,67.434,5.135,7.765,apc
4000,7.7963776000000005,17.44,0.3836,0.5744,0.1049,0.07,66.937,4.932,7.514,apc
4000,8.4445856,18.89,0.4156,0.6019,0.1002,0.0692,66.135,4.714,7.269,apc
4000,9.0927936,20.34,0.4476,0.6269,0.0953,0.068,65.004,4.481,7.029,apc
4000,9.745472,21.8,0.4795,0.6491,0.09,0.0665,63.531,4.232,6.793,apc
4000,10.39368,23.25,0.5115,0.6688,0.0844,0.0646,61.718,3.971,6.561,apc
4000,11.041888,24.7,0.5435,0.6857,0.0787,0.0623,59.576,3.699,6.331,apc
4000,11.6945664,26.16,0.5754,0.6996,0.0727,0.0598,57.114,3.417,6.101,apc
4000,12.3427744,27.61,0.6074,0.7103,0.0665,0.0569,54.341,3.128,5.869,apc
4000,12.9909824,29.06,0.6394,0.7174,0.0602,0.0536,51.265,2.831,5.631,apc
4000,13.6436608,30.52,0.6713,0.7202,0.0538,0.0501,47.89,2.528,5.383,apc
4000,14.2918688,31.97,0.7033,0.7176,0.0472,0.0463,44.221,2.22,5.12,apc
4000,14.9400768,33.42,0.7353,0.7081,0.0406,0.0421,40.263,1.908,4.833,apc
4000,15.588284799999998,34.87,0.7672,0.6893,0.0339,0.0377,36.021,1.593,4.509,apc
4000,16.2409632,36.33,0.7992,0.6569,0.0271,0.033,31.503,1.274,4.125,apc
4000,16.8891712,37.78,0.8312,0.6033,0.0203,0.028,26.72,0.954,3.642,apc
4000,17.537379199999997,39.23,0.8631,0.5126,0.0135,0.0227,21.687,0.634,2.98,apc
4000,18.1900576,40.69,0.8951,0.3478,0.0067,0.0172,16.421,0.314,1.95,apc
4000,18.8382656,42.14,0.9271,-0.0074,-0.0001,0.0114,10.935,-0.004,-0.04,apc
5000,0,0,0,0,0.1389,0.0622,116.3292,10.2086649,8.948691395959656,apc
5000,0,0,0,0,0.1389,0.0622,116.174,10.208,8.96,apc
5000,0.8136128,1.82,0.032,0.0693,0.1374,0.0634,118.37,10.094,8.696,apc
5000,1.6272256,3.64,0.064,0.1345,0.1356,0.0646,120.517,9.967,8.433,apc
5000,2.4408384,5.46,0.096,0.1956,0.1337,0.0657,122.573,9.826,8.175,apc
5000,3.2544512,7.28,0.1281,0.2527,0.1316,0.0667,124.495,9.67,7.92,apc
5000,4.068064,9.1,0.1601,0.3059,0.1292,0.0676,126.237,9.497,7.671,apc
5000,4.8772064,10.91,0.1921,0.3555,0.1266,0.0684,127.751,9.307,7.428,apc
5000,5.6908192,12.73,0.2241,0.4015,0.1238,0.0691,128.988,9.097,7.192,apc
5000,6.504432,14.55,0.2561,0.4442,0.1207,0.0696,129.894,8.868,6.962,apc
5000,7.3180448,16.37,0.2881,0.4837,0.1173,0.0699,130.419,8.619,6.739,apc
5000,8.1316576,18.19,0.3202,0.5201,0.1136,0.0699,130.508,8.347,6.522,apc
5000,8.9452704,20.01,0.3522,0.5537,0.1096,0.0697,130.105,8.053,6.311,apc
5000,9.7588832,21.83,0.3842,0.5844,0.1053,0.0692,129.152,7.735,6.107,apc
5000,10.572496,23.65,0.4162,0.6125,0.1006,0.0684,127.597,7.393,5.908,apc
5000,11.386108799999999,25.47,0.4482,0.638,0.0956,0.0672,125.392,7.027,5.714,apc
5000,12.1997216,27.29,0.4802,0.6609,0.0903,0.0656,122.51,6.637,5.524,apc
5000,13.0133344,29.11,0.5123,0.6811,0.0847,0.0637,118.955,6.227,5.338,apc
5000,13.8269472,30.93,0.5443,0.6988,0.0789,0.0615,114.746,5.8,5.154,apc
5000,14.6360896,32.74,0.5763,0.7136,0.0729,0.0589,109.904,5.358,4.971,apc
5000,15.449702400000001,34.56,0.6083,0.7253,0.0667,0.056,104.445,4.903,4.787,apc
5000,16.2633152,36.38,0.6403,0.7336,0.0604,0.0527,98.382,4.437,4.599,apc
5000,17.076928000000002,38.2,0.6723,0.7377,0.0539,0.0491,91.725,3.962,4.405,apc
5000,17.8905408,40.02,0.7044,0.7368,0.0474,0.0453,84.483,3.479,4.2,apc
5000,18.7041536,41.84,0.7364,0.7294,0.0407,0.0411,76.666,2.99,3.977,apc
5000,19.5177664,43.66,0.7684,0.713,0.0339,0.0366,68.284,2.495,3.725,apc
5000,20.331379199999997,45.48,0.8004,0.6835,0.0272,0.0318,59.353,1.995,3.428,apc
5000,21.144992,47.3,0.8324,0.6329,0.0203,0.0267,49.895,1.494,3.052,apc
5000,21.9586048,49.12,0.8644,0.5448,0.0135,0.0214,39.939,0.991,2.53,apc
5000,22.772217599999998,50.94,0.8965,0.3776,0.0067,0.0158,29.522,0.49,1.691,apc
5000,23.58136,52.75,0.9285,-0.0119,-0.0001,0.01,18.663,-0.009,-0.051,apc
6000,0,0,0,0,0.1393,0.0616,198.35620000000003,14.741401080000001,7.5783089630101514,apc
6000,0,0,0,0,0.1393,0.0616,198.544,14.742,7.572,apc
6000,0.9745472000000001,2.18,0.032,0.0703,0.1378,0.0628,202.402,14.58,7.345,apc
6000,1.9535648,4.37,0.0641,0.1364,0.1361,0.0639,206.177,14.399,7.121,apc
6000,2.928112,6.55,0.0961,0.1982,0.1342,0.065,209.797,14.197,6.901,apc
6000,3.9071296,8.74,0.1281,0.256,0.1321,0.0661,213.185,13.973,6.684,apc
6000,4.8816768,10.92,0.1602,0.3098,0.1297,0.0671,216.261,13.725,6.472,apc
6000,5.856224,13.1,0.1922,0.3599,0.1271,0.0679,218.94,13.452,6.265,apc
6000,6.8352416,15.29,0.2242,0.4065,0.1243,0.0686,221.137,13.151,6.064,apc
6000,7.8097888,17.47,0.2563,0.4496,0.1212,0.0691,222.759,12.822,5.869,apc
6000,8.7888064,19.66,0.2883,0.4895,0.1178,0.0694,223.717,12.462,5.68,apc
6000,9.7633536,21.84,0.3203,0.5264,0.1141,0.0694,223.914,12.071,5.497,apc
6000,10.742371200000001,24.03,0.3524,0.5603,0.1101,0.0692,223.253,11.647,5.32,apc
6000,11.7169184,26.21,0.3844,0.5915,0.1057,0.0687,221.636,11.189,5.148,apc
6000,12.6914656,28.39,0.4164,0.62,0.1011,0.0679,218.967,10.695,4.981,apc
6000,13.6704832,30.58,0.4485,0.6458,0.0961,0.0667,215.164,10.166,4.818,apc
6000,14.6450304,32.76,0.4805,0.6692,0.0908,0.0652,210.179,9.603,4.659,apc
6000,15.624048,34.95,0.5125,0.69,0.0852,0.0633,204.017,9.011,4.504,apc
6000,16.598595200000002,37.13,0.5446,0.7082,0.0793,0.061,196.712,8.393,4.351,apc
6000,17.573142400000002,39.31,0.5766,0.7238,0.0733,0.0584,188.297,7.754,4.199,apc
6000,18.55216,41.5,0.6086,0.7363,0.0671,0.0554,178.802,7.097,4.047,apc
6000,19.5267072,43.68,0.6407,0.7456,0.0607,0.0522,168.249,6.424,3.893,apc
6000,20.5057248,45.87,0.6727,0.7509,0.0542,0.0486,156.656,5.737,3.734,apc
6000,21.480272,48.05,0.7047,0.7515,0.0476,0.0447,144.037,5.039,3.567,apc
6000,22.4548192,50.23,0.7368,0.7458,0.0409,0.0404,130.409,4.331,3.387,apc
6000,23.4338368,52.42,0.7688,0.7316,0.0342,0.0359,115.792,3.615,3.184,apc
6000,24.408384,54.6,0.8008,0.7047,0.0273,0.0311,100.213,2.893,2.944,apc
6000,25.3874016,56.79,0.8329,0.6574,0.0205,0.026,83.71,2.168,2.641,apc
6000,26.3619488,58.97,0.8649,0.5728,0.0136,0.0206,66.332,1.441,2.216,apc
6000,27.336496,61.15,0.8969,0.4069,0.0068,0.0149,48.148,0.717,1.518,apc
6000,28.315513600000003,63.34,0.929,-0.0045,0,0.009,29.185,-0.005,-0.016,apc
7000,0,0,0,0,0.1398,0.0611,313.156,20.131,6.555,apc
7000,0,0,0,0,0.1398,0.0611,313.194,20.13264372,6.554909484661988,apc
7000,1.1399519999999999,2.55,0.032,0.0711,0.1383,0.0624,319.382,19.913,6.358,apc
7000,2.2799039999999997,5.1,0.0641,0.1377,0.1366,0.0636,325.48,19.669,6.162,apc
7000,3.4198560000000002,7.65,0.0961,0.2002,0.1347,0.0647,331.331,19.397,5.97,apc
7000,4.559807999999999,10.2,0.1282,0.2584,0.1326,0.0658,336.813,19.094,5.781,apc
7000,5.6997599999999995,12.75,0.1602,0.3127,0.1302,0.0667,341.798,18.758,5.596,apc
7000,6.8397120000000005,15.3,0.1923,0.3632,0.1277,0.0676,346.147,18.387,5.417,apc
7000,7.9796640000000005,17.85,0.2243,0.4101,0.1248,0.0683,349.723,17.979,5.242,apc
7000,9.1151456,20.39,0.2564,0.4536,0.1217,0.0688,352.378,17.531,5.073,apc
7000,10.255097600000001,22.94,0.2884,0.4938,0.1183,0.0691,353.967,17.042,4.909,apc
7000,11.395049599999998,25.49,0.3205,0.531,0.1146,0.0692,354.337,16.509,4.751,apc
7000,12.5350016,28.04,0.3525,0.5652,0.1106,0.069,353.332,15.931,4.598,apc
7000,13.6749536,30.59,0.3846,0.5967,0.1063,0.0685,350.792,15.306,4.449,apc
7000,14.8149056,33.14,0.4166,0.6255,0.1016,0.0677,346.566,14.632,4.305,apc
7000,15.954857599999999,35.69,0.4487,0.6517,0.0966,0.0665,340.52,13.91,4.165,apc
7000,17.0948096,38.24,0.4807,0.6755,0.0912,0.0649,332.577,13.141,4.029,apc
7000,18.2347616,40.79,0.5128,0.6967,0.0856,0.063,322.744,12.332,3.896,apc
7000,19.3747136,43.34,0.5448,0.7155,0.0798,0.0607,311.071,11.488,3.766,apc
7000,20.5146656,45.89,0.5769,0.7316,0.0737,0.0581,297.615,10.614,3.637,apc
7000,21.654617599999998,48.44,0.6089,0.7448,0.0675,0.0551,282.423,9.715,3.508,apc
7000,22.7945696,50.99,0.641,0.7549,0.0611,0.0518,265.528,8.794,3.377,apc
7000,23.9345216,53.54,0.673,0.7612,0.0545,0.0482,246.96,7.855,3.243,apc
7000,25.0744736,56.09,0.7051,0.763,0.0479,0.0443,226.742,6.9,3.103,apc
7000,26.2144256,58.64,0.7371,0.7588,0.0412,0.04,204.901,5.932,2.952,apc
7000,27.3499072,61.18,0.7692,0.7465,0.0344,0.0354,181.468,4.952,2.783,apc
